Demand,Avail_Sol,Avail_Wind,Hyd_In,HydRoR_In
50122.012743982,0.23578449746678057,0.29810480467298406,0.0,384.2444330839519
49717.156795442956,0.23832367508335275,0.2769639388076998,0.0,384.2444330839519
49604.04088443411,0.2318738517456461,0.24841805258151273,0.0,384.2444330839519
49546.90303426052,0.1861729870438177,0.22236092322841997,0.0,384.2444330839519
49706.74851455244,0.14941344474081192,0.19834525748495052,0.0,384.2444330839519
49712.017271832265,0.10098496790805261,0.1872500083817871,0.0,384.2444330839519
49751.98692611481,0.06892277755097849,0.17462482242002753,0.0,384.2444330839519
49701.36709202261,0.026464773180248213,0.16455412567375274,0.0,384.2444330839519
49583.90694152077,9.230835287189686e-6,0.1576112016073079,0.0,384.2444330839519
49156.00100830346,3.718214084458317e-17,0.1348656198535169,0.0,384.2444330839519
49472.97474815179,3.718214084458317e-17,0.13439877954957968,0.0,384.2444330839519
45946.08187977279,3.718214084458317e-17,0.1422151647339637,0.0,384.2444330839519
43453.29694965121,3.718214084458317e-17,0.15121376246486876,0.0,384.2444330839519
42644.135124087865,3.718214084458317e-17,0.1580051068754757,0.0,384.2444330839519
42631.74526027072,3.718214084458317e-17,0.16358215243365842,0.0,384.2444330839519
42993.07928546812,3.718214084458317e-17,0.16743387111700253,0.0,384.2444330839519
44351.94812055978,0.00014560567673465699,0.169050808838929,0.0,384.2444330839519
48584.118826626334,0.02049772035734084,0.16474423955770442,0.0,384.2444330839519
53537.77128427877,0.07332095617792013,0.1661573007807858,0.0,384.2444330839519
56979.84710150408,0.1433081660894743,0.18387862737167376,0.0,384.2444330839519
58737.05386905338,0.2094544135859629,0.19957515559256164,0.0,384.2444330839519
59058.09018526969,0.2609658320684533,0.20381603046113164,0.0,384.2444330839519
59104.63418825863,0.3130307839293953,0.23478640807206466,0.0,384.2444330839519
59111.897783200366,0.3307761162938477,0.2701172275714002,0.0,384.2444330839519
58926.43089958291,0.34084962669491287,0.293906687334627,0.0,384.2444330839519
58509.450181932625,0.32538896531667677,0.31488133787929273,0.0,384.2444330839519
58146.807251624836,0.2961311372595489,0.3230642760777931,0.0,384.2444330839519
57812.60898326044,0.2541946832479771,0.311555572116098,0.0,384.2444330839519
57658.072024454224,0.21395362948181834,0.29253861970279543,0.0,384.2444330839519
57448.35560261428,0.14075748219769757,0.2771589307755181,0.0,384.2444330839519
57375.77267213801,0.05352242625831793,0.2576607553290319,0.0,384.2444330839519
57230.62006592076,0.0067571613678428805,0.2388548555119191,0.0,384.2444330839519
56170.53284648485,2.057467691021572e-6,0.23874739823776484,0.0,384.2444330839519
54445.55496780571,3.718214084458317e-17,0.25920613006910176,0.0,384.2444330839519
49466.983607798385,3.718214084458317e-17,0.2728082764594549,0.0,384.2444330839519
45942.01930340482,3.718214084458317e-17,0.28071649688189676,0.0,384.2444330839519
43432.944303605494,3.718214084458317e-17,0.2990980147182601,0.0,384.2444330839519
42656.73374998591,3.718214084458317e-17,0.31493739119404207,0.0,384.2444330839519
42614.98133380617,3.718214084458317e-17,0.3098881325577731,0.0,384.2444330839519
42993.07928546812,3.718214084458317e-17,0.30560751063009395,0.0,384.2444330839519
44356.23602742776,0.0001720227831984137,0.305465344516482,0.0,384.2444330839519
48584.118826626334,0.03367494592806381,0.30663521618858114,0.0,384.2444330839519
53550.30363650035,0.08035242469086051,0.33223611553125393,0.0,384.2444330839519
57019.869774727806,0.15529383570899516,0.38213785542240797,0.0,384.2444330839519
58778.36225160073,0.23732114306846755,0.4295202534331088,0.0,384.2444330839519
59108.76303830307,0.23012442388616738,0.44227450831115234,0.0,384.2444330839519
59130.169435804746,0.21506300554267607,0.47053745117675483,0.0,384.2444330839519
59189.19939944172,0.21057922826329684,0.5090051771378753,0.0,384.2444330839519
58978.73408505759,0.22146931309336343,0.539428911213796,0.0,384.2444330839519
58580.09792105581,0.20628077933436018,0.5709054043236885,0.0,384.2444330839519
58232.54550688155,0.20335721362747783,0.5866523204610133,0.0,384.2444330839519
57902.91349482632,0.18625532089887747,0.5813346226019461,0.0,384.2444330839519
57775.323412875165,0.1535274348067528,0.5673341871653333,0.0,384.2444330839519
57595.615711743456,0.11280070880200886,0.5569420267100893,0.0,384.2444330839519
57451.92112640868,0.04040635879441284,0.5533210320707105,0.0,384.2444330839519
57300.73761563214,0.006395004920360862,0.5474780120116304,0.0,384.2444330839519
56200.19694407541,4.1868804733616367e-7,0.5445126485931232,0.0,384.2444330839519
54439.514122194945,3.718214084458317e-17,0.5402467073480474,0.0,384.2444330839519
49585.56046974884,3.718214084458317e-17,0.5506142394255448,0.0,384.2444330839519
45987.52943704074,3.718214084458317e-17,0.5666970973554538,0.0,384.2444330839519
43469.8587414025,3.718214084458317e-17,0.5753279434242464,0.0,384.2444330839519
42649.74187711772,3.718214084458317e-17,0.5824694276855279,0.0,384.2444330839519
42631.2813445354,3.718214084458317e-17,0.5782373696141717,0.0,384.2444330839519
43003.08661061596,3.718214084458317e-17,0.5902833557433395,0.0,384.2444330839519
44351.656516383286,0.0001323007005612794,0.5965134610498138,0.0,384.2444330839519
48627.33257737237,0.019106308831587707,0.610246913090258,0.0,384.2444330839519
53629.40789674183,0.049095973152164074,0.6379492141369836,0.0,384.2444330839519
57351.9936770185,0.10810346093103734,0.6716724370988327,0.0,384.2444330839519
58870.17117562263,0.19057671659556202,0.6903312073169906,0.0,384.2444330839519
59194.050632559745,0.24822105454145443,0.683588865425395,0.0,384.2444330839519
59274.06284216895,0.3239793673689657,0.7121012275864909,0.0,384.2444330839519
59318.32040331947,0.34727505465006026,0.738334980787682,0.0,384.2444330839519
59224.83475528274,0.35336907401542894,0.7659653245616564,0.0,384.2444330839519
58774.35269417395,0.37602199979333695,0.7807488645596787,0.0,384.2444330839519
58289.686670738956,0.32318630941424636,0.7819707833211521,0.0,384.2444330839519
57902.91349482632,0.2703576731186229,0.7749801929445811,0.0,384.2444330839519
57737.308832048664,0.20685896954631014,0.7695056656425813,0.0,384.2444330839519
57529.91198888537,0.14677448000116558,0.7569360947569811,0.0,384.2444330839519
57380.23951793248,0.05882221478291904,0.7543784805150017,0.0,384.2444330839519
57272.41887367403,0.014335628272846311,0.7448462727157849,0.0,384.2444330839519
56186.45841094198,3.1747204624478025e-7,0.7410372638608301,0.0,384.2444330839519
54439.514122194945,3.718214084458317e-17,0.7087509036753484,0.0,384.2444330839519
49568.42872437985,3.718214084458317e-17,0.7208854592828783,0.0,384.2444330839519
45987.52943704074,0.0,0.7200471297649156,0.0,384.2444330839519
43469.8587414025,0.0,0.7079568547228234,0.0,384.2444330839519
42649.74187711772,0.0,0.7008869068955701,0.0,384.2444330839519
42635.51291877837,0.0,0.688048282516283,0.0,384.2444330839519
42979.89745121709,0.0,0.679137082716821,0.0,384.2444330839519
44292.71933589338,0.00010593271888930849,0.6626638673152584,0.0,384.2444330839519
48581.08349224374,0.023901325350341618,0.6588788075803282,0.0,384.2444330839519
53542.582753190916,0.08234281752215192,0.6637367803864932,0.0,384.2444330839519
56979.535615224646,0.1632247927982774,0.6922115302630615,0.0,384.2444330839519
58803.24138974974,0.23743963974500076,0.6773017596585607,0.0,384.2444330839519
59108.06053733242,0.3213590025097585,0.6387350405613272,0.0,384.2444330839519
59093.13570539008,0.39734030241654333,0.6330263971563889,0.0,384.2444330839519
59025.112403855346,0.4457997790576531,0.596249680083951,0.0,384.2444330839519
58807.23106507358,0.5279651549313333,0.5941608604804743,0.0,384.2444330839519
58360.18198040624,0.5631995317742962,0.6051908182173201,0.0,384.2444330839519
58008.20911201104,0.5123766432800103,0.6081431270946802,0.0,384.2444330839519
57698.16759872207,0.4511001216846152,0.6015170973115165,0.0,384.2444330839519
57584.97215930145,0.3381520295267751,0.5759449698180933,0.0,384.2444330839519
57405.54943497858,0.2290474886009995,0.5465134151177915,0.0,384.2444330839519
57343.954680061994,0.12227940632314066,0.5327738631095889,0.0,384.2444330839519
57375.149699579146,0.017863317180501034,0.5240227861783457,0.0,384.2444330839519
56237.72109969599,4.16598103796947e-8,0.5156037317296029,0.0,384.2444330839519
54377.813329396,0.0,0.5320317036083994,0.0,384.2444330839519
49467.14929198957,0.0,0.5244214144014666,0.0,384.2444330839519
45947.10912175816,0.0,0.5259951379839832,0.0,384.2444330839519
43468.81824468183,0.0,0.5269685168438693,0.0,384.2444330839519
42748.33722561073,0.0,0.5121002429973838,0.0,384.2444330839519
42724.445565241214,0.0,0.49065399117537956,0.0,384.2444330839519
43089.282154240354,0.0,0.4763486179268499,0.0,384.2444330839519
44371.63471615691,0.00010433501794549334,0.4627255182384708,0.0,384.2444330839519
48561.73157871282,0.04613522163732785,0.46294192081694946,0.0,384.2444330839519
53532.98963852105,0.09330741841815109,0.47997854988246813,0.0,384.2444330839519
57061.07874676044,0.1722500803740672,0.5138797095307337,0.0,384.2444330839519
58810.41220154442,0.24395905760523923,0.5444021249886786,0.0,384.2444330839519
59101.24097602307,0.28429711294209714,0.5861377666936124,0.0,384.2444330839519
59050.839845063245,0.28154883464195285,0.6291135073234503,0.0,384.2444330839519
59041.60129456252,0.24420402752500553,0.669956898897865,0.0,384.2444330839519
58809.245784838444,0.2105389234405325,0.7076635690595584,0.0,384.2444330839519
58358.39921850904,0.17380444914417925,0.7351532056261721,0.0,384.2444330839519
58033.61181220421,0.13281855917616237,0.7539533744212374,0.0,384.2444330839519
57705.72279784031,0.10014095121225473,0.7601813288798362,0.0,384.2444330839519
57584.97215930145,0.0807066763022352,0.7597974705362949,0.0,384.2444330839519
57407.318942140475,0.05565173362170882,0.7420196813684345,0.0,384.2444330839519
57341.469417194145,0.02692444780241552,0.7247731267149343,0.0,384.2444330839519
57225.583266508605,0.004638357032533892,0.7121820065140789,0.0,384.2444330839519
56233.69166016627,0.0,0.7094691831508156,0.0,384.2444330839519
54491.45611613283,0.0,0.7250730799749551,0.0,384.2444330839519
48395.72264650865,0.0,0.7348670870405715,0.0,384.2444330839519
44721.95737000786,0.0,0.7397169437180792,0.0,384.2444330839519
41771.95697324754,0.0,0.7384943513844011,0.0,384.2444330839519
40372.68770497625,0.0,0.7317670311009099,0.0,384.2444330839519
40180.835352630354,0.0,0.7189029603639943,0.0,384.2444330839519
40207.556898985385,0.0,0.7089798661735898,0.0,384.2444330839519
40318.151096604335,4.465486681377429e-5,0.6940465115030543,0.0,384.2444330839519
40086.88910254212,0.01938802024662156,0.6882963306688876,0.0,384.2444330839519
42123.774098503025,0.06388514347663223,0.6888787843424778,0.0,384.2444330839519
45563.049852897224,0.13944300835023943,0.7262370201713156,0.0,384.2444330839519
49365.939446959586,0.2021863054286904,0.736182420737904,0.0,384.2444330839519
50342.604676131625,0.24980152140085368,0.6738897590035611,0.0,384.2444330839519
50417.7093199978,0.2922131515850851,0.6796682809077232,0.0,384.2444330839519
50490.67995148145,0.3162802976693806,0.6773118243432092,0.0,384.2444330839519
50277.464279523585,0.3442282145488757,0.6870972761354951,0.0,384.2444330839519
49906.41121967101,0.3206991010425199,0.6817830384029846,0.0,384.2444330839519
49808.17374903097,0.30709564411250645,0.6486207262047793,0.0,384.2444330839519
49783.688939256994,0.22900407787234758,0.6124397871518662,0.0,384.2444330839519
49835.72371634195,0.1670481402317262,0.5635391773771082,0.0,384.2444330839519
49839.69019587902,0.10209960783248989,0.5176641979435652,0.0,384.2444330839519
49844.869483695606,0.03135885463670828,0.4981504622584751,0.0,384.2444330839519
49737.28742467248,0.003068854243241899,0.49826878157442767,0.0,384.2444330839519
49607.72570084616,0.0,0.518716427458429,0.0,384.2444330839519
49109.49014215275,0.0,0.5467887759015108,0.0,384.2444330839519
48678.644971383736,0.0,0.5558114554601524,0.0,384.2444330839519
44983.40702370479,0.0,0.5578510519199116,0.0,384.2444330839519
42003.414474655365,0.0,0.570571120546735,0.0,384.2444330839519
40589.86322910355,0.0,0.5801008856860463,0.0,384.2444330839519
40288.927718962346,0.0,0.5899807916126345,0.0,384.2444330839519
40245.2798756354,0.0,0.6026943508280689,0.0,384.2444330839519
40338.66942684124,2.7832328123077998e-5,0.6170571463295096,0.0,384.2444330839519
40078.68110771059,0.010651585079438877,0.6273334411638731,0.0,384.2444330839519
42125.60325197375,0.0338077530100525,0.6387431633563855,0.0,384.2444330839519
45646.55799894053,0.07142064360168195,0.634970643701048,0.0,384.2444330839519
49376.56311729866,0.12033502696969044,0.6169005341353141,0.0,384.2444330839519
50347.72763132321,0.17385930537883887,0.5486366313823703,0.0,384.2444330839519
50417.7093199978,0.22874071686782688,0.5419967614089697,0.0,384.2444330839519
50485.67297522371,0.2781683709937411,0.533546434394472,0.0,384.2444330839519
50284.48266186237,0.29054753821651735,0.5132549882837164,0.0,384.2444330839519
49894.18704004506,0.3043075729820815,0.4817183724223869,0.0,384.2444330839519
49808.17374903097,0.2838632083386033,0.43987335582021786,0.0,384.2444330839519
49786.93966308813,0.23532525684745176,0.40261113314850183,0.0,384.2444330839519
49842.357711357174,0.19207396012426367,0.35892969097935795,0.0,384.2444330839519
49839.69019587902,0.12730252755856458,0.3169158731228579,0.0,384.2444330839519
49820.454261281935,0.047925269521516906,0.2808460234112533,0.0,384.2444330839519
49737.28742467248,0.004357943705812581,0.2501481742785221,0.0,384.2444330839519
49606.529460985774,0.0,0.2178514253080565,0.0,384.2444330839519
49156.57758928879,0.0,0.18099458527457113,0.0,384.2444330839519
49905.34421347975,0.0,0.1641368749405334,0.0,384.2444330839519
46273.5268605043,0.0,0.14952548274167113,0.0,384.2444330839519
43725.75466101077,0.0,0.14439006472670698,0.0,384.2444330839519
42840.71941693414,0.0,0.12984336684936723,0.0,384.2444330839519
42777.908540054224,0.0,0.11490917949478383,0.0,384.2444330839519
43157.384984186865,0.0,0.10677889522607721,0.0,384.2444330839519
44407.8499666671,1.2527747415836428e-5,0.09734367329369865,0.0,384.2444330839519
48636.24970054218,0.020779283423076653,0.09207101503137169,0.0,384.2444330839519
53720.98486289606,0.042466804754155145,0.08839310696128486,0.0,384.2444330839519
57351.9936770185,0.08282734936727669,0.0842365069366517,0.0,384.2444330839519
58870.17117562263,0.13307996090533594,0.07994338581896836,0.0,384.2444330839519
59215.15879851728,0.19022601881137305,0.07847152563262581,0.0,384.2444330839519
59267.79335237434,0.2055591825931612,0.08798333136158829,0.0,384.2444330839519
59262.71016138865,0.2254254846159154,0.10193815015259405,0.0,384.2444330839519
59065.367034946736,0.21100439368166476,0.11596815878047587,0.0,384.2444330839519
58597.16339274831,0.2389004160249545,0.1305735850722091,0.0,384.2444330839519
58247.32453673564,0.2120656153266442,0.13750457783261186,0.0,384.2444330839519
57925.022393298656,0.18976774935802135,0.14021744911603556,0.0,384.2444330839519
57803.158356994994,0.14087834430400858,0.14350828313507977,0.0,384.2444330839519
57610.93818574466,0.08771701798436284,0.14417566189856565,0.0,384.2444330839519
57456.78561426199,0.0408194050217951,0.1423658496171443,0.0,384.2444330839519
57312.57409425071,0.0029527284468926517,0.13455779004405433,0.0,384.2444330839519
56276.50445516962,0.0,0.12384167833941043,0.0,384.2444330839519
54468.38624935161,0.0,0.11342444652701156,0.0,384.2444330839519
49689.61014181581,0.0,0.10220835063415414,0.0,384.2444330839519
46061.3649400024,0.0,0.09358928100378514,0.0,384.2444330839519
43565.69710495412,0.0,0.08783400612582888,0.0,384.2444330839519
42742.853078882355,0.0,0.07805658412534552,0.0,384.2444330839519
42677.36805915665,0.0,0.0683519837228033,0.0,384.2444330839519
43026.945134147245,0.0,0.06605474320739672,0.0,384.2444330839519
44369.98781529649,9.372433026231376e-6,0.07313659930859721,0.0,384.2444330839519
48607.692373348764,0.01612845559737935,0.09044955451117874,0.0,384.2444330839519
53582.3767822308,0.06212689486711116,0.11133695869380408,0.0,384.2444330839519
57036.37192017027,0.1198662566416078,0.13901151083113444,0.0,384.2444330839519
58776.16196554174,0.18255353130085855,0.17855759891460865,0.0,384.2444330839519
59116.60321423015,0.21446633677402135,0.2114147032523447,0.0,384.2444330839519
59167.865902984166,0.2539046671521843,0.2564184493885671,0.0,384.2444330839519
59255.784562196925,0.3042553303486512,0.29202054527030796,0.0,384.2444330839519
59224.83475528274,0.31802003331962797,0.3289442585803921,0.0,384.2444330839519
58835.973958561124,0.31435737891252247,0.3607161809191082,0.0,384.2444330839519
58450.89076139863,0.2973444087333425,0.3895219545951919,0.0,384.2444330839519
58131.62395234423,0.26030758722456226,0.407256326900729,0.0,384.2444330839519
58011.23119165834,0.21888148352670142,0.4326455225659983,0.0,384.2444330839519
57856.667723381535,0.1432716048541647,0.46393490979430346,0.0,384.2444330839519
57543.82946094528,0.08886992802698235,0.4991739714653498,0.0,384.2444330839519
57348.01725642996,0.0037969599630345704,0.525788362788093,0.0,384.2444330839519
56296.07507183291,0.0,0.5460795021498576,0.0,384.2444330839519
54505.284118729505,0.0,0.5620087112438565,0.0,384.2444330839519
49799.7503647509,0.0,0.5564535179538049,0.0,384.2444330839519
46061.3649400024,0.0,0.5350839304435658,0.0,384.2444330839519
43533.87579919428,0.0,0.5130872338217394,0.0,384.2444330839519
42666.23076782489,0.0,0.48907239791771373,0.0,384.2444330839519
42631.2813445354,0.0,0.4664206171078445,0.0,384.2444330839519
42997.088842894904,0.0,0.44630828852612325,0.0,384.2444330839519
44345.66537602987,4.320473131354339e-6,0.43275591540058383,0.0,384.2444330839519
48607.692373348764,0.020621100943794407,0.4275019688123627,0.0,384.2444330839519
53607.564092975415,0.044613605376710226,0.41549316136884795,0.0,384.2444330839519
57060.95945414278,0.0955361432151333,0.4147213016526013,0.0,384.2444330839519
58788.80698301332,0.16466369226764838,0.4169229703829725,0.0,384.2444330839519
59058.09018526969,0.21844057567985606,0.38633119373761693,0.0,384.2444330839519
59084.57314638941,0.2645242591881119,0.37657953629260277,0.0,384.2444330839519
59111.897783200366,0.2967852377725862,0.3612218682589711,0.0,384.2444330839519
58970.880654395216,0.307237138685523,0.36168102783847916,0.0,384.2444330839519
58562.08473578969,0.30413879897233737,0.35893348114696905,0.0,384.2444330839519
58230.63682499904,0.3064798386005466,0.3504711580874138,0.0,384.2444330839519
57870.62495964733,0.3002748892611769,0.3454510026326376,0.0,384.2444330839519
57697.50486195731,0.2176756547871756,0.3384857483617885,0.0,384.2444330839519
57470.20603374834,0.14407684664334366,0.32192887064413644,0.0,384.2444330839519
57375.77267213801,0.052726763631915,0.3061313563061256,0.0,384.2444330839519
57239.739323803835,0.0026437963742101276,0.28736439368919725,0.0,384.2444330839519
56170.53284648485,0.0,0.2693972939311454,0.0,384.2444330839519
54453.70663001223,0.0,0.2630610600549572,0.0,384.2444330839519
49472.97474815179,0.0,0.2580600271504158,0.0,384.2444330839519
45946.08187977279,0.0,0.2671144222072736,0.0,384.2444330839519
43453.29694965121,0.0,0.273824410267511,0.0,384.2444330839519
42656.73374998591,0.0,0.2884544056304182,0.0,384.2444330839519
42614.98133380617,0.0,0.3096017724933012,0.0,384.2444330839519
42998.08294804204,0.0,0.33167318345628133,0.0,384.2444330839519
44351.57367428768,1.574532545785306e-6,0.34984752704334743,0.0,384.2444330839519
48592.52232880346,0.009666937225020836,0.3765613665201778,0.0,384.2444330839519
53574.38086316399,0.06616804260752045,0.39104318604005844,0.0,384.2444330839519
57042.24376790602,0.14209152375564676,0.4134181359558232,0.0,384.2444330839519
58886.32207057977,0.2066206963142025,0.4421765858937788,0.0,384.2444330839519
59100.33302665535,0.28723112373890963,0.45548054976148983,0.0,384.2444330839519
59055.87664447539,0.35553763003445255,0.5040936748299183,0.0,384.2444330839519
59032.56156509122,0.4377186001451225,0.5359732458117288,0.0,384.2444330839519
58818.55060901564,0.4973434246931062,0.56772106270898,0.0,384.2444330839519
58358.39921850904,0.46210989130487823,0.6017773356858714,0.0,384.2444330839519
58033.61181220421,0.403938697514801,0.6256745067239083,0.0,384.2444330839519
57707.07478084041,0.3398086465932891,0.6405004020042243,0.0,384.2444330839519
57572.625373374,0.2621570275711473,0.6499679753785655,0.0,384.2444330839519
57427.66496081854,0.1835295378903197,0.6604511055836729,0.0,384.2444330839519
57508.30677035426,0.09674281689325223,0.6805890173436707,0.0,384.2444330839519
57438.13620170171,0.00411919154455915,0.6914596745265296,0.0,384.2444330839519
56282.058189258285,0.0,0.7155925846201581,0.0,384.2444330839519
54216.07573564069,0.0,0.7154445265202407,0.0,384.2444330839519
49494.69925930055,0.0,0.7231573888094658,0.0,384.2444330839519
45953.97507464105,0.0,0.7323614275545351,0.0,384.2444330839519
43511.664176523416,0.0,0.7292528098179364,0.0,384.2444330839519
42775.51274664962,0.0,0.7271224805452107,0.0,384.2444330839519
42730.194806675485,0.0,0.7203708720820047,0.0,384.2444330839519
43064.66479711343,0.0,0.7115767303491469,0.0,384.2444330839519
44370.37882998769,1.5190978159473517e-6,0.6956526608971408,0.0,384.2444330839519
48633.10170090958,0.0283675059702414,0.6816687671893997,0.0,384.2444330839519
53509.32662233537,0.14658012837857776,0.6636391403857563,0.0,384.2444330839519
57309.63154301519,0.2678833561697343,0.6755664562127274,0.0,384.2444330839519
59111.21516433267,0.38606569784996,0.6734656776291659,0.0,384.2444330839519
59224.51001426801,0.4536537312535622,0.6360823599243255,0.0,384.2444330839519
59142.927118526335,0.5108912701690171,0.6606874974296886,0.0,384.2444330839519
59111.50676850916,0.5535901815640749,0.6866499569524093,0.0,384.2444330839519
58916.84109859687,0.5421582023638848,0.6975814489918525,0.0,384.2444330839519
58539.16067109672,0.5500416291160618,0.7163030980253682,0.0,384.2444330839519
58275.915000767294,0.4712393341680092,0.7213615316647697,0.0,384.2444330839519
58319.70864618248,0.4043013710055147,0.7146715267947873,0.0,384.2444330839519
58241.02853747044,0.3164024169798605,0.7001535351718102,0.0,384.2444330839519
58461.18306335532,0.2089029617235023,0.65708388276046,0.0,384.2444330839519
58678.10343382818,0.09576937740718541,0.6341234363026119,0.0,384.2444330839519
58004.72311662842,0.003335315268002285,0.609370662028403,0.0,384.2444330839519
55992.81335564741,0.0,0.5999143366385398,0.0,384.2444330839519
53713.694758483725,0.0,0.5942340396524755,0.0,384.2444330839519
48531.16615912219,0.0,0.5823768485531122,0.0,384.2444330839519
44870.92071262246,0.0,0.5834952345234069,0.0,384.2444330839519
42036.18680767263,0.0,0.5722044885654138,0.0,384.2444330839519
40715.11716395894,0.0,0.5702256437923227,0.0,384.2444330839519
40530.10756870916,0.0,0.5578213082320751,0.0,384.2444330839519
40459.42337906393,0.0,0.537389974015397,0.0,384.2444330839519
40521.687498112915,7.939094725287312e-7,0.5082208819998707,0.0,384.2444330839519
40539.538312871664,0.028123822158988156,0.4721122437963774,0.0,384.2444330839519
42299.740650597676,0.19467645299781786,0.4170189911393368,0.0,384.2444330839519
46186.36703488719,0.36341005009461047,0.3808330814773557,0.0,384.2444330839519
50200.80220426023,0.49962857522882737,0.33497202714321084,0.0,384.2444330839519
50813.03511385962,0.6106385320285296,0.24771796361229903,0.0,384.2444330839519
50588.44687901851,0.6375587522779324,0.22823050937523706,0.0,384.2444330839519
50541.86973919134,0.6285036253387275,0.21179777373790717,0.0,384.2444330839519
50133.869104703524,0.6550933072397275,0.1989141279305311,0.0,384.2444330839519
49729.864772907196,0.5733275365970761,0.18065524742864372,0.0,384.2444330839519
49617.676693369,0.5482244396251347,0.16097451619850683,0.0,384.2444330839519
49571.36464824773,0.4357842888915531,0.1399300585388924,0.0,384.2444330839519
49721.066942355035,0.27971038065667714,0.11952251994692528,0.0,384.2444330839519
50039.40591993878,0.17339251267823616,0.09334093595113535,0.0,384.2444330839519
50400.8261009156,0.07829971252677052,0.08235092552825546,0.0,384.2444330839519
50974.809158136995,0.0013260672973631092,0.07718639278063748,0.0,384.2444330839519
50884.04735820342,0.0,0.08897921023220055,0.0,384.2444330839519
49836.482549937595,0.0,0.14001206549564527,0.0,384.2444330839519
48431.530313908515,0.0,0.1789066922421918,0.0,384.2444330839519
44776.02012159297,0.0,0.2233401609695548,0.0,384.2444330839519
41836.259007848166,0.0,0.2649943257193788,0.0,384.2444330839519
40479.49436198461,0.0,0.3096991236624421,0.0,384.2444330839519
40270.13581799764,0.0,0.3630367041445924,0.0,384.2444330839519
40293.07645110973,0.0,0.42076377691104166,0.0,384.2444330839519
40335.27290092185,3.900645720960291e-7,0.49286844866477525,0.0,384.2444330839519
40143.08255282593,0.005082574924297279,0.5628640092683311,0.0,384.2444330839519
42182.75767056646,0.023779740373269343,0.6302240183181185,0.0,384.2444330839519
45982.69808602565,0.05374384711175751,0.6896873393393308,0.0,384.2444330839519
50137.50752954204,0.06686875284603876,0.7400097119655705,0.0,384.2444330839519
51115.349116471516,0.06448782460709074,0.7448771250826585,0.0,384.2444330839519
51187.86577327131,0.0825939789061988,0.7896008307933883,0.0,384.2444330839519
51097.95227639663,0.08338452452948052,0.8155820086545938,0.0,384.2444330839519
50703.57088242459,0.0886115345152985,0.8213097996043103,0.0,384.2444330839519
50273.719816802695,0.0961641037583106,0.8093038810829836,0.0,384.2444330839519
49999.49259828124,0.0899793735922413,0.7718202134833553,0.0,384.2444330839519
49788.84171760298,0.08687966065450993,0.74826607840142,0.0,384.2444330839519
49733.57278510601,0.06352043658252528,0.7385578294406011,0.0,384.2444330839519
49733.64899983395,0.05618345848680877,0.7367060799327823,0.0,384.2444330839519
49797.94772075076,0.024033058358109247,0.7306562998619965,0.0,384.2444330839519
49882.83435926475,0.0009973810968356585,0.7289171740677477,0.0,384.2444330839519
49701.652068831456,0.0,0.7363527029212029,0.0,384.2444330839519
49164.199062083506,0.0,0.7223158929186195,0.0,384.2444330839519
49436.93180920045,0.0,0.7432485114279131,0.0,384.2444330839519
45903.07026374001,0.0,0.7474618657097228,0.0,384.2444330839519
43414.34790998639,0.0,0.7503978410720689,0.0,384.2444330839519
42635.890678734286,0.0,0.7531666790521939,0.0,384.2444330839519
42622.1720277038,0.0,0.7479769248383998,0.0,384.2444330839519
43003.30200006451,0.0,0.7370951861214563,0.0,384.2444330839519
44376.54228189994,8.22350774167801e-8,0.7173847222714118,0.0,384.2444330839519
48531.066748607474,0.0107393925288764,0.7035990523684639,0.0,384.2444330839519
53550.46269332389,0.08812577531171743,0.6937013560094037,0.0,384.2444330839519
57068.94543215811,0.18509320600891577,0.7205742554828627,0.0,384.2444330839519
58854.921602665556,0.27196584578548544,0.7278178197082614,0.0,384.2444330839519
59118.61793399501,0.28962281072072926,0.6719924026608507,0.0,384.2444330839519
59094.05028212544,0.2977402276124127,0.6745888598583327,0.0,384.2444330839519
59033.78100073838,0.289756065829483,0.6508616679169257,0.0,384.2444330839519
58818.55060901564,0.29808516304349486,0.6371515906957501,0.0,384.2444330839519
58360.18198040624,0.30427701883950464,0.609201146397604,0.0,384.2444330839519
58017.51393618824,0.27487916198769613,0.5598488936316169,0.0,384.2444330839519
57704.96727792848,0.2278788784138109,0.4901514669841771,0.0,384.2444330839519
57574.09002162412,0.18326466220713733,0.41160064228030974,0.0,384.2444330839519
57412.077392111445,0.12788941471120074,0.3362281545782633,0.0,384.2444330839519
57389.61061578615,0.05732736266945209,0.28094432864718605,0.0,384.2444330839519
57348.77940370943,0.001218910853548435,0.24325740477621172,0.0,384.2444330839519
56247.64226906442,0.0,0.22673929345170318,0.0,384.2444330839519
54452.03653336504,0.0,0.23772101493011105,0.0,384.2444330839519
49436.93180920045,0.0,0.23770956045518724,0.0,384.2444330839519
45903.537493159165,0.0,0.22887376599088907,0.0,384.2444330839519
43452.00461295993,0.0,0.22142590066738177,0.0,384.2444330839519
42709.3716175268,0.0,0.2122907022290329,0.0,384.2444330839519
42660.776444250936,0.0,0.214568560340065,0.0,384.2444330839519
43026.96832993401,0.0,0.21406322435550543,0.0,384.2444330839519
44366.21021573736,9.279427990671964e-8,0.22548339445638368,0.0,384.2444330839519
48522.66324643035,0.010660278129646976,0.24825364647250783,0.0,384.2444330839519
53555.90376216255,0.1097684028446856,0.2857439615941746,0.0,384.2444330839519
