Demand,Avail_Sol,Avail_Wind,Hyd_In,HydRoR_In
38982.31212555526,-7.18171400502479e-17,0.25060568174284675,1587.1531390067942,306.82435384140894
39777.36581411645,-7.18171400502479e-17,0.25165143374408233,1587.1531390067942,306.82435384140894
41849.53277383168,-7.18171400502479e-17,0.2547418022391737,1587.1531390067942,306.82435384140894
44543.85399974007,0.001077944736956103,0.2480613741955381,1587.1531390067942,306.82435384140894
47903.742441388364,0.0963477957103169,0.2477429693376377,1587.1531390067942,306.82435384140894
50016.91244189725,0.20331382516687835,0.22873621518905995,1587.1531390067942,306.82435384140894
50881.86789762698,0.33945733924392274,0.25687602056756675,1587.1531390067942,306.82435384140894
50954.46495747986,0.45399248961692773,0.27614726276141055,1587.1531390067942,306.82435384140894
51069.03363389319,0.5382200741210843,0.2327025515342147,1587.1531390067942,306.82435384140894
51176.00360280284,0.581886038699344,0.2616940333912988,1587.1531390067942,306.82435384140894
51369.68992949898,0.5836590688173195,0.2903787161590304,1587.1531390067942,306.82435384140894
51347.57411615751,0.5645203132061818,0.3324961423718669,1587.1531390067942,306.82435384140894
51438.72977954172,0.5214274833090733,0.36063552849462815,1587.1531390067942,306.82435384140894
51498.400965173656,0.4798121095098652,0.3921446457972888,1587.1531390067942,306.82435384140894
51555.927447322014,0.3994944385356111,0.4086193148845228,1587.1531390067942,306.82435384140894
51325.64855877024,0.31976778401351186,0.4240393915916217,1587.1531390067942,306.82435384140894
50940.674283467146,0.24100097359645745,0.4192019624850644,1587.1531390067942,306.82435384140894
50470.06176745132,0.15283620378898494,0.40228732603859785,1587.1531390067942,306.82435384140894
48431.16942105732,0.029665669671217466,0.4084909515935044,1587.1531390067942,306.82435384140894
46611.96504843191,0.00012903260158208981,0.3880364978487883,1587.1531390067942,306.82435384140894
42338.1821308378,1.7984009581899558e-7,0.3362499625723883,1587.1531390067942,306.82435384140894
40550.47376662855,-7.18171400502479e-17,0.3296061508382102,1587.1531390067942,306.82435384140894
39376.761723910146,-7.18171400502479e-17,0.319296792833838,1587.1531390067942,306.82435384140894
38975.555156515584,-7.18171400502479e-17,0.3136263899431338,1587.1531390067942,306.82435384140894
38982.31212555526,-7.18171400502479e-17,0.30891157105619177,1587.1531390067942,306.82435384140894
39792.586290451545,-7.18171400502479e-17,0.2988627194704127,1587.1531390067942,306.82435384140894
41859.67687538911,-7.18171400502479e-17,0.27968860559705766,1587.1531390067942,306.82435384140894
44568.287476523474,0.0010482726811541375,0.26623285927875595,1587.1531390067942,306.82435384140894
47902.28092974027,0.1152316978980183,0.24661125962635044,1587.1531390067942,306.82435384140894
50031.343067755864,0.2344573768792837,0.2195617107618845,1587.1531390067942,306.82435384140894
50902.00620211126,0.3981443876641385,0.2222773298848534,1587.1531390067942,306.82435384140894
51048.39374552967,0.5571507020130072,0.22092990377799718,1587.1531390067942,306.82435384140894
51403.49207069318,0.6657425803148248,0.19864163644442098,1587.1531390067942,306.82435384140894
51672.84837916894,0.7482702047760132,0.22619656335478347,1587.1531390067942,306.82435384140894
51841.24219462185,0.7720296243981162,0.25464208613044503,1587.1531390067942,306.82435384140894
51769.486873232956,0.7463122079254566,0.2766277649334286,1587.1531390067942,306.82435384140894
51742.193791804784,0.7086559781832842,0.29384130900674355,1587.1531390067942,306.82435384140894
51700.19911391657,0.656938253640275,0.3163276751080536,1587.1531390067942,306.82435384140894
51645.88968699358,0.5602785589775803,0.33114513901886544,1587.1531390067942,306.82435384140894
51417.30580603368,0.4670277053491775,0.3362397467596455,1587.1531390067942,306.82435384140894
51122.06315712434,0.3383991418877823,0.33132434352896195,1587.1531390067942,306.82435384140894
50514.535538075936,0.18461020538849018,0.32443524304079874,1587.1531390067942,306.82435384140894
48451.09440825963,0.03387044635741631,0.34014359542652295,1587.1531390067942,306.82435384140894
46553.37774520567,0.0001561297329236595,0.33721325507220196,1587.1531390067942,306.82435384140894
42328.352239871376,1.627890473144391e-7,0.2939349118703812,1587.1531390067942,306.82435384140894
40550.47376662855,-7.18171400502479e-17,0.2842392617154135,1587.1531390067942,306.82435384140894
39376.761723910146,-7.18171400502479e-17,0.2687337622836008,1587.1531390067942,306.82435384140894
38967.98239300568,-7.18171400502479e-17,0.2556623230928405,1587.1531390067942,306.82435384140894
38986.93592177524,-7.18171400502479e-17,0.2357921900553875,1587.1531390067942,306.82435384140894
39792.586290451545,-7.18171400502479e-17,0.2161350992083317,1587.1531390067942,306.82435384140894
41869.682608979856,-7.18171400502479e-17,0.1972871006172201,1587.1531390067942,306.82435384140894
44568.287476523474,0.0011251050279502603,0.18704734605894052,1587.1531390067942,306.82435384140894
47902.28092974027,0.11252002624483441,0.1719366517012828,1587.1531390067942,306.82435384140894
49991.58533866236,0.24271688523957727,0.14020209346302565,1587.1531390067942,306.82435384140894
50890.020076997374,0.4124730116885108,0.12946112436998314,1587.1531390067942,306.82435384140894
50978.28730907707,0.5733093922642855,0.12684388874017277,1587.1531390067942,306.82435384140894
51374.86143225374,0.7112985410465734,0.09544814324848963,1587.1531390067942,306.82435384140894
51594.664712661244,0.8132096335638046,0.11034757588866026,1587.1531390067942,306.82435384140894
51778.792118992365,0.8800731582370748,0.12954092130754621,1587.1531390067942,306.82435384140894
51762.04959502375,0.9050490075750001,0.1478697482390564,1587.1531390067942,306.82435384140894
51772.277293894396,0.8709090104847405,0.16185447434459738,1587.1531390067942,306.82435384140894
51780.80998517316,0.8046484058220783,0.1811218529011522,1587.1531390067942,306.82435384140894
51782.60300340809,0.6908156353760507,0.20911599035063294,1587.1531390067942,306.82435384140894
51718.59628815342,0.545560975753429,0.22460426084756885,1587.1531390067942,306.82435384140894
51475.43764803627,0.3848740924044193,0.23306585181594397,1587.1531390067942,306.82435384140894
50869.184167347725,0.21171075319186533,0.22972936904908234,1587.1531390067942,306.82435384140894
48524.63698255152,0.038150272290113356,0.24199980116054998,1587.1531390067942,306.82435384140894
46786.06365984452,0.0001509208419997162,0.2338567630829859,1587.1531390067942,306.82435384140894
42640.96871659731,2.1453763883052814e-7,0.17117873011038984,1587.1531390067942,306.82435384140894
40657.824247446595,-7.18171400502479e-17,0.15725664748703114,1587.1531390067942,306.82435384140894
39396.19954056311,-7.18171400502479e-17,0.1446299398629266,1587.1531390067942,306.82435384140894
39069.14378998063,-7.18171400502479e-17,0.13918720143088126,1587.1531390067942,306.82435384140894
38995.09674914355,-7.18171400502479e-17,0.12996986646592976,1587.1531390067942,306.82435384140894
39794.00456211005,-7.18171400502479e-17,0.12809045494299584,1587.1531390067942,306.82435384140894
41849.56448315737,-7.18171400502479e-17,0.12162835151727246,1587.1531390067942,306.82435384140894
44548.96208384345,0.0011079290285288758,0.11674086189809814,1587.1531390067942,306.82435384140894
47933.12257298066,0.12409541385803523,0.11171870054439562,1587.1531390067942,306.82435384140894
50068.63323477687,0.25999725618400615,0.08713008638246275,1587.1531390067942,306.82435384140894
50946.012980848325,0.4314840012376115,0.07552498616768986,1587.1531390067942,306.82435384140894
51249.995872986445,0.5889828889484701,0.07664488816448159,1587.1531390067942,306.82435384140894
51755.30415664797,0.7175979601122174,0.06495976390049456,1587.1531390067942,306.82435384140894
51985.11028798024,0.805391628727887,0.08059520670515645,1587.1531390067942,306.82435384140894
52032.52437789687,0.8467171207889217,0.10339350567276642,1587.1531390067942,306.82435384140894
52060.31904320427,0.8587996961592496,0.1347163763393639,1587.1531390067942,306.82435384140894
51965.24295409738,0.8077664259044187,0.15992815188183382,1587.1531390067942,306.82435384140894
51983.31150441337,0.7252015315371518,0.1848333510110421,1587.1531390067942,306.82435384140894
51938.30155791786,0.6090606985734995,0.2056113378028075,1587.1531390067942,306.82435384140894
51756.48028436478,0.48436104316096745,0.23043829842472296,1587.1531390067942,306.82435384140894
51552.018552263224,0.3344031781344414,0.24547142161620034,1587.1531390067942,306.82435384140894
51069.587105759914,0.19209961091438235,0.25929101032203505,1587.1531390067942,306.82435384140894
48665.65123659708,0.037602628744666106,0.2751388095214932,1587.1531390067942,306.82435384140894
46922.92399222362,0.00016232713135484782,0.2666750154884208,1587.1531390067942,306.82435384140894
42448.14430702697,2.3693897432943836e-7,0.22845898994190048,1587.1531390067942,306.82435384140894
40434.05441866085,-7.18171400502479e-17,0.21370913163285413,1587.1531390067942,306.82435384140894
38811.018348133955,-3.590857002512395e-17,0.1974852509295088,1587.1531390067942,306.82435384140894
37946.140724385485,-3.590857002512395e-17,0.18334876482620524,1587.1531390067942,306.82435384140894
37412.54772220122,-3.590857002512395e-17,0.17212162190276029,1587.1531390067942,306.82435384140894
37779.839724428646,-3.590857002512395e-17,0.16581646950389456,1587.1531390067942,306.82435384140894
38314.36671038802,-3.590857002512395e-17,0.15695789807842536,1587.1531390067942,306.82435384140894
38585.98879431821,0.0010935308240982691,0.14358950942322896,1587.1531390067942,306.82435384140894
39224.695328525806,0.11961277685369331,0.12854587139496426,1587.1531390067942,306.82435384140894
41165.755757143146,0.253646511868673,0.09264704241973637,1587.1531390067942,306.82435384140894
43475.97903820411,0.42886619279884297,0.07602906312929525,1587.1531390067942,306.82435384140894
44175.92781099869,0.5935697254800204,0.0777163944355524,1587.1531390067942,306.82435384140894
44494.71031023992,0.7391767892283382,0.07698004730525838,1587.1531390067942,306.82435384140894
44734.925748399095,0.835711511335801,0.08779496770554883,1587.1531390067942,306.82435384140894
45006.98888022309,0.8942369281202764,0.1004674800416124,1587.1531390067942,306.82435384140894
44990.57498017535,0.8956644817350038,0.11812963856391792,1587.1531390067942,306.82435384140894
45151.08182152735,0.8328557612130529,0.13599485842503453,1587.1531390067942,306.82435384140894
45432.784588363575,0.7582014150351221,0.16000195905903022,1587.1531390067942,306.82435384140894
45827.94332254771,0.6387110511272196,0.18041442556227638,1587.1531390067942,306.82435384140894
45647.880475237886,0.5050584858703445,0.2002077775646486,1587.1531390067942,306.82435384140894
45461.588186761364,0.3433717172447331,0.2142938751888424,1587.1531390067942,306.82435384140894
45208.86197828128,0.18331391505618397,0.24448051220073483,1587.1531390067942,306.82435384140894
44634.851116495796,0.0386473610822918,0.27727713411168714,1587.1531390067942,306.82435384140894
44261.19707046694,0.0001627891671604241,0.28176257542016014,1587.1531390067942,306.82435384140894
42852.925380227505,2.5119113955993723e-7,0.23790509109474908,1587.1531390067942,306.82435384140894
40867.59873293556,-3.590857002512395e-17,0.23534905672926976,1587.1531390067942,306.82435384140894
39164.06133245903,-3.590857002512395e-17,0.22454801671425625,1587.1531390067942,306.82435384140894
38190.76952414865,-3.590857002512395e-17,0.21352755596483564,1587.1531390067942,306.82435384140894
37616.15041984295,-3.590857002512395e-17,0.20320237075397377,1587.1531390067942,306.82435384140894
37810.107717140505,-3.590857002512395e-17,0.19568663252531784,1587.1531390067942,306.82435384140894
38360.38558997392,-3.590857002512395e-17,0.18562025242189426,1587.1531390067942,306.82435384140894
38602.73708361877,0.0011706184033645761,0.18180295067805982,1587.1531390067942,306.82435384140894
39349.00741592637,0.13201866558215503,0.16172895539715446,1587.1531390067942,306.82435384140894
41188.799788927776,0.27116880257761117,0.1236894482952299,1587.1531390067942,306.82435384140894
43579.68582923283,0.4451556115262448,0.10623832040819477,1587.1531390067942,306.82435384140894
44393.009854728094,0.6060663772467926,0.10821146573696809,1587.1531390067942,306.82435384140894
44800.491985944915,0.7358528872967621,0.09728394859275415,1587.1531390067942,306.82435384140894
45159.87971807559,0.8401992350755475,0.10618619844775908,1587.1531390067942,306.82435384140894
45367.495086751114,0.9013546529360444,0.1181031078213957,1587.1531390067942,306.82435384140894
45381.458720722185,0.9182162568494436,0.13525589957792813,1587.1531390067942,306.82435384140894
45515.10488054189,0.8834782278252238,0.15021143166504008,1587.1531390067942,306.82435384140894
45720.500596418555,0.8086760263780159,0.1631330447743023,1587.1531390067942,306.82435384140894
46114.41690156851,0.6975899397960271,0.17439287515415627,1587.1531390067942,306.82435384140894
46197.43191624622,0.5566005925296025,0.18537823367964754,1587.1531390067942,306.82435384140894
45971.12534140464,0.39124956406811434,0.20233728347195118,1587.1531390067942,306.82435384140894
45499.65955626093,0.2157789566021189,0.22969674748837363,1587.1531390067942,306.82435384140894
44854.639983573434,0.04474738535338385,0.2659151980314441,1587.1531390067942,306.82435384140894
44568.58727378462,0.0001888918511606645,0.276705457926237,1587.1531390067942,306.82435384140894
44402.8512763584,2.9943191299128443e-7,0.2712019078127239,1587.1531390067942,306.82435384140894
42228.24878130835,-3.590857002512395e-17,0.2703661804148925,1587.1531390067942,306.82435384140894
40670.40420175083,-3.590857002512395e-17,0.268510507182177,1587.1531390067942,306.82435384140894
40232.0833099596,-3.590857002512395e-17,0.2612230249343453,1587.1531390067942,306.82435384140894
39731.08749459301,-3.590857002512395e-17,0.263204309196156,1587.1531390067942,306.82435384140894
40228.047577598016,-3.590857002512395e-17,0.2580380424509446,1587.1531390067942,306.82435384140894
42030.97353547638,-3.590857002512395e-17,0.25530280081867196,1587.1531390067942,306.82435384140894
44603.052428152514,0.001194636674385272,0.2541110790002392,1587.1531390067942,306.82435384140894
48100.9571512349,0.12679222661568623,0.24409041139577628,1587.1531390067942,306.82435384140894
50323.61657071346,0.26659406680215375,0.19850114533927418,1587.1531390067942,306.82435384140894
51771.78147534711,0.4455820110381449,0.17207431302883022,1587.1531390067942,306.82435384140894
52179.34432121116,0.6128480320025977,0.17386861686499513,1587.1531390067942,306.82435384140894
53627.84938042958,0.7486702507840782,0.16105997819612808,1587.1531390067942,306.82435384140894
55173.07364835923,0.8419913990495373,0.16747021374759916,1587.1531390067942,306.82435384140894
55815.17019775056,0.9054568467250647,0.17509653548129814,1587.1531390067942,306.82435384140894
55992.91538161844,0.9084615889504369,0.18748732950450528,1587.1531390067942,306.82435384140894
55837.91443227403,0.8716138260983632,0.20860243779917834,1587.1531390067942,306.82435384140894
55939.06718125107,0.7902689923180642,0.22852609420863038,1587.1531390067942,306.82435384140894
55634.68648120874,0.6658634992767123,0.24555036920474277,1587.1531390067942,306.82435384140894
55205.32491526021,0.5259466654324769,0.2644973162875222,1587.1531390067942,306.82435384140894
54316.43180129436,0.3529698826438274,0.27744301465680643,1587.1531390067942,306.82435384140894
52742.01765772658,0.1937243741641617,0.2927880190975577,1587.1531390067942,306.82435384140894
49701.635264478646,0.0394352116317545,0.3138791148737012,1587.1531390067942,306.82435384140894
48493.6829153382,0.0001530255238756841,0.31406696074471724,1587.1531390067942,306.82435384140894
45416.92127751659,3.103486829089998e-7,0.2694277686362098,1587.1531390067942,306.82435384140894
42748.82366396054,-3.590857002512395e-17,0.2687516842624833,1587.1531390067942,306.82435384140894
40944.66680771189,-3.590857002512395e-17,0.26629554349740026,1587.1531390067942,306.82435384140894
40274.79577167498,-3.590857002512395e-17,0.2604846517617949,1587.1531390067942,306.82435384140894
39750.70691920224,-3.590857002512395e-17,0.26272333216704535,1587.1531390067942,306.82435384140894
40346.06968784646,-3.590857002512395e-17,0.2594183201134562,1587.1531390067942,306.82435384140894
42088.664329585175,-3.590857002512395e-17,0.2518919759890278,1587.1531390067942,306.82435384140894
44679.73999102046,0.001128037560719937,0.2411092304127398,1587.1531390067942,306.82435384140894
48138.73160613929,0.12814045929252119,0.22841079001084186,1587.1531390067942,306.82435384140894
50444.25037633304,0.26603294951503054,0.18186765677534575,1587.1531390067942,306.82435384140894
51726.696579536314,0.4414899086927347,0.16611108731616042,1587.1531390067942,306.82435384140894
52000.89576684598,0.6066116095141868,0.15501325896264775,1587.1531390067942,306.82435384140894
52441.68998604167,0.7472458183441809,0.13318731944896767,1587.1531390067942,306.82435384140894
53078.28640875735,0.8500473854638014,0.13344335369095367,1587.1531390067942,306.82435384140894
53888.177179079285,0.909560907662841,0.138684473162251,1587.1531390067942,306.82435384140894
54420.14435765503,0.9307292939619375,0.14676799892381212,1587.1531390067942,306.82435384140894
54565.95536787892,0.8950550269635692,0.1534946983900355,1587.1531390067942,306.82435384140894
54602.51910307484,0.7964025525505409,0.15907062612059358,1587.1531390067942,306.82435384140894
54593.27727596682,0.674462845086764,0.16396393989362443,1587.1531390067942,306.82435384140894
53853.63131006416,0.5227993793364631,0.16810290983434603,1587.1531390067942,306.82435384140894
52946.80224841706,0.3546603313116259,0.17345525417427252,1587.1531390067942,306.82435384140894
51575.708301225706,0.19664894143106748,0.18302187145421708,1587.1531390067942,306.82435384140894
49396.095732715345,0.042595505034103365,0.20286425382927673,1587.1531390067942,306.82435384140894
48350.123267238865,0.0001845028871319476,0.20200480440376858,1587.1531390067942,306.82435384140894
44591.94839882622,3.5397843822939685e-7,0.1654702018738528,1587.1531390067942,306.82435384140894
42439.16191985649,-3.590857002512395e-17,0.14816833373383126,1587.1531390067942,306.82435384140894
40926.18891882779,-3.590857002512395e-17,0.13891555115108167,1587.1531390067942,306.82435384140894
40357.75889836518,-3.590857002512395e-17,0.13289917001812626,1587.1531390067942,306.82435384140894
40049.77774852312,-3.590857002512395e-17,0.1276947446365491,1587.1531390067942,306.82435384140894
40586.3946673126,-3.590857002512395e-17,0.12705940004095181,1587.1531390067942,306.82435384140894
42299.76484142152,-3.590857002512395e-17,0.125156294992845,1587.1531390067942,306.82435384140894
44776.36983708655,0.0011802380598510119,0.11515717261434809,1587.1531390067942,306.82435384140894
48155.084970201606,0.12969694732373224,0.09942335931896412,1587.1531390067942,306.82435384140894
50546.01425049626,0.271873668568594,0.0694135010075905,1587.1531390067942,306.82435384140894
52008.811567606615,0.4420378530417923,0.05980407904260303,1587.1531390067942,306.82435384140894
52478.91096907933,0.6066520502828006,0.06255768387824655,1587.1531390067942,306.82435384140894
53793.59114318773,0.7452287730445892,0.06560468234462986,1587.1531390067942,306.82435384140894
54649.21829183027,0.8457783763005099,0.07157805944951595,1587.1531390067942,306.82435384140894
55522.06072166092,0.8877817218548665,0.08077784485901382,1587.1531390067942,306.82435384140894
55562.314269301714,0.8797908302876684,0.08932637881999418,1587.1531390067942,306.82435384140894
55427.54963508466,0.801413703635836,0.10041509226801579,1587.1531390067942,306.82435384140894
55365.134151446844,0.7006112417813918,0.10772196301824412,1587.1531390067942,306.82435384140894
55209.72962886628,0.6008654974903664,0.11357146226237076,1587.1531390067942,306.82435384140894
54778.31560474528,0.45468891421290886,0.12801788324001043,1587.1531390067942,306.82435384140894
53992.88713786646,0.28673863511025277,0.1456591782576771,1587.1531390067942,306.82435384140894
51936.79680628018,0.16433669789929053,0.15860519744682228,1587.1531390067942,306.82435384140894
49523.50956870238,0.031250770393409906,0.16808572345288664,1587.1531390067942,306.82435384140894
48486.93747696242,0.00017960672884955993,0.15973290228736942,1587.1531390067942,306.82435384140894
45951.52033012527,3.3798296990444556e-7,0.1648670861475433,1587.1531390067942,306.82435384140894
43586.656115554484,-3.590857002512395e-17,0.1546939971526673,1587.1531390067942,306.82435384140894
41369.28350546959,-3.590857002512395e-17,0.15691364483005404,1587.1531390067942,306.82435384140894
40680.55695130618,-3.590857002512395e-17,0.13989240438800105,1587.1531390067942,306.82435384140894
40333.305242919974,-3.590857002512395e-17,0.11974095611236468,1587.1531390067942,306.82435384140894
40785.95298459483,-3.590857002512395e-17,0.11320226220055461,1587.1531390067942,306.82435384140894
42402.782675282804,-3.590857002512395e-17,0.11425153769366084,1587.1531390067942,306.82435384140894
44872.0599340456,0.0010422219881419672,0.10778954937455106,1587.1531390067942,306.82435384140894
48261.20166998339,0.11432606051012278,0.09827197938327835,1587.1531390067942,306.82435384140894
50748.3024524545,0.2302260808325441,0.07721963448135973,1587.1531390067942,306.82435384140894
51824.182577396256,0.3949850110820165,0.06669815009624865,1587.1531390067942,306.82435384140894
52147.23142227688,0.5600321306065563,0.07069188488828991,1587.1531390067942,306.82435384140894
52682.99795460444,0.6906933292159363,0.06279292492392687,1587.1531390067942,306.82435384140894
53705.13365515383,0.7987803757732854,0.08275571987723405,1587.1531390067942,306.82435384140894
54310.3032534367,0.838782025960487,0.09350635794161465,1587.1531390067942,306.82435384140894
54839.87781925522,0.8320918547757546,0.10230693088608371,1587.1531390067942,306.82435384140894
55277.09753264494,0.7840145778012201,0.11197125918597539,1587.1531390067942,306.82435384140894
55439.08606430682,0.7125136296492958,0.1197046747383412,1587.1531390067942,306.82435384140894
55421.086697974184,0.5886857971174188,0.1381618163535615,1587.1531390067942,306.82435384140894
55352.15638923839,0.4457679852072767,0.1671281297996714,1587.1531390067942,306.82435384140894
54824.97443617709,0.3008428145349398,0.20098382542700965,1587.1531390067942,306.82435384140894
52716.36193057082,0.16261748193827405,0.2229884315542946,1587.1531390067942,306.82435384140894
49812.95229367492,0.029554984767831728,0.24856230744047222,1587.1531390067942,306.82435384140894
48703.43722216536,0.00017708611980637382,0.24893010132280244,1587.1531390067942,306.82435384140894
46515.2746663804,2.5321727591827626e-7,0.19755251383918537,1587.1531390067942,306.82435384140894
44281.594814888755,-3.590857002512395e-17,0.1986629203010068,1587.1531390067942,306.82435384140894
41614.37929712031,-3.590857002512395e-17,0.19434727955896539,1587.1531390067942,306.82435384140894
40809.5793149059,-3.590857002512395e-17,0.18547145301332338,1587.1531390067942,306.82435384140894
40518.701022279034,-3.590857002512395e-17,0.18263788874012146,1587.1531390067942,306.82435384140894
41026.74207328255,-3.590857002512395e-17,0.1847401979814993,1587.1531390067942,306.82435384140894
42679.50707798443,-3.590857002512395e-17,0.17202263354654382,1587.1531390067942,306.82435384140894
45029.188290877755,0.0009814209043312555,0.14963858689697507,1587.1531390067942,306.82435384140894
48441.39135459601,0.11476405411329223,0.13366069324597307,1587.1531390067942,306.82435384140894
50948.43442026527,0.2340182218334919,0.11457623626385309,1587.1531390067942,306.82435384140894
52045.13892419278,0.3979067858101918,0.11220959833074387,1587.1531390067942,306.82435384140894
52548.79832291801,0.5513023454218947,0.11626398516101882,1587.1531390067942,306.82435384140894
54305.05680136665,0.690977927284734,0.11734156827973075,1587.1531390067942,306.82435384140894
55173.07364835923,0.7756487895205559,0.13471615927621367,1587.1531390067942,306.82435384140894
55706.34379195457,0.8199134018044932,0.1531847027921777,1587.1531390067942,306.82435384140894
55640.70548775944,0.8396068780328201,0.16058886461935348,1587.1531390067942,306.82435384140894
55648.1254699728,0.7858493748069639,0.16315158368665456,1587.1531390067942,306.82435384140894
55376.41690606343,0.725252473181031,0.16971043566467225,1587.1531390067942,306.82435384140894
55375.967210171715,0.6148356970426868,0.18054519014307183,1587.1531390067942,306.82435384140894
55152.22620804569,0.46517589091952005,0.19362969315283712,1587.1531390067942,306.82435384140894
54400.61141302498,0.30385808368645284,0.20653342621928833,1587.1531390067942,306.82435384140894
53203.10008003713,0.1654336361104365,0.22946291740497224,1587.1531390067942,306.82435384140894
49696.64248701418,0.03837203178250766,0.265785954689539,1587.1531390067942,306.82435384140894
48522.61335103879,0.00013512129993441689,0.26994880361155993,1587.1531390067942,306.82435384140894
45162.94687467039,3.6215852995802716e-7,0.23670426486263005,1587.1531390067942,306.82435384140894
43330.38422792816,-3.590857002512395e-17,0.20720807147650114,1587.1531390067942,306.82435384140894
41560.597398070306,-3.590857002512395e-17,0.18449311743611566,1587.1531390067942,306.82435384140894
40653.727979099596,-3.590857002512395e-17,0.16894341879023422,1587.1531390067942,306.82435384140894
39176.07916689862,-3.590857002512395e-17,0.15934612843799745,1587.1531390067942,306.82435384140894
39142.04641242661,-3.590857002512395e-17,0.15212345964818358,1587.1531390067942,306.82435384140894
39405.069503760664,-3.590857002512395e-17,0.13965744967964414,1587.1531390067942,306.82435384140894
39097.36220718599,0.0010055973688832783,0.1273392377125118,1587.1531390067942,306.82435384140894
39718.13855904429,0.12974707592538745,0.11590157624787858,1587.1531390067942,306.82435384140894
41685.990485210576,0.2734320934766885,0.0901080788573454,1587.1531390067942,306.82435384140894
44137.10406568029,0.4540049124036742,0.08580147580262219,1587.1531390067942,306.82435384140894
45026.694784811494,0.6145986408323261,0.09714306444292793,1587.1531390067942,306.82435384140894
45353.75630072591,0.7501981992922232,0.09762569774572605,1587.1531390067942,306.82435384140894
45819.83726583288,0.8506753123378203,0.1092893975420118,1587.1531390067942,306.82435384140894
45788.04434282154,0.9130260988358112,0.12024294838728003,1587.1531390067942,306.82435384140894
45711.345249289705,0.9158667999674728,0.1331302822366682,1587.1531390067942,306.82435384140894
45649.143082933864,0.8845847577305054,0.14165658673473808,1587.1531390067942,306.82435384140894
45891.55222989816,0.7868833542670562,0.14632950038961068,1587.1531390067942,306.82435384140894
46243.191355894596,0.6665625745038204,0.15143044985296839,1587.1531390067942,306.82435384140894
46197.36849759483,0.5209633266270718,0.15938851049621644,1587.1531390067942,306.82435384140894
46226.05967201969,0.3468288357521739,0.1663066501513671,1587.1531390067942,306.82435384140894
45773.05736243022,0.18638093655203347,0.18398512639552483,1587.1531390067942,306.82435384140894
44902.446116062325,0.04472059243023579,0.206187418580369,1587.1531390067942,306.82435384140894
44917.61470440992,0.00015366591733095196,0.20803536601176992,1587.1531390067942,306.82435384140894
44330.686616401406,3.8432840941325763e-7,0.18882544917882763,1587.1531390067942,306.82435384140894
41836.972998189245,-3.590857002512395e-17,0.17456073419192103,1587.1531390067942,306.82435384140894
39853.60944642462,-3.590857002512395e-17,0.1601533596519999,1587.1531390067942,306.82435384140894
38955.82042526746,-3.590857002512395e-17,0.14783363866140195,1587.1531390067942,306.82435384140894
38442.84136745296,-3.590857002512395e-17,0.13744004544483931,1587.1531390067942,306.82435384140894
38569.28374500724,-3.590857002512395e-17,0.1280299899656223,1587.1531390067942,306.82435384140894
38806.754885160546,-3.590857002512395e-17,0.11467039143742153,1587.1531390067942,306.82435384140894
38858.17011544707,0.0009759516605247497,0.1024436073169244,1587.1531390067942,306.82435384140894
39542.87535057877,0.13268853360264538,0.0884574982457257,1587.1531390067942,306.82435384140894
41326.043515881225,0.2697685918996855,0.0648902440853846,1587.1531390067942,306.82435384140894
43867.851533179535,0.44727653124428385,0.05470944351619866,1587.1531390067942,306.82435384140894
44522.28012760146,0.6118706326167587,0.058848312859133695,1587.1531390067942,306.82435384140894
45113.20935597989,0.7527040948483417,0.06790229128746356,1587.1531390067942,306.82435384140894
45523.424254538695,0.8523100418950483,0.07938260678386305,1587.1531390067942,306.82435384140894
45698.02156716455,0.911835441849764,0.0929536821079462,1587.1531390067942,306.82435384140894
45610.532654897426,0.9207367933289059,0.10820148001157093,1587.1531390067942,306.82435384140894
45766.50794534056,0.8774332830930704,0.11783793335605718,1587.1531390067942,306.82435384140894
46034.31049685712,0.8088125642053117,0.12630982058344545,1587.1531390067942,306.82435384140894
46242.68112401745,0.6842573813924614,0.1378734201306663,1587.1531390067942,306.82435384140894
46213.1799204543,0.547220062191934,0.15581848455310038,1587.1531390067942,306.82435384140894
46157.411864549205,0.37467796925741786,0.17817959292424923,1587.1531390067942,306.82435384140894
45580.81236872036,0.20104268914930742,0.19502031702899153,1587.1531390067942,306.82435384140894
44933.19839665757,0.04596250264307767,0.20702796524117384,1587.1531390067942,306.82435384140894
44923.581822973116,0.00014146491624125957,0.20759670349818818,1587.1531390067942,306.82435384140894
45422.352220208886,3.6931219829250313e-7,0.1889334180250284,1587.1531390067942,306.82435384140894
42807.17458857704,-3.590857002512395e-17,0.18470754652354135,1587.1531390067942,306.82435384140894
41131.95938128089,-3.590857002512395e-17,0.1761440893686899,1587.1531390067942,306.82435384140894
40590.59471163461,-3.590857002512395e-17,0.16638056808332313,1587.1531390067942,306.82435384140894
40333.305242919974,-3.590857002512395e-17,0.15898432563110684,1587.1531390067942,306.82435384140894
40869.7693804129,-3.590857002512395e-17,0.14922476779655985,1587.1531390067942,306.82435384140894
42469.17047263081,-3.590857002512395e-17,0.13250656505670522,1587.1531390067942,306.82435384140894
44802.30518284166,0.0010401418791581981,0.11853685887696,1587.1531390067942,306.82435384140894
48272.04337670618,0.12706498380573117,0.10414443840982048,1587.1531390067942,306.82435384140894
50782.68112684322,0.2556657457964318,0.08052339056722274,1587.1531390067942,306.82435384140894
