Demand,Avail_Sol,Avail_Wind,Hyd_In,HydRoR_In
123548.9831740493,0.0,0.3305944233492558,1068.2842835689357,3024.758948495952
117202.73916379466,0.0,0.27172224739417095,1068.2842835689357,3024.758948495952
112945.99588944338,0.0,0.25140277113550674,1068.2842835689357,3024.758948495952
112076.02179752203,0.0,0.24093293046359693,1068.2842835689357,3024.758948495952
111824.01215395759,0.0,0.23053634585718907,1068.2842835689357,3024.758948495952
113158.12472657801,0.0,0.21150023837308393,1068.2842835689357,3024.758948495952
113863.99271282363,0.0,0.1937028594129469,1068.2842835689357,3024.758948495952
120536.15052958834,0.0,0.17120971184921566,1068.2842835689357,3024.758948495952
132999.8149359787,0.0,0.14686668049442578,1068.2842835689357,3024.758948495952
141622.58018759493,0.0008122140236239397,0.12977496045799397,1068.2842835689357,3024.758948495952
145495.85202631698,0.043235136569651104,0.12475132244058168,1068.2842835689357,3024.758948495952
145311.65925530007,0.12620686080204657,0.1143045963639193,1068.2842835689357,3024.758948495952
143383.1025771997,0.20752582523039684,0.09706957036644397,1068.2842835689357,3024.758948495952
142794.5994999916,0.2821581209841773,0.0782781859619877,1068.2842835689357,3024.758948495952
142153.19132225242,0.3089821867221288,0.0804466235542295,1068.2842835689357,3024.758948495952
141631.11910982386,0.29690236413754373,0.10400447102365754,1068.2842835689357,3024.758948495952
140858.84115338817,0.2833518573371277,0.1258139668475749,1068.2842835689357,3024.758948495952
140653.54484700935,0.23872406317827724,0.14139504901059957,1068.2842835689357,3024.758948495952
140605.65444795042,0.2146858591813516,0.15692325073287652,1068.2842835689357,3024.758948495952
141650.35606186005,0.1634213775668696,0.18454084055561656,1068.2842835689357,3024.758948495952
142536.5234606185,0.09487599003309224,0.23549793946984757,1068.2842835689357,3024.758948495952
142852.65859925793,0.002798170511956352,0.29829796000402564,1068.2842835689357,3024.758948495952
138450.44719303568,0.0,0.346584167278507,1068.2842835689357,3024.758948495952
130049.80535718263,0.0,0.3896449366732295,1068.2842835689357,3024.758948495952
123548.9831740493,0.0,0.414784273231316,1068.2842835689357,3024.758948495952
117367.58354496489,0.0,0.43474712807119864,1068.2842835689357,3024.758948495952
113624.24819327646,0.0,0.46552206933800305,1068.2842835689357,3024.758948495952
112169.88725827204,0.0,0.5011089860674964,1068.2842835689357,3024.758948495952
111824.01215395759,0.0,0.520034318331161,1068.2842835689357,3024.758948495952
111838.15082616375,0.0,0.5373246810671283,1068.2842835689357,3024.758948495952
112096.70047623143,0.0,0.5588696152707284,1068.2842835689357,3024.758948495952
118468.21301001514,0.0,0.5830759955430204,1068.2842835689357,3024.758948495952
130392.01694347717,0.0,0.6080221510018119,1068.2842835689357,3024.758948495952
140313.53415747205,0.0023352810446859193,0.6269682558961602,1068.2842835689357,3024.758948495952
144790.70142097643,0.12232197834755364,0.6381255879993807,1068.2842835689357,3024.758948495952
144912.73975319145,0.23926628281498374,0.6203196087762245,1068.2842835689357,3024.758948495952
143225.75238878504,0.3481410576707963,0.6155233444475812,1068.2842835689357,3024.758948495952
142903.75283536848,0.4384648051952441,0.5495830694496445,1068.2842835689357,3024.758948495952
142561.33230317928,0.4978500070832416,0.5795420578583308,1068.2842835689357,3024.758948495952
142134.344402553,0.48856785161089994,0.6179303250224467,1068.2842835689357,3024.758948495952
141732.12355530853,0.4654597795652026,0.6523675781957432,1068.2842835689357,3024.758948495952
141171.66101716546,0.37802142180233445,0.6713171004027304,1068.2842835689357,3024.758948495952
141761.4316994679,0.2710548218090138,0.6777985109053507,1068.2842835689357,3024.758948495952
143142.1183120108,0.1503970387299442,0.6575025361177873,1068.2842835689357,3024.758948495952
143688.9297183686,0.06464102334364827,0.6661188704648319,1068.2842835689357,3024.758948495952
143401.1555024994,0.0017834149022891946,0.680690054853866,1068.2842835689357,3024.758948495952
138466.49423774655,0.0,0.6810512135183764,1068.2842835689357,3024.758948495952
130212.03094980633,0.0,0.6676849857982464,1068.2842835689357,3024.758948495952
123548.9831740493,0.0,0.6452225803137419,1068.2842835689357,3024.758948495952
117367.58354496489,0.0,0.5868131324146959,1068.2842835689357,3024.758948495952
113187.87862197935,0.0,0.5757407823703038,1068.2842835689357,3024.758948495952
111917.04879599207,0.0,0.5702476425210317,1068.2842835689357,3024.758948495952
111431.30530978389,0.0,0.5631081581345446,1068.2842835689357,3024.758948495952
111539.30944274006,0.0,0.5566711923262483,1068.2842835689357,3024.758948495952
112096.70047623143,0.0,0.5498635657228668,1068.2842835689357,3024.758948495952
119233.24750876885,0.0,0.5476712019922053,1068.2842835689357,3024.758948495952
131555.1351607608,0.0,0.5501784710710373,1068.2842835689357,3024.758948495952
140352.55132087052,0.0012264024681804635,0.546401318477826,1068.2842835689357,3024.758948495952
144826.33366088124,0.044612925475626244,0.5369941405074335,1068.2842835689357,3024.758948495952
145211.54631229935,0.08954421753665619,0.5299127541196001,1068.2842835689357,3024.758948495952
144134.41629553656,0.1281795107574567,0.5411536443264938,1068.2842835689357,3024.758948495952
143722.17997507416,0.18129894477002276,0.5133352442167716,1068.2842835689357,3024.758948495952
143522.3023322305,0.20258252482758168,0.5161467330878629,1068.2842835689357,3024.758948495952
143190.03657052235,0.22718231451364984,0.5236306769448296,1068.2842835689357,3024.758948495952
143091.44196768958,0.23549938322753539,0.5324706832667662,1068.2842835689357,3024.758948495952
143010.9838685144,0.2227028615738033,0.5361912887873181,1068.2842835689357,3024.758948495952
143488.6341837356,0.18021251290472307,0.5410410740936115,1068.2842835689357,3024.758948495952
145093.2550764621,0.11691006566294192,0.5368877862907823,1068.2842835689357,3024.758948495952
145662.39583409726,0.0662136981863178,0.5542415021228122,1068.2842835689357,3024.758948495952
145536.17858398877,0.0026079315337780894,0.5826361581264051,1068.2842835689357,3024.758948495952
140689.19101664046,0.0,0.594959743326435,1068.2842835689357,3024.758948495952
131663.80095571678,0.0,0.5963963378679583,1068.2842835689357,3024.758948495952
124918.60958390086,0.0,0.5979279982582044,1068.2842835689357,3024.758948495952
119471.30653143233,0.0,0.5422225435766111,1068.2842835689357,3024.758948495952
114597.90820299744,0.0,0.5749867106316716,1068.2842835689357,3024.758948495952
114170.57205921336,0.0,0.6049165789685874,1068.2842835689357,3024.758948495952
114430.5912954069,0.0,0.624331173002136,1068.2842835689357,3024.758948495952
114685.13614916003,0.0,0.634968587388015,1068.2842835689357,3024.758948495952
115029.82722673801,0.0,0.644630282438476,1068.2842835689357,3024.758948495952
116561.66529948695,0.0,0.6535262264063552,1068.2842835689357,3024.758948495952
114798.74699695659,0.0,0.6677096056722078,1068.2842835689357,3024.758948495952
115447.4961404619,0.0026340998479601847,0.6825891028992862,1068.2842835689357,3024.758948495952
120761.36634459264,0.0677808792056455,0.7079724659529656,1068.2842835689357,3024.758948495952
124865.89949953817,0.14990968841369617,0.7350036757190879,1068.2842835689357,3024.758948495952
126890.58521891416,0.23644981875842372,0.7528694429810728,1068.2842835689357,3024.758948495952
127084.87704150693,0.3058367349644444,0.7117008034723631,1068.2842835689357,3024.758948495952
127109.42121926778,0.36887078634701415,0.7444158433290236,1068.2842835689357,3024.758948495952
127094.43283375661,0.39260780885631713,0.7738849150074866,1068.2842835689357,3024.758948495952
127016.21742051755,0.37076415528465956,0.7943615838380421,1068.2842835689357,3024.758948495952
127531.75659130602,0.320987894214582,0.8171710184047933,1068.2842835689357,3024.758948495952
128776.44728586981,0.2338760554822682,0.8308894786091922,1068.2842835689357,3024.758948495952
130940.72279261332,0.15423697462248687,0.8358741529928556,1068.2842835689357,3024.758948495952
130938.73084175076,0.07727812921056527,0.8296894432287047,1068.2842835689357,3024.758948495952
130149.98794881492,0.0030207283814613207,0.8235139226920816,1068.2842835689357,3024.758948495952
126693.78604558535,0.0,0.8284253511526565,1068.2842835689357,3024.758948495952
122560.66909224863,0.0,0.8234597587240776,1068.2842835689357,3024.758948495952
118547.403504096,0.0,0.8214337323222042,1068.2842835689357,3024.758948495952
113702.05964445247,0.0,0.6975021901329689,1068.2842835689357,3024.758948495952
117502.78546854427,0.0,0.7337446593992675,1068.2842835689357,3024.758948495952
115893.41453914554,0.0,0.7608683548735378,1068.2842835689357,3024.758948495952
115443.1222064001,0.0,0.7721179496019076,1068.2842835689357,3024.758948495952
115270.86721083215,0.0,0.7758979194525942,1068.2842835689357,3024.758948495952
115306.05369949498,0.0,0.7770392239208032,1068.2842835689357,3024.758948495952
116603.34304061094,0.0,0.77699992098206,1068.2842835689357,3024.758948495952
114847.7239146678,0.0,0.7698086356961488,1068.2842835689357,3024.758948495952
115437.63389423337,0.004861548918827428,0.7666521334896114,1068.2842835689357,3024.758948495952
120716.17831243815,0.11661422965348221,0.7817391843773879,1068.2842835689357,3024.758948495952
124865.89949953817,0.248053032684756,0.7930308620030266,1068.2842835689357,3024.758948495952
126838.01443181459,0.37903611060623943,0.7890654018741173,1068.2842835689357,3024.758948495952
127006.36910401534,0.5158437137933101,0.678827457017947,1068.2842835689357,3024.758948495952
126982.88358545414,0.5861706462694164,0.7040119293239568,1068.2842835689357,3024.758948495952
127083.83231203357,0.6306957583317859,0.7307380158688164,1068.2842835689357,3024.758948495952
126924.49017275636,0.6032229117807028,0.7454785607377268,1068.2842835689357,3024.758948495952
127160.7104715467,0.5378167918617219,0.7515133129620121,1068.2842835689357,3024.758948495952
128312.5038213391,0.43668763804255484,0.7528135598154789,1068.2842835689357,3024.758948495952
130559.09008085723,0.29528705274537553,0.7259205734146532,1068.2842835689357,3024.758948495952
130640.53719060056,0.14959186198417507,0.6943878000701617,1068.2842835689357,3024.758948495952
130145.86474982671,0.005099663904868136,0.6831385403030298,1068.2842835689357,3024.758948495952
126582.376094546,0.0,0.6634375924328293,1068.2842835689357,3024.758948495952
122408.18037831668,0.0,0.6331055319850896,1068.2842835689357,3024.758948495952
118406.97793314981,0.0,0.5945311261380447,1068.2842835689357,3024.758948495952
113668.5307932207,0.0,0.5163311461237666,1068.2842835689357,3024.758948495952
119355.63408414165,0.0,0.482765123979133,1068.2842835689357,3024.758948495952
118253.76487344966,0.0,0.4543132052165979,1068.2842835689357,3024.758948495952
118147.63428868237,0.0,0.4236599456686277,1068.2842835689357,3024.758948495952
118235.68408869734,0.0,0.39914676932756166,1068.2842835689357,3024.758948495952
118526.85715778657,0.0,0.3775683068622704,1068.2842835689357,3024.758948495952
124929.61406768694,0.0,0.3614031388548249,1068.2842835689357,3024.758948495952
135522.25156564344,0.0,0.33898093826137987,1068.2842835689357,3024.758948495952
142807.24769148245,0.00799498484213792,0.32309760976929897,1068.2842835689357,3024.758948495952
147667.06453676362,0.20133109556768575,0.29621003440655336,1068.2842835689357,3024.758948495952
148334.4237946211,0.38898283476479417,0.2902904569540233,1068.2842835689357,3024.758948495952
147913.96893563488,0.552299388317392,0.264902754408523,1068.2842835689357,3024.758948495952
147868.7809034804,0.6970069580956683,0.20687407418155093,1068.2842835689357,3024.758948495952
147362.54678986798,0.7805862059939651,0.2088142369409013,1068.2842835689357,3024.758948495952
146955.82664102493,0.8009633291430799,0.21189320093750993,1068.2842835689357,3024.758948495952
146408.19338081474,0.7629107309690819,0.21340767817006012,1068.2842835689357,3024.758948495952
146075.69081375934,0.6760644904446759,0.21818237951759833,1068.2842835689357,3024.758948495952
146068.5030749826,0.5567625807225686,0.22200101467888414,1068.2842835689357,3024.758948495952
147102.7573941586,0.39304943015367694,0.22606038742589557,1068.2842835689357,3024.758948495952
147579.15403401176,0.20115066191767175,0.23690089971847933,1068.2842835689357,3024.758948495952
147468.24555311963,0.00824820768696601,0.26111836100207886,1068.2842835689357,3024.758948495952
142877.39779318715,0.0,0.2822983464197272,1068.2842835689357,3024.758948495952
133464.55239490917,0.0,0.30277633509468016,1068.2842835689357,3024.758948495952
126609.05152043253,0.0,0.3118220119495015,1068.2842835689357,3024.758948495952
121524.910362631,0.0,0.296891436293678,1068.2842835689357,3024.758948495952
119382.85276935433,0.0,0.31358186887405426,1068.2842835689357,3024.758948495952
118460.6352389017,0.0,0.3272968731506656,1068.2842835689357,3024.758948495952
118302.43533718203,0.0,0.3384861896437107,1068.2842835689357,3024.758948495952
118204.25862613862,0.0,0.35047708422308343,1068.2842835689357,3024.758948495952
118537.68055513059,0.0,0.37135082099439565,1068.2842835689357,3024.758948495952
125053.128950891,0.0,0.3968080617060677,1068.2842835689357,3024.758948495952
135654.4446683395,0.0,0.42018127407491135,1068.2842835689357,3024.758948495952
143071.1045672748,0.007123778607797813,0.44068604684110124,1068.2842835689357,3024.758948495952
147670.64447642566,0.133610214906169,0.4491229123249203,1068.2842835689357,3024.758948495952
148028.42949673647,0.26268840967386137,0.45846762382051487,1068.2842835689357,3024.758948495952
147229.5457630458,0.39688417441811624,0.4858003283865585,1068.2842835689357,3024.758948495952
146533.8952310497,0.48457225423480815,0.4647033490992868,1068.2842835689357,3024.758948495952
145539.31277240886,0.5971699613137017,0.46721860287456884,1068.2842835689357,3024.758948495952
144664.7766951205,0.6155203880562155,0.4702368088688676,1068.2842835689357,3024.758948495952
143847.6310902355,0.6274681313620019,0.46467085692449317,1068.2842835689357,3024.758948495952
143010.9838685144,0.5743031749959671,0.4487911788224449,1068.2842835689357,3024.758948495952
143280.80266716806,0.47093810103605394,0.42525452625227234,1068.2842835689357,3024.758948495952
144725.00883169138,0.3397351786900627,0.3846430839467867,1068.2842835689357,3024.758948495952
145389.76323072863,0.18808048194655205,0.3751232667748293,1068.2842835689357,3024.758948495952
145827.79740431995,0.011183421518469221,0.36924165152071514,1068.2842835689357,3024.758948495952
141130.30365974663,0.0,0.3485365572520728,1068.2842835689357,3024.758948495952
132169.7007558977,0.0,0.31347589564808526,1068.2842835689357,3024.758948495952
125499.7716953428,0.0,0.27038666549587603,1068.2842835689357,3024.758948495952
121239.14202735064,0.0,0.21233402179258187,1068.2842835689357,3024.758948495952
118861.51883242026,0.0,0.18154640568436894,1068.2842835689357,3024.758948495952
118041.47584446247,0.0,0.15995575384283336,1068.2842835689357,3024.758948495952
118131.16935218219,0.0,0.14448858381569393,1068.2842835689357,3024.758948495952
118122.85330557423,0.0,0.1400238332831,1068.2842835689357,3024.758948495952
118326.1437313642,0.0,0.13284578296767022,1068.2842835689357,3024.758948495952
124856.32977756216,0.0,0.1300226236590306,1068.2842835689357,3024.758948495952
135654.4446683395,0.0,0.12886257576387194,1068.2842835689357,3024.758948495952
142988.83560367912,0.01169422175817885,0.13803528921274308,1068.2842835689357,3024.758948495952
147546.7256311586,0.18098923514157503,0.14147805083311918,1068.2842835689357,3024.758948495952
147968.58739250226,0.3351306875950637,0.13717012959523583,1068.2842835689357,3024.758948495952
146952.21884191025,0.47347204442739826,0.14364011474605726,1068.2842835689357,3024.758948495952
146237.21992006744,0.5852614580222504,0.1428845674560911,1068.2842835689357,3024.758948495952
145518.80821527832,0.6404282728146682,0.16204136060416738,1068.2842835689357,3024.758948495952
144774.76581407606,0.6311839981210118,0.18741942075295262,1068.2842835689357,3024.758948495952
144088.81037159273,0.566043484012781,0.21233985581428025,1068.2842835689357,3024.758948495952
143731.87506458696,0.5043864137217592,0.2378238346670545,1068.2842835689357,3024.758948495952
143566.36205655374,0.39770837062665537,0.26270491691404074,1068.2842835689357,3024.758948495952
144664.5538194995,0.27993326797921264,0.28859001204903123,1068.2842835689357,3024.758948495952
145282.7272137511,0.14199757961450507,0.3056850894460337,1068.2842835689357,3024.758948495952
145460.08048914906,0.007839315029457344,0.33834307233664124,1068.2842835689357,3024.758948495952
140425.05554632188,0.0,0.3731530134731396,1068.2842835689357,3024.758948495952
131629.2830939169,0.0,0.4125628011054033,1068.2842835689357,3024.758948495952
124710.38803499662,0.0,0.4383945850249162,1068.2842835689357,3024.758948495952
118926.87710827381,0.0,0.4618335211328722,1068.2842835689357,3024.758948495952
115995.19904930364,0.0,0.46400097045130745,1068.2842835689357,3024.758948495952
114870.51294691341,0.0,0.48070291607463267,1068.2842835689357,3024.758948495952
114370.86759384636,0.0,0.5011917613092762,1068.2842835689357,3024.758948495952
114302.16618367805,0.0,0.5238256004502514,1068.2842835689357,3024.758948495952
114529.90327914471,0.0,0.5464301459790533,1068.2842835689357,3024.758948495952
121450.60920248547,0.0,0.5708214430410035,1068.2842835689357,3024.758948495952
133371.61326095887,0.0,0.5890304492400077,1068.2842835689357,3024.758948495952
141757.71246254272,0.005783385143661022,0.5934795850084125,1068.2842835689357,3024.758948495952
146043.59672433767,0.06740251524498793,0.5857389480341854,1068.2842835689357,3024.758948495952
146882.80701570006,0.11919805909401518,0.5702032813104869,1068.2842835689357,3024.758948495952
146271.13880363593,0.16115454415005873,0.5479499529122863,1068.2842835689357,3024.758948495952
145818.1580337124,0.19836728489227992,0.47563828544627595,1068.2842835689357,3024.758948495952
145284.8166726978,0.19420461943282802,0.4701669366358626,1068.2842835689357,3024.758948495952
144903.0307339523,0.1840649574480739,0.4428808553582892,1068.2842835689357,3024.758948495952
144204.34352162026,0.18385321716245523,0.39312961062953167,1068.2842835689357,3024.758948495952
143871.70165730175,0.13276593433054493,0.3540591743923671,1068.2842835689357,3024.758948495952
144054.89148802424,0.09426304482538155,0.30181799405012966,1068.2842835689357,3024.758948495952
144983.76742765374,0.06539768918166132,0.26308016077842344,1068.2842835689357,3024.758948495952
144915.26103365383,0.02995984290128384,0.2335491140151955,1068.2842835689357,3024.758948495952
144181.86094335353,0.0028954740220279006,0.21222369215692782,1068.2842835689357,3024.758948495952
139006.18755395917,0.0,0.1847710006410835,1068.2842835689357,3024.758948495952
130219.1768994041,0.0,0.16607369560752855,1068.2842835689357,3024.758948495952
123589.04506692116,0.0,0.15500690816424503,1068.2842835689357,3024.758948495952
117492.95108176836,0.0,0.1357042491231039,1068.2842835689357,3024.758948495952
113592.29340111787,0.0,0.1428587472203959,1068.2842835689357,3024.758948495952
112397.40147811771,0.0,0.14534799505485213,1068.2842835689357,3024.758948495952
112289.18839926686,0.0,0.1455381530692785,1068.2842835689357,3024.758948495952
113292.07993965253,0.0,0.14847632544562445,1068.2842835689357,3024.758948495952
113853.70560994258,0.0,0.15472341443357085,1068.2842835689357,3024.758948495952
120415.90913206752,0.0,0.1673989529900386,1068.2842835689357,3024.758948495952
133076.05232808154,0.0,0.183352559542131,1068.2842835689357,3024.758948495952
141413.24426058575,0.0043710176834312,0.1967626151156297,1068.2842835689357,3024.758948495952
145494.73764821206,0.03284412355404129,0.20054271967526505,1068.2842835689357,3024.758948495952
145929.10830378346,0.07894578672025358,0.20179550075918523,1068.2842835689357,3024.758948495952
144950.00177107466,0.13342406834138287,0.21229931218659098,1068.2842835689357,3024.758948495952
144561.84994740484,0.17421119189523585,0.21038678801851166,1068.2842835689357,3024.758948495952
144138.90166740888,0.21059377945087515,0.21830746234711074,1068.2842835689357,3024.758948495952
143910.92776659492,0.22458466231883883,0.22172729888346918,1068.2842835689357,3024.758948495952
143680.0564827082,0.20432178561991018,0.22179845425325193,1068.2842835689357,3024.758948495952
143473.1164686246,0.17716075571172352,0.2192869326284364,1068.2842835689357,3024.758948495952
143913.57441459413,0.13858773422091053,0.2135452459264333,1068.2842835689357,3024.758948495952
144826.01327717607,0.08501994508391941,0.20653178760423224,1068.2842835689357,3024.758948495952
144950.55896012715,0.053930190175703,0.20167832729082208,1068.2842835689357,3024.758948495952
144502.04963234958,0.004655420350648641,0.20840308934061533,1068.2842835689357,3024.758948495952
139286.31435008335,3.2781899827499394e-8,0.2191005762715196,1068.2842835689357,3024.758948495952
130418.8316666268,0.0,0.22300694642552624,1068.2842835689357,3024.758948495952
123854.5735098709,0.0,0.219991529574704,1068.2842835689357,3024.758948495952
117919.21463662645,0.0,0.20122349585026042,1068.2842835689357,3024.758948495952
112898.62785512116,0.0,0.19254492512174087,1068.2842835689357,3024.758948495952
111319.19887242895,0.0,0.18983859729006558,1068.2842835689357,3024.758948495952
110305.8252129939,0.0,0.17877284684701406,1068.2842835689357,3024.758948495952
110072.98983769724,0.0,0.17293547020570751,1068.2842835689357,3024.758948495952
110142.88223946518,0.0,0.1669900591466992,1068.2842835689357,3024.758948495952
111615.35878353768,0.0,0.1558282212320331,1068.2842835689357,3024.758948495952
110165.8732527423,0.0,0.15375329002238897,1068.2842835689357,3024.758948495952
112237.98969020895,0.014524402655992218,0.15058130632831532,1068.2842835689357,3024.758948495952
117206.1937359199,0.12321236108969037,0.1333876183118946,1068.2842835689357,3024.758948495952
121448.12971120204,0.2498910520877713,0.11226997921484454,1068.2842835689357,3024.758948495952
122554.10819115592,0.3562827316509765,0.1112658406391897,1068.2842835689357,3024.758948495952
121545.81888182454,0.5128630481500968,0.08612360936313823,1068.2842835689357,3024.758948495952
120344.08746320545,0.5805057958448905,0.07428108252684587,1068.2842835689357,3024.758948495952
119395.16664741369,0.5534801387871918,0.06020644320692635,1068.2842835689357,3024.758948495952
119004.32638656572,0.4490603388768794,0.047870890544868476,1068.2842835689357,3024.758948495952
119120.05455276162,0.3931860268881572,0.04062802419869324,1068.2842835689357,3024.758948495952
119575.80733822117,0.30701618466058245,0.040696144177946536,1068.2842835689357,3024.758948495952
121892.68299670711,0.22802092217850184,0.04693976499981283,1068.2842835689357,3024.758948495952
122186.82309750067,0.12173186745551112,0.06641493426814599,1068.2842835689357,3024.758948495952
124512.390905205,0.010729142303189443,0.10508608559238039,1068.2842835689357,3024.758948495952
123248.79757203655,1.968823298401026e-7,0.13863440977224498,1068.2842835689357,3024.758948495952
119631.99985416175,0.0,0.1468702528650935,1068.2842835689357,3024.758948495952
115649.58860978909,0.0,0.13788281521045015,1068.2842835689357,3024.758948495952
110644.35238667905,0.0,0.10439146379146322,1068.2842835689357,3024.758948495952
113406.31762513309,0.0,0.0904947604186546,1068.2842835689357,3024.758948495952
112091.56737208566,0.0,0.08028327796255094,1068.2842835689357,3024.758948495952
111704.94085344694,0.0,0.06650490658586748,1068.2842835689357,3024.758948495952
111998.84414889317,0.0,0.05478269949459106,1068.2842835689357,3024.758948495952
113396.99167336756,0.0,0.05279275182865448,1068.2842835689357,3024.758948495952
112962.80906910135,0.0,0.054094302043015775,1068.2842835689357,3024.758948495952
114294.36553694362,1.8226111439539888e-7,0.05674841126392994,1068.2842835689357,3024.758948495952
119651.26466565055,0.03295663645417095,0.054406011844500474,1068.2842835689357,3024.758948495952
123254.07693830862,0.19405472364077092,0.048560109874383306,1068.2842835689357,3024.758948495952
123888.42274480783,0.3587040603480613,0.03759632608802614,1068.2842835689357,3024.758948495952
122431.27586454112,0.4992117137429282,0.0319858265811822,1068.2842835689357,3024.758948495952
119344.72710843977,0.6396807103410457,0.03405148786233934,1068.2842835689357,3024.758948495952
118565.59572665882,0.7215204429984993,0.03515634398068693,1068.2842835689357,3024.758948495952
117871.12922139917,0.7309630514017614,0.03747727463576069,1068.2842835689357,3024.758948495952
117738.92218897675,0.591540890480684,0.039234026347827286,1068.2842835689357,3024.758948495952
118284.60528750333,0.4414067140530276,0.0433774018238858,1068.2842835689357,3024.758948495952
120469.24605411424,0.2996242315304188,0.048235994644808634,1068.2842835689357,3024.758948495952
120858.79085041524,0.19088024902322487,0.05788311385665712,1068.2842835689357,3024.758948495952
121241.66330781303,0.09527018337427375,0.07938466307963406,1068.2842835689357,3024.758948495952
119779.627093611,0.010153434889254737,0.10299507366697587,1068.2842835689357,3024.758948495952
117853.80064186767,5.657513677411359e-7,0.11244726879101094,1068.2842835689357,3024.758948495952
114504.00095306848,0.0,0.10799412870385627,1068.2842835689357,3024.758948495952
109560.96792280242,0.0,0.098803650829752,1068.2842835689357,3024.758948495952
110961.4277818445,0.0,0.09116255099411136,1068.2842835689357,3024.758948495952
110529.67591481966,0.0,0.0862343001190431,1068.2842835689357,3024.758948495952
110216.56352678985,0.0,0.0873576470481013,1068.2842835689357,3024.758948495952
111172.29597874792,0.0,0.09071847617159043,1068.2842835689357,3024.758948495952
112096.70047623143,0.0,0.0954292925443178,1068.2842835689357,3024.758948495952
119954.22228319928,0.0,0.09919796988044127,1068.2842835689357,3024.758948495952
133059.39237541298,0.0,0.09601542232909965,1068.2842835689357,3024.758948495952
141419.26190235233,8.451323337762176e-7,0.08763962366635475,1068.2842835689357,3024.758948495952
145501.06174395749,0.017194788579549473,0.0771090277229795,1068.2842835689357,3024.758948495952
146080.12046672637,0.09137557763048866,0.06550300831953916,1068.2842835689357,3024.758948495952
144950.00177107466,0.1804470923047648,0.05307671541486363,1068.2842835689357,3024.758948495952
143681.97878493916,0.263650776931051,0.051405066215334,1068.2842835689357,3024.758948495952
142662.16959194822,0.3921693844711692,0.05948860200210301,1068.2842835689357,3024.758948495952
142109.00623039238,0.4747362619363776,0.07049381986814872,1068.2842835689357,3024.758948495952
141212.4193963529,0.48107896901517144,0.07921602157223677,1068.2842835689357,3024.758948495952
140361.04845392055,0.4375100748255586,0.09235774623793792,1068.2842835689357,3024.758948495952
140408.38166392702,0.3966749633676928,0.09875183479838172,1068.2842835689357,3024.758948495952
141229.8594136949,0.3204859862962518,0.1006627602694643,1068.2842835689357,3024.758948495952
141252.85739183516,0.24354545630802124,0.0924920075714254,1068.2842835689357,3024.758948495952
141972.32775582396,0.1483208522885433,0.07541931529119011,1068.2842835689357,3024.758948495952
138467.1350051569,0.02051576806034872,0.06892931822728572,1068.2842835689357,3024.758948495952
130226.39249763347,2.1661591264885088e-6,0.06048079416496103,1068.2842835689357,3024.758948495952
123805.06726255984,0.0,0.05412789594898223,1068.2842835689357,3024.758948495952
117904.7137915362,0.0,0.048006196743131654,1068.2842835689357,3024.758948495952
114229.49480151097,0.0,0.050174174659362296,1068.2842835689357,3024.758948495952
114390.83585651389,0.0,0.052475119953769286,1068.2842835689357,3024.758948495952
114559.85219071443,0.0,0.054907142183932486,1068.2842835689357,3024.758948495952
114652.28288965437,0.0,0.057361218599773015,1068.2842835689357,3024.758948495952
114718.88787601278,0.0,0.06511048317703048,1068.2842835689357,3024.758948495952
121597.4842367139,0.0,0.07133206714570696,1068.2842835689357,3024.758948495952
133731.2787943217,0.0,0.07471531130611943,1068.2842835689357,3024.758948495952
142159.96116923983,2.2055336904542302e-6,0.08353565382179468,1068.2842835689357,3024.758948495952
146216.25568196864,0.03165610202949626,0.09541685549795682,1068.2842835689357,3024.758948495952
146460.69451928278,0.15790905924572204,0.10937846803301923,1068.2842835689357,3024.758948495952
144548.8535127562,0.30975889984425997,0.11432491435336348,1068.2842835689357,3024.758948495952
143240.82435265408,0.4380939967624309,0.12152478776267552,1068.2842835689357,3024.758948495952
142641.6928942703,0.5422032456982376,0.13586867297490088,1068.2842835689357,3024.758948495952
142335.00211007008,0.5653047672381598,0.16514904903031466,1068.2842835689357,3024.758948495952
142185.48042784247,0.5389943908063581,0.18058981869532778,1068.2842835689357,3024.758948495952
142074.7530333924,0.477400194330063,0.18144325826481839,1068.2842835689357,3024.758948495952
142696.5760159376,0.36417819127357076,0.1755668121831469,1068.2842835689357,3024.758948495952
143558.56140981932,0.2514267050450608,0.16481118742346287,1068.2842835689357,3024.758948495952
143643.56059977206,0.1497055503401872,0.16788882027521568,1068.2842835689357,3024.758948495952
143036.28025149606,0.07295415835166094,0.18294061027915054,1068.2842835689357,3024.758948495952
138443.39875152207,0.0055591361951959845,0.22534865964730774,1068.2842835689357,3024.758948495952
129981.5636279826,2.414054472966953e-6,0.2684015500393822,1068.2842835689357,3024.758948495952
123198.59483840992,0.0,0.29618624450312614,1068.2842835689357,3024.758948495952
116858.57741581649,0.0,0.3149931714479496,1068.2842835689357,3024.758948495952
111794.06324238787,0.0,0.3297997899272726,1068.2842835689357,3024.758948495952
110599.90959488222,0.0,0.3519903059132465,1068.2842835689357,3024.758948495952
110019.82007236626,0.0,0.36420514730094666,1068.2842835689357,3024.758948495952
110200.00108220548,0.0,0.36700764630179683,1068.2842835689357,3024.758948495952
110489.2518490637,0.0,0.3828761234003571,1068.2842835689357,3024.758948495952
