Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In,Name
56467.279860272785,0.00016477547763982378,0.34865637796229165,0.47131636699130197,0.0,1563.8094935115816,""
59835.25507983052,0.014764605112452594,0.3553873473572772,0.489879677224196,0.0,1563.8094935115816,""
61736.699876861705,0.09691487106749307,0.37435311614696676,0.5012224756542479,0.0,1563.8094935115816,""
62215.72601042861,0.15597448411841205,0.38487689575158734,0.5055125789936434,0.0,1563.8094935115816,""
62077.280300270715,0.20776942140686586,0.417883428743367,0.5241519244085618,0.0,1563.8094935115816,""
61843.68547279655,0.2356718999818377,0.4194874303389575,0.5356703175592432,0.0,1563.8094935115816,""
61688.28032882851,0.21541328504860985,0.4427457815947779,0.5575022186598305,0.0,1563.8094935115816,""
61629.727535662154,0.2045875691797039,0.44824627076187457,0.5677015072037104,0.0,1563.8094935115816,""
62577.44773663339,0.1577064807580812,0.46316706630954474,0.5785986115372381,0.0,1563.8094935115816,""
64465.65105310472,0.0685053832540952,0.4644694403488207,0.585878249885867,0.0,1563.8094935115816,""
64874.86449587204,0.00026863492696889006,0.462460768428556,0.59831370467821,0.0,1563.8094935115816,""
64686.978623063216,0.0,0.4562801590969575,0.6096590428341762,0.0,1563.8094935115816,""
63105.14525820411,0.0,0.45647867771901307,0.6443747704549337,0.0,1563.8094935115816,""
60554.96069688685,0.0,0.4533386493533408,0.6742432480483013,0.0,1563.8094935115816,""
57841.378386218574,0.0,0.4440319673583606,0.6612743054520925,0.0,1563.8094935115816,""
55011.459263864715,0.0,0.44185649245060116,0.6502754730610706,0.0,1563.8094935115816,""
51049.996644098755,0.0,0.43606584171314383,0.6517485374236074,0.0,1563.8094935115816,""
49052.54117195712,0.0,0.4270549579974077,0.6492590370475508,0.0,1563.8094935115816,""
47732.720787044986,0.0,0.42653893501149476,0.6448579376532199,0.0,1563.8094935115816,""
47196.25857176036,0.0,0.41211882953533335,0.6373060507558972,0.0,1563.8094935115816,""
47085.81017622964,0.0,0.38786874433768714,0.6243507428536615,0.0,1563.8094935115816,""
47351.958633588714,0.0,0.37286489626499175,0.6156226994780741,0.0,1563.8094935115816,""
49258.84449945856,0.0,0.3599018652822801,0.6027119261936343,0.0,1563.8094935115816,""
52750.36047933479,0.0,0.3559995452877946,0.5849268601327993,0.0,1563.8094935115816,""
56523.38715477717,0.000346099659886835,0.34248280937959574,0.5599039430744339,0.0,1563.8094935115816,""
59960.39303575208,0.09238540524355024,0.3101622491253666,0.5281058788056855,0.0,1563.8094935115816,""
61677.8886163571,0.3170984668002592,0.21811809160219328,0.4625436850854559,0.0,1563.8094935115816,""
61868.5844930485,0.4751959060097938,0.22554092147836072,0.45361703360130823,0.0,1563.8094935115816,""
61513.71546499131,0.5355425557928852,0.23530288662377782,0.4533018953179762,0.0,1563.8094935115816,""
60989.656368259115,0.519864290015502,0.23072518758388672,0.4420453012511496,0.0,1563.8094935115816,""
60902.2612710905,0.42203627518897585,0.2225609297231469,0.43928782737744726,0.0,1563.8094935115816,""
60839.12233951203,0.36334891003676656,0.20830357801063565,0.43504552188335094,0.0,1563.8094935115816,""
62100.0121713019,0.25339914291826127,0.1845880386402236,0.4366750730250986,0.0,1563.8094935115816,""
64337.23917756525,0.08749822288985705,0.17086488282328957,0.43598022969711314,0.0,1563.8094935115816,""
64877.83355657815,0.0003353146172712179,0.17322422136241916,0.44012332028497864,0.0,1563.8094935115816,""
64731.55429786083,0.0,0.17276650962254825,0.443866755407491,0.0,1563.8094935115816,""
63343.27983251687,0.0,0.16953895981720307,0.4433289107557177,0.0,1563.8094935115816,""
60798.3043821706,0.0,0.1691498244279463,0.4403888997440498,0.0,1563.8094935115816,""
58210.078730556255,0.0,0.15289717531233826,0.4070413407131091,0.0,1563.8094935115816,""
55408.18011861635,0.0,0.1630623137677883,0.4002069892339311,0.0,1563.8094935115816,""
52492.317292608706,0.0,0.16526234464117823,0.3951988556921982,0.0,1563.8094935115816,""
50992.4048192413,0.0,0.17765928524727959,0.4102001626114027,0.0,1563.8094935115816,""
49968.09213036702,0.0,0.18451477912748238,0.42060754727805044,0.0,1563.8094935115816,""
49553.338208246314,0.0,0.18939823320939275,0.42456321758820126,0.0,1563.8094935115816,""
49651.34372101869,0.0,0.19256924721161195,0.42354557390089154,0.0,1563.8094935115816,""
52512.29217869851,0.0,0.19153757141890815,0.4261407771796952,0.0,1563.8094935115816,""
62056.3974648132,0.0,0.19579075847841632,0.42546019072946356,0.0,1563.8094935115816,""
68333.84010059867,0.0,0.19779611821604196,0.4171547961275813,0.0,1563.8094935115816,""
71172.41456510026,0.0004734929615470897,0.205191886049428,0.41175105812261953,0.0,1563.8094935115816,""
71746.17229182164,0.11890866090457564,0.21507025198582935,0.4170109564581397,0.0,1563.8094935115816,""
72060.29626358152,0.3285733478508294,0.2114679722076833,0.39351713977287334,0.0,1563.8094935115816,""
71926.66202233576,0.4502200659526882,0.21181337494516855,0.39230551341520714,0.0,1563.8094935115816,""
71706.46110487735,0.5317907465421804,0.2240571332163512,0.3868845013985292,0.0,1563.8094935115816,""
71565.57652342516,0.5147467474145377,0.24686938425456328,0.38060724555637016,0.0,1563.8094935115816,""
71495.73069578734,0.40543853144750197,0.24415929083350316,0.3655335838723808,0.0,1563.8094935115816,""
71521.83589695115,0.30402609170369965,0.23719430306764158,0.35875527201115615,0.0,1563.8094935115816,""
71734.3822047766,0.20777968502415423,0.2251287719123534,0.36631248424701274,0.0,1563.8094935115816,""
73140.97471429846,0.060216744912329506,0.22853787806556936,0.37513553838999614,0.0,1563.8094935115816,""
73243.14884132116,0.00020276973635609187,0.24279208840143457,0.37316303004694895,0.0,1563.8094935115816,""
73245.36238211546,0.0,0.24874191220955008,0.37151908467639894,0.0,1563.8094935115816,""
70547.87794746314,0.0,0.2430139925117572,0.3612031642310988,0.0,1563.8094935115816,""
65357.94657843927,0.0,0.22980758476733404,0.35671455596866664,0.0,1563.8094935115816,""
61758.954577422264,0.0,0.1939275102533773,0.3271106335464933,0.0,1563.8094935115816,""
58900.37871736029,0.0,0.20081482165428582,0.33588779426064425,0.0,1563.8094935115816,""
52840.33362251831,0.0,0.22288855209752134,0.34043124287089443,0.0,1563.8094935115816,""
51434.75510024652,0.0,0.2607475323186965,0.33484668449668054,0.0,1563.8094935115816,""
50620.182028998934,0.0,0.2975040165087003,0.3301183023945785,0.0,1563.8094935115816,""
50246.789508366775,0.0,0.3426005781412286,0.3332651181633202,0.0,1563.8094935115816,""
50231.208567027315,0.0,0.38217602181334714,0.3601853934486031,0.0,1563.8094935115816,""
52776.59491416773,0.0,0.4162140500805855,0.39843759102074755,0.0,1563.8094935115816,""
62138.2056910549,0.0,0.4311996546054156,0.43022175342613744,0.0,1563.8094935115816,""
68333.84010059867,0.0,0.44049003765250505,0.45358276616457494,0.0,1563.8094935115816,""
71339.72908873101,0.000576418225387431,0.44259921199457036,0.48040125066864003,0.0,1563.8094935115816,""
71953.22451186726,0.09008837546667059,0.4409131637092966,0.5148824855764371,0.0,1563.8094935115816,""
72434.54371464023,0.2767990645747002,0.40252256378782714,0.5182250031616269,0.0,1563.8094935115816,""
72212.51364371109,0.40128844284411036,0.40717129442399924,0.5516699206063181,0.0,1563.8094935115816,""
72113.93817732102,0.47765643531364516,0.47260733125195165,0.5874590536982266,0.0,1563.8094935115816,""
71900.5899580102,0.4973087656622729,0.5020194285549057,0.6214912094402356,0.0,1563.8094935115816,""
71815.08366062115,0.4599207618482271,0.5101643087538633,0.6515287941660313,0.0,1563.8094935115816,""
71831.16165453418,0.3689130664443237,0.5195868125375688,0.6767070974966048,0.0,1563.8094935115816,""
72144.51685164694,0.26882686903270514,0.5130780677329855,0.6906522092466082,0.0,1563.8094935115816,""
73204.60407108287,0.12445592610729798,0.4889988417210646,0.6910208335760649,0.0,1563.8094935115816,""
73617.12457030633,0.0006955536273293822,0.4645537673062152,0.6912952607540445,0.0,1563.8094935115816,""
73405.86397180449,0.0,0.4671491174709398,0.7005862202380745,0.0,1563.8094935115816,""
70686.12483659161,0.0,0.458500705473925,0.7020312872093819,0.0,1563.8094935115816,""
65527.653581790786,0.0,0.45532240424577014,0.7037444367863145,0.0,1563.8094935115816,""
62050.803966518644,0.0,0.40052612349339256,0.6403279876838839,0.0,1563.8094935115816,""
59319.12894217247,0.0,0.39513964497337256,0.6099090628450825,0.0,1563.8094935115816,""
53611.265477806584,0.0,0.400050503013716,0.589960490114763,0.0,1563.8094935115816,""
52061.313065016155,0.0,0.3941057050591016,0.5885604550585344,0.0,1563.8094935115816,""
51123.205860817725,0.0,0.3907262496492012,0.5905760450729596,0.0,1563.8094935115816,""
51005.8451208306,0.0,0.3657773384363603,0.5787262292742952,0.0,1563.8094935115816,""
51074.72335279187,0.0,0.32176387984862304,0.5516341835222325,0.0,1563.8094935115816,""
54118.394963883045,0.0,0.2871022223229532,0.513516800305135,0.0,1563.8094935115816,""
63250.04602445075,0.0,0.26314890651405226,0.48207212757648366,0.0,1563.8094935115816,""
68973.66605539875,0.0,0.2548965731384892,0.47599553509098486,0.0,1563.8094935115816,""
71750.60600077787,0.0006709221041264157,0.2460466890983548,0.4616281347129344,0.0,1563.8094935115816,""
72438.6195457435,0.14865172566512114,0.24407575273754725,0.44617742685926703,0.0,1563.8094935115816,""
72505.40352952814,0.3158379326439539,0.21061461361249792,0.38600038548266824,0.0,1563.8094935115816,""
72146.6840008677,0.38814834266208365,0.23300806696106813,0.38391569731536423,0.0,1563.8094935115816,""
71846.86851585894,0.42624793641710285,0.2596044060668822,0.36683660532108076,0.0,1563.8094935115816,""
71595.85696620693,0.40230478008474724,0.30790704606825003,0.3477644576373869,0.0,1563.8094935115816,""
71401.77450464763,0.33719699032043693,0.35495498742420833,0.3452610292884589,0.0,1563.8094935115816,""
71368.86299690975,0.2602361404420315,0.3959656744608309,0.3701440678343819,0.0,1563.8094935115816,""
71719.45074546662,0.1630091094509166,0.43141888355063224,0.40543414937231104,0.0,1563.8094935115816,""
73110.53521469314,0.04379646917919986,0.46849435174036985,0.44583397308534767,0.0,1563.8094935115816,""
73285.32540903035,0.00023364308317590018,0.4976880311939446,0.48704763596568096,0.0,1563.8094935115816,""
73044.25491084972,0.0,0.5157995814006672,0.5169115400572994,0.0,1563.8094935115816,""
70381.398472156,0.0,0.5296482794172974,0.5281391971452964,0.0,1563.8094935115816,""
65164.60638205649,0.0,0.5235267021523325,0.5134092287563338,0.0,1563.8094935115816,""
61654.3614612082,0.0,0.5050703840989856,0.48041356356596676,0.0,1563.8094935115816,""
58537.629749170126,0.0,0.47388518148635117,0.46273516124156266,0.0,1563.8094935115816,""
52547.198524098305,0.0,0.456602785105568,0.4686595364830675,0.0,1563.8094935115816,""
50940.7113515902,0.0,0.45200539263280765,0.49025219665870456,0.0,1563.8094935115816,""
50105.15272068657,0.0,0.44609119046716417,0.5086611571886047,0.0,1563.8094935115816,""
49753.44826068109,0.0,0.44072157000001055,0.5276147155151426,0.0,1563.8094935115816,""
49750.793999938236,0.0,0.4209960316779155,0.5415001718109778,0.0,1563.8094935115816,""
52192.08428343815,0.0,0.40499396651477687,0.555484570556421,0.0,1563.8094935115816,""
61597.86977938025,0.0,0.3888175882642376,0.5654843343586424,0.0,1563.8094935115816,""
67491.05763895917,0.0,0.3795640312130816,0.5763958819938179,0.0,1563.8094935115816,""
70153.64235557934,0.0007917501141258671,0.3804705457022618,0.5898001576640326,0.0,1563.8094935115816,""
70860.73609200233,0.04169467675926567,0.3834679769727264,0.6018941931438127,0.0,1563.8094935115816,""
70877.05929851833,0.09547786980590142,0.38774065086497356,0.604532144348111,0.0,1563.8094935115816,""
70396.80047456897,0.1374527725589252,0.4092706423377941,0.6021403792358304,0.0,1563.8094935115816,""
70091.87528910392,0.14988514755542784,0.4178663695098243,0.6133205843642897,0.0,1563.8094935115816,""
69933.9252359592,0.15154092811777792,0.4477501187565312,0.6302213012912523,0.0,1563.8094935115816,""
69784.73656284458,0.1380775462261618,0.4876525835352665,0.6426829555284912,0.0,1563.8094935115816,""
69713.53212483902,0.1117287072338584,0.5151848458591433,0.6561537049741869,0.0,1563.8094935115816,""
69920.5379533111,0.0705972856540509,0.5502836267375645,0.6773296499976071,0.0,1563.8094935115816,""
71106.10112441861,0.03576985438412317,0.5775700555844836,0.7097114711013128,0.0,1563.8094935115816,""
71182.02424818925,0.0007531018640518938,0.5902975201266027,0.750168451230005,0.0,1563.8094935115816,""
71060.31926870914,0.0,0.591855066097943,0.7862183371357907,0.0,1563.8094935115816,""
68826.91625357844,0.0,0.6251317785430339,0.793856297589375,0.0,1563.8094935115816,""
64117.08465168038,0.0,0.6572985833381099,0.7812911393752396,0.0,1563.8094935115816,""
60728.266360871006,0.0,0.6792348070594646,0.7479939531450329,0.0,1563.8094935115816,""
57503.58808458919,0.0,0.681298167398027,0.7591641193987786,0.0,1563.8094935115816,""
52073.586949899465,0.0,0.669132742950071,0.7893936726680438,0.0,1563.8094935115816,""
50055.60652015328,0.0,0.6485831811683306,0.8260839489437855,0.0,1563.8094935115816,""
48861.50729951569,0.0,0.6443202478481027,0.8679053435894054,0.0,1563.8094935115816,""
48664.681107750286,0.0,0.6451649945133009,0.8858651125374033,0.0,1563.8094935115816,""
48797.77521853276,0.0,0.6490285759085686,0.888141395346918,0.0,1563.8094935115816,""
51206.230209022746,0.0,0.6505235409026399,0.8863832990480538,0.0,1563.8094935115816,""
60697.58827603037,0.0,0.6476419522376679,0.8814575321615982,0.0,1563.8094935115816,""
66985.8202663461,0.0,0.6390904048981146,0.8754518649913198,0.0,1563.8094935115816,""
70095.85170969246,0.0005238898064516633,0.6352934930113445,0.8710413143940685,0.0,1563.8094935115816,""
71198.95717252881,0.07987954487749993,0.6223436111992406,0.8689619047482134,0.0,1563.8094935115816,""
71614.28767563484,0.28782500099227015,0.5521079377933895,0.8351143781102219,0.0,1563.8094935115816,""
71697.35510172958,0.4491408404765359,0.5549333283113996,0.8182437918981323,0.0,1563.8094935115816,""
71506.08264405285,0.5548319467538793,0.6045371375868006,0.8047471091228753,0.0,1563.8094935115816,""
71119.43538812554,0.5936849094069638,0.6005487724693639,0.8103728295780274,0.0,1563.8094935115816,""
70620.13613692467,0.5625253119686434,0.599966414798722,0.8108662918462152,0.0,1563.8094935115816,""
70569.00599552362,0.462831455794571,0.5597918062314488,0.8117654662867378,0.0,1563.8094935115816,""
70894.46276596087,0.35552826323689773,0.5057411553788468,0.7938336523982495,0.0,1563.8094935115816,""
72446.77783531765,0.1694517528130503,0.4745866015784017,0.7737357102885221,0.0,1563.8094935115816,""
72792.84571913886,0.0012931893170740811,0.4650630287820963,0.7458072408714451,0.0,1563.8094935115816,""
72784.23014119701,0.0,0.45963512669823564,0.7164191874091973,0.0,1563.8094935115816,""
70278.19710314792,0.0,0.4748930577796439,0.6935334040122467,0.0,1563.8094935115816,""
65123.61611315622,0.0,0.4944567966255034,0.6813775666816569,0.0,1563.8094935115816,""
61514.20589019723,0.0,0.5452546079553335,0.6609317806221863,0.0,1563.8094935115816,""
58489.87293790168,0.0,0.5662853494890432,0.6782150699689133,0.0,1563.8094935115816,""
51177.06647768959,0.0,0.6061214109562334,0.7016748272013623,0.0,1563.8094935115816,""
49321.94035314732,0.0,0.640631205009401,0.7247888329974459,0.0,1563.8094935115816,""
48277.884736050895,0.0,0.6675108232172638,0.7169115414421946,0.0,1563.8094935115816,""
47779.599472100126,0.0,0.7076368025416808,0.6941136644642251,0.0,1563.8094935115816,""
47719.770910661624,0.0,0.7409361089382789,0.6968133967361886,0.0,1563.8094935115816,""
47578.74715448882,0.0,0.7684262827276176,0.6982323458068579,0.0,1563.8094935115816,""
49300.82224613832,0.0,0.7928350000551316,0.7096701434824102,0.0,1563.8094935115816,""
52637.184922017106,0.0,0.8034029333639069,0.7357030917780736,0.0,1563.8094935115816,""
56425.825675637185,0.0011555706711005316,0.793758829731176,0.7813242268038204,0.0,1563.8094935115816,""
59091.01494774285,0.02996591255572955,0.7815313084750413,0.8343078885066497,0.0,1563.8094935115816,""
60385.472396667705,0.0802140531570837,0.7417115919464283,0.8696397879804008,0.0,1563.8094935115816,""
60637.034017834456,0.11431052841199017,0.69574992254744,0.8727116274304985,0.0,1563.8094935115816,""
60466.89623558584,0.1556131804977114,0.6716091594873553,0.8532606313606852,0.0,1563.8094935115816,""
60103.00073279265,0.19432853039681994,0.6562378823039984,0.8355112115314605,0.0,1563.8094935115816,""
59903.91460865943,0.20312032332685784,0.6727864338135529,0.813377837840204,0.0,1563.8094935115816,""
59644.17481581557,0.1871372556287091,0.6364221526308812,0.7869664121990082,0.0,1563.8094935115816,""
60217.65419309575,0.12489398432757126,0.5856410060619721,0.7826991191582119,0.0,1563.8094935115816,""
61743.61884868577,0.045484010162992514,0.5360378596068459,0.7813545482410775,0.0,1563.8094935115816,""
61859.147121518356,0.0010722914726142212,0.5319472702782034,0.8009863775377555,0.0,1563.8094935115816,""
61369.225595538825,0.0,0.5490207333540191,0.8050146213909495,0.0,1563.8094935115816,""
61152.14616824242,0.0,0.5837571300802465,0.8028467169851828,0.0,1563.8094935115816,""
59249.70063869646,0.0,0.6054383547539693,0.7949505766168794,0.0,1563.8094935115816,""
56985.92439763691,0.0,0.6450163530799244,0.8374237861653109,0.0,1563.8094935115816,""
54282.43556789589,0.0,0.6908875116455161,0.8722315554669048,0.0,1563.8094935115816,""
50807.35545978565,0.0,0.7468679571144208,0.8901620924087549,0.0,1563.8094935115816,""
48597.45309033326,0.0,0.7654773524091563,0.9021362843482417,0.0,1563.8094935115816,""
47138.63692374849,0.0,0.7490587949273596,0.8992477384923299,0.0,1563.8094935115816,""
46712.28510824453,0.0,0.7429781186196976,0.8978926318120473,0.0,1563.8094935115816,""
46873.13132105124,0.0,0.7393412030555749,0.9015062949154564,0.0,1563.8094935115816,""
47122.492656159,0.0,0.7368404573294495,0.9114159450223538,0.0,1563.8094935115816,""
48712.63674004816,0.0,0.7319546110508485,0.9178311887992656,0.0,1563.8094935115816,""
52632.63854781087,0.0,0.7230446221501599,0.9137094915354531,0.0,1563.8094935115816,""
56475.802655067564,0.0019866375993212344,0.7166183561411498,0.9139760502651832,0.0,1563.8094935115816,""
59837.28305433068,0.16119549494882515,0.7253766490142404,0.9204179818188628,0.0,1563.8094935115816,""
61694.04613868189,0.3428866614369148,0.7003210774454883,0.916599833794148,0.0,1563.8094935115816,""
61944.229267377945,0.4729531029695288,0.7513027910597686,0.9214806383446119,0.0,1563.8094935115816,""
61859.86950459193,0.5187301690326871,0.774628449866486,0.9250283429095474,0.0,1563.8094935115816,""
61632.83577108887,0.5520644362466012,0.7845319770597461,0.9278842587907278,0.0,1563.8094935115816,""
61545.44067392026,0.5103092019660054,0.7857908606620361,0.9291622572734116,0.0,1563.8094935115816,""
61716.64546236014,0.42447349294416054,0.773575377409198,0.9288086733693841,0.0,1563.8094935115816,""
62928.274070425556,0.29854474736956765,0.7941073259902712,0.9322499731808228,0.0,1563.8094935115816,""
64736.77666356712,0.15856903077046455,0.7888689507691592,0.9312893494096726,0.0,1563.8094935115816,""
65151.92822774667,0.0022706806082500794,0.7539348617849702,0.9252517551164218,0.0,1563.8094935115816,""
64939.04392417118,0.0,0.7281906474307658,0.9229825594340861,0.0,1563.8094935115816,""
63408.69195119846,0.0,0.7087261440028308,0.9172207802028671,0.0,1563.8094935115816,""
60893.2745605604,0.0,0.6909813477944954,0.9087665564398215,0.0,1563.8094935115816,""
58297.970880298424,0.0,0.6336911188200659,0.8654217971840349,0.0,1563.8094935115816,""
55612.130730602905,0.0,0.6398862749520776,0.8697372953532624,0.0,1563.8094935115816,""
52722.833707810576,0.0,0.6358384058848076,0.8662967673653729,0.0,1563.8094935115816,""
51412.54679125949,0.0,0.6282213669841255,0.863817848812291,0.0,1563.8094935115816,""
50698.090049380036,0.0,0.629951497011235,0.8564651378302481,0.0,1563.8094935115816,""
50422.75937414525,0.0,0.6114072954711463,0.842125420384386,0.0,1563.8094935115816,""
50663.75365759793,0.0,0.6036717570301731,0.8293975282441617,0.0,1563.8094935115816,""
53446.15455391866,0.0,0.5936744669030508,0.8081351667448098,0.0,1563.8094935115816,""
62883.25436199557,0.0,0.5778798985418264,0.7818211097905859,0.0,1563.8094935115816,""
68764.24123773529,0.0,0.5687261293241272,0.759336509258481,0.0,1563.8094935115816,""
71492.61583299297,0.0025732650196327415,0.563305371420487,0.7412098508024869,0.0,1563.8094935115816,""
71779.49469635366,0.19605462261023485,0.5552214821685215,0.7227836865407506,0.0,1563.8094935115816,""
71904.24826495166,0.3938120714971082,0.4768304051563325,0.6515907169211412,0.0,1563.8094935115816,""
71685.32642944923,0.5208901303994244,0.5497322885054359,0.6608146849664782,0.0,1563.8094935115816,""
71028.1367714125,0.6500235268101574,0.6140198212816713,0.6777784673162279,0.0,1563.8094935115816,""
70481.14035525204,0.6485607537162972,0.6551592409096492,0.711457145211959,0.0,1563.8094935115816,""
70140.67922446068,0.5633595498898882,0.648377886676363,0.717932112910391,0.0,1563.8094935115816,""
70039.05516895273,0.46727755691330264,0.6352498446701557,0.7423491251213267,0.0,1563.8094935115816,""
70461.64263963286,0.30693316168394563,0.6264400853320056,0.7625331320801221,0.0,1563.8094935115816,""
72066.83747544969,0.13121840424754852,0.6455368621523492,0.7894223752499333,0.0,1563.8094935115816,""
72625.27935553751,0.001026405260409458,0.6806700621130017,0.8180024788425159,0.0,1563.8094935115816,""
72599.20729121195,0.0,0.7173147210740622,0.8470011430930019,0.0,1563.8094935115816,""
69978.67322231566,0.0,0.7600834722975562,0.8736328629289791,0.0,1563.8094935115816,""
64850.39625451718,0.0,0.7890657457476342,0.8811197771178924,0.0,1563.8094935115816,""
61192.97738031914,0.0,0.8144859970802424,0.9085999756679152,0.0,1563.8094935115816,""
57999.176009907394,0.0,0.8205171164700524,0.9054646371613357,0.0,1563.8094935115816,""
52259.10353877428,0.0,0.8183509695223742,0.9015583550451453,0.0,1563.8094935115816,""
50473.67743978159,0.0,0.8179268174356276,0.9107555603539401,0.0,1563.8094935115816,""
49298.97983793229,0.0,0.8308249859344737,0.8978422103060196,0.0,1563.8094935115816,""
48971.38905511254,0.0,0.8263570338280568,0.915529655325222,0.0,1563.8094935115816,""
48901.178722254095,0.0,0.8104361759851132,0.9158136409699293,0.0,1563.8094935115816,""
51290.62973601465,0.0,0.7882938548079738,0.9097810670337847,0.0,1563.8094935115816,""
60630.2012017898,0.0,0.7578271557627785,0.8934545411728749,0.0,1563.8094935115816,""
66842.57634201135,0.0,0.7282251512191692,0.837912265709523,0.0,1563.8094935115816,""
69737.81479989973,0.0016068767959799004,0.6924490164713696,0.8175263100386381,0.0,1563.8094935115816,""
70785.90648389354,0.0736100610450991,0.6517596716100685,0.8254971318281232,0.0,1563.8094935115816,""
71282.33608490299,0.1769436088984453,0.5601328081613683,0.8331189456436483,0.0,1563.8094935115816,""
71385.19283079338,0.2610567487965537,0.5243842539755045,0.8442132271523094,0.0,1563.8094935115816,""
71370.48007461577,0.34786441793889794,0.5457898462497884,0.8396867363591404,0.0,1563.8094935115816,""
71196.57132017567,0.39152249354274576,0.5222733829038855,0.8321045363408873,0.0,1563.8094935115816,""
71010.3621713817,0.43845321766978024,0.4867132764889784,0.8103208016789698,0.0,1563.8094935115816,""
71156.93966164316,0.40726348060724415,0.4619098283437293,0.7672492110951267,0.0,1563.8094935115816,""
71330.90143502444,0.3223736495120945,0.4255804325375022,0.7197379273506833,0.0,1563.8094935115816,""
72528.97044888292,0.19983332841111426,0.39927318592074945,0.6533299420135439,0.0,1563.8094935115816,""
72805.179250331,0.002992070643587448,0.39522923189941894,0.5994385137975616,0.0,1563.8094935115816,""
72784.23014119701,0.0,0.4163867886725494,0.5610982359363269,0.0,1563.8094935115816,""
70267.97770223535,0.0,0.4348465218570472,0.5300220575384098,0.0,1563.8094935115816,""
65092.083097889044,0.0,0.45844868702857544,0.5241057469293261,0.0,1563.8094935115816,""
61581.52669076132,0.0,0.4873213443574019,0.5443688413100667,0.0,1563.8094935115816,""
58489.87293790168,0.0,0.5044230441447626,0.5829210760068582,0.0,1563.8094935115816,""
52652.72609915068,0.0,0.5352245804641117,0.6229564151574809,0.0,1563.8094935115816,""
50998.98248163153,0.0,0.5712998337804883,0.6552127914430002,0.0,1563.8094935115816,""
50051.736137447086,0.0,0.5989509249862971,0.6744088839611594,0.0,1563.8094935115816,""
49811.63986231065,0.0,0.643010488765503,0.7056509862667404,0.0,1563.8094935115816,""
49736.58492370184,0.0,0.6945330462223203,0.7303941658369274,0.0,1563.8094935115816,""
52540.71033117132,0.0,0.7458338611089733,0.7550532687106323,0.0,1563.8094935115816,""
61664.91223050315,0.0,0.7933845419711559,0.7936805401846542,0.0,1563.8094935115816,""
67529.88738600633,0.0,0.8318562504048832,0.8083491793806948,0.0,1563.8094935115816,""
70279.3370103833,0.0019442573536538345,0.8619050250722371,0.8250049999798044,0.0,1563.8094935115816,""
70953.78433377433,0.0570945805024107,0.8860855275277909,0.8394185722852563,0.0,1563.8094935115816,""
70861.94890028184,0.111724631397999,0.8801651543225588,0.8573895125089682,0.0,1563.8094935115816,""
70482.71766875216,0.12242123810441549,0.8961200986524007,0.8938168764188089,0.0,1563.8094935115816,""
70126.57618610663,0.1275097796338944,0.9063899468261057,0.9221671656272634,0.0,1563.8094935115816,""
70054.09929351273,0.13507070841275456,0.9085728656428521,0.9292118569122654,0.0,1563.8094935115816,""
69952.77346954892,0.1685272918847089,0.9012684474490116,0.9306332535403682,0.0,1563.8094935115816,""
69919.49745659043,0.16203782020441992,0.8823189977221115,0.9307616047869962,0.0,1563.8094935115816,""
70154.50391337353,0.138326859949551,0.859752008239214,0.9267162787155115,0.0,1563.8094935115816,""
71404.24651278017,0.09180641279177959,0.8309612753864386,0.9122188285409047,0.0,1563.8094935115816,""
71554.41603630663,0.003572114254222105,0.8087631189810479,0.8921128317584862,0.0,1563.8094935115816,""
71446.08508473933,0.0,0.7889635667615847,0.8768599258516212,0.0,1563.8094935115816,""
68998.06139570949,0.0,0.780520553924293,0.870963482728601,0.0,1563.8094935115816,""
64079.9382560157,0.0,0.7695513755000769,0.876655885465346,0.0,1563.8094935115816,""
60678.87258979361,0.0,0.7387597069790462,0.8826809018578223,0.0,1563.8094935115816,""
57366.30879113727,0.0,0.7614700094753227,0.8968460814243803,0.0,1563.8094935115816,""
51833.70275052775,0.0,0.776907708463701,0.9057737873479768,0.0,1563.8094935115816,""
49730.58715598078,0.0,0.7876581942050483,0.914441785937909,0.0,1563.8094935115816,""
48346.44154068126,0.0,0.7989961400526326,0.9117929359505845,0.0,1563.8094935115816,""
48133.785881289616,0.0,0.7989810478735262,0.9040528922350687,0.0,1563.8094935115816,""
48195.24808885325,0.0,0.8075843463556346,0.8990451967673211,0.0,1563.8094935115816,""
50342.22360249189,0.0,0.8191988001372842,0.8943732719764685,0.0,1563.8094935115816,""
58634.34955261888,0.0,0.8305238517913114,0.8945435539455998,0.0,1563.8094935115816,""
65736.349389013,0.0,0.8295054232990007,0.8950821497356695,0.0,1563.8094935115816,""
69276.45722848127,0.003261362197688863,0.8294966632251859,0.8934893109652282,0.0,1563.8094935115816,""
69947.06730600435,0.23454308798612833,0.8295274918545916,0.889858576297316,0.0,1563.8094935115816,""
70101.67053848704,0.4371604115153838,0.7905272826794503,0.8647309570534284,0.0,1563.8094935115816,""
70097.30973057494,0.5578650937743014,0.8479783512731583,0.8475417978407249,0.0,1563.8094935115816,""
69951.33533076939,0.6265197822859014,0.8767888773335181,0.8457406216203933,0.0,1563.8094935115816,""
69850.02276154088,0.6526577726202054,0.8823954213418705,0.8504976129726267,0.0,1563.8094935115816,""
69618.58845591982,0.5980621430113456,0.8800448941247119,0.8557490622079442,0.0,1563.8094935115816,""
