Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In,Name
139242.4914311074,0.0,0.4144771574670175,0.7072570480341105,1116.7045060841313,3161.8568199087085,""
142062.53666341724,3.8926383971512944e-5,0.389594916213674,0.6850101677025549,1116.7045060841313,3161.8568199087085,""
143296.79399297366,0.04384558771786591,0.36081175621093214,0.6700741112759162,1116.7045060841313,3161.8568199087085,""
142694.36118945407,0.17770222247079395,0.3428462854823082,0.6652841011705071,1116.7045060841313,3161.8568199087085,""
141606.50528343144,0.26705953842526103,0.34127397671415144,0.6795247352645024,1116.7045060841313,3161.8568199087085,""
140914.53219918156,0.30651166627138077,0.3569925184736885,0.6927864101564746,1116.7045060841313,3161.8568199087085,""
139977.21484540726,0.31232987247797006,0.3324608049935584,0.6665919344771843,1116.7045060841313,3161.8568199087085,""
139662.29159295696,0.2880904756789577,0.3032966279425658,0.6677021483630186,1116.7045060841313,3161.8568199087085,""
139367.0928329637,0.2525311495230199,0.26402756667758165,0.6541513076908969,1116.7045060841313,3161.8568199087085,""
139645.08838096226,0.18138841658352595,0.20411262546925288,0.6287729077079919,1116.7045060841313,3161.8568199087085,""
141071.4923552595,0.0683874032432306,0.17444090409843707,0.619139148688381,1116.7045060841313,3161.8568199087085,""
141612.30004957702,0.0003817794216671548,0.15928598398696123,0.64204218049897,1116.7045060841313,3161.8568199087085,""
141499.8175096117,0.0,0.16439159041452084,0.6781900515672373,1116.7045060841313,3161.8568199087085,""
135972.3767416731,0.0,0.1777028162644649,0.6944913075972099,1116.7045060841313,3161.8568199087085,""
126257.67417422502,0.0,0.1902247993279487,0.7309647894703662,1116.7045060841313,3161.8568199087085,""
118980.95230581504,0.0,0.21082206076868312,0.7706797995812813,1116.7045060841313,3161.8568199087085,""
112711.3217902736,0.0,0.2326237761525994,0.7734633035466608,1116.7045060841313,3161.8568199087085,""
108355.83068610015,0.0,0.24607369765691203,0.8000992806076267,1116.7045060841313,3161.8568199087085,""
106526.66260523231,0.0,0.2678346847705585,0.8065774642279268,1116.7045060841313,3161.8568199087085,""
105295.2330101171,0.0,0.31147290037595343,0.8008158151277232,1116.7045060841313,3161.8568199087085,""
104823.22423405203,0.0,0.35410828724397125,0.8153985678983694,1116.7045060841313,3161.8568199087085,""
105049.40120017181,0.0,0.4015285978043679,0.8355971597543275,1116.7045060841313,3161.8568199087085,""
111231.00977515087,0.0,0.46374153752408315,0.8672851561908472,1116.7045060841313,3161.8568199087085,""
124165.7357362171,0.0,0.5250516632012963,0.8896410488815868,1116.7045060841313,3161.8568199087085,""
134554.0241491839,0.0,0.5865588999901548,0.9034281447459775,1116.7045060841313,3161.8568199087085,""
139063.10441566794,6.352625923462097e-5,0.6367081045959303,0.9164255484626398,1116.7045060841313,3161.8568199087085,""
140211.91680402966,0.029748175686888124,0.67302197166944,0.9252367583789545,1116.7045060841313,3161.8568199087085,""
139275.89491480234,0.05979548423583224,0.6950165525748068,0.9338628764748562,1116.7045060841313,3161.8568199087085,""
139029.79844005714,0.08916580638725838,0.6258824620908595,0.9356626677737523,1116.7045060841313,3161.8568199087085,""
138933.83655549726,0.10614896784124288,0.6634413682517283,0.9357886112408956,1116.7045060841313,3161.8568199087085,""
138826.04833329888,0.12082665517566828,0.6834597253115061,0.9359395034088396,1116.7045060841313,3161.8568199087085,""
138563.8351652113,0.11904219409103205,0.6940320560434208,0.9348004693229918,1116.7045060841313,3161.8568199087085,""
138729.19494625507,0.10418565181000582,0.6979754478791723,0.9303731044956285,1116.7045060841313,3161.8568199087085,""
139230.80439073205,0.07662886145982606,0.6954894781455901,0.9185206434198919,1116.7045060841313,3161.8568199087085,""
140257.4809387946,0.0379863749646888,0.6927872961981065,0.9173209723151118,1116.7045060841313,3161.8568199087085,""
140645.40988684344,0.00028656300443920176,0.6708905766617042,0.9207748123478641,1116.7045060841313,3161.8568199087085,""
139976.89446170212,0.0,0.6587343868020754,0.9190290603286129,1116.7045060841313,3161.8568199087085,""
135056.52509614485,0.0,0.6356742629908472,0.918776796843353,1116.7045060841313,3161.8568199087085,""
125587.8493548104,0.0,0.6067355082631629,0.9216918979324201,1116.7045060841313,3161.8568199087085,""
118673.10535433097,0.0,0.566153065149008,0.9212372267523017,1116.7045060841313,3161.8568199087085,""
112698.53430151966,0.0,0.4533151988835621,0.9147771609984516,1116.7045060841313,3161.8568199087085,""
116414.35844374287,0.0,0.43730622115628326,0.9091753147661299,1116.7045060841313,3161.8568199087085,""
115497.33670120446,0.0,0.45646824458831137,0.9129333875693642,1052.1303773055695,2979.0204935969955,""
115150.84172406913,0.0,0.4453890307185756,0.9183785435659665,1052.1303773055695,2979.0204935969955,""
115303.70654061149,0.0,0.43885905597838615,0.9138884848149486,1052.1303773055695,2979.0204935969955,""
115954.98392944234,0.0,0.42911377571928405,0.9191729443410559,1052.1303773055695,2979.0204935969955,""
122993.27067257847,0.0,0.41880413177600123,0.9185201118303163,1052.1303773055695,2979.0204935969955,""
135026.77120074347,0.0,0.39521293098004395,0.9174240264149037,1052.1303773055695,2979.0204935969955,""
143180.64793498843,0.0,0.38052058636034497,0.9086518781330793,1052.1303773055695,2979.0204935969955,""
147470.19571480327,4.869856402580022e-5,0.3678128898657757,0.8727818354078679,1052.1303773055695,2979.0204935969955,""
147955.2984336011,0.04436207266526671,0.3557364486578346,0.8305547637693284,1052.1303773055695,2979.0204935969955,""
146785.06212617227,0.20235356055177536,0.35854176225677,0.8357635309314415,1052.1303773055695,2979.0204935969955,""
146081.37414209443,0.30957199225292537,0.334912321466667,0.8251616459780394,1052.1303773055695,2979.0204935969955,""
145585.75447993138,0.3370394627651526,0.3981496538501783,0.8543650763285556,1052.1303773055695,2979.0204935969955,""
145099.94134509165,0.3266951781808646,0.41030527876864753,0.8756606073961737,1052.1303773055695,2979.0204935969955,""
144827.36446062828,0.30432647330196183,0.39636030772625214,0.8915315369017446,1052.1303773055695,2979.0204935969955,""
144603.73663442352,0.27795131226058384,0.3627966281995958,0.8782860989260988,1052.1303773055695,2979.0204935969955,""
145071.80329794242,0.20814995986436602,0.33080892546479007,0.8787456069989528,1052.1303773055695,2979.0204935969955,""
146689.42062531755,0.10521451747982319,0.323207078799624,0.8829680013717287,1052.1303773055695,2979.0204935969955,""
147218.88952241754,0.0008538939161990471,0.33283622275695596,0.8842122195436303,1052.1303773055695,2979.0204935969955,""
146673.88898048026,0.0,0.35971439989346377,0.8826656227864561,1052.1303773055695,2979.0204935969955,""
142797.4968830644,0.0,0.3862320277694508,0.8805517963065929,1052.1303773055695,2979.0204935969955,""
134735.7374289174,0.0,0.406156641661871,0.8836181602174963,1052.1303773055695,2979.0204935969955,""
127770.83248399023,0.0,0.41898999045079877,0.8610724677290762,1052.1303773055695,2979.0204935969955,""
121851.45100682511,0.0,0.4158540597002019,0.8670543395661962,1052.1303773055695,2979.0204935969955,""
117351.27183545413,0.0,0.3961945090508018,0.8484280987926097,1052.1303773055695,2979.0204935969955,""
116435.2739277996,0.0,0.38771122940274977,0.8126504192935302,1052.1303773055695,2979.0204935969955,""
116270.8126141029,0.0,0.38340762551347196,0.7524632358193393,1052.1303773055695,2979.0204935969955,""
116244.27648547951,0.0,0.37713905049680685,0.6748501070581442,1052.1303773055695,2979.0204935969955,""
116355.35212308739,0.0,0.376488255142656,0.6454739384028163,1052.1303773055695,2979.0204935969955,""
123220.26949255061,0.0,0.3763557899795612,0.6471008515880646,1052.1303773055695,2979.0204935969955,""
135167.36392840542,0.0,0.3748325283206853,0.610572563302232,1052.1303773055695,2979.0204935969955,""
143186.21982551302,0.0,0.3644381922191023,0.5799099021045876,1052.1303773055695,2979.0204935969955,""
147336.21960713927,0.00014325921417458425,0.35809893200876053,0.5671525631402533,1052.1303773055695,2979.0204935969955,""
147894.4951782514,0.07502975548139551,0.3441084020677339,0.5648181520959628,1052.1303773055695,2979.0204935969955,""
146597.2615560407,0.16760882298637492,0.3169141727664167,0.5515288782892129,1052.1303773055695,2979.0204935969955,""
146015.29152047267,0.2634398973003425,0.2907580843777601,0.5108461138570282,1052.1303773055695,2979.0204935969955,""
145561.87892903347,0.31737617178113703,0.32944924604871856,0.5183921780870967,1052.1303773055695,2979.0204935969955,""
145043.44237517222,0.33397483236859904,0.32468100365811237,0.5360687631778576,1052.1303773055695,2979.0204935969955,""
144837.28242576207,0.2895245246489698,0.3017655122362364,0.5658010706583372,1052.1303773055695,2979.0204935969955,""
144734.09101324648,0.20490061153149533,0.2711573779219061,0.589751049450916,1052.1303773055695,2979.0204935969955,""
145608.40421491387,0.1493652490098881,0.23525723139326196,0.604404562563658,1052.1303773055695,2979.0204935969955,""
146886.81877687777,0.08332816637096976,0.22258030517957328,0.5953440950747574,1052.1303773055695,2979.0204935969955,""
147183.45229868108,0.0008142121040265515,0.21970596324470215,0.5677374878649196,1052.1303773055695,2979.0204935969955,""
146428.28004615594,0.0,0.22008997271674305,0.5187622127580428,1052.1303773055695,2979.0204935969955,""
142349.15471200255,0.0,0.22032874632757288,0.46385578372582614,1052.1303773055695,2979.0204935969955,""
134199.51261455636,0.0,0.21813799105525777,0.39287004215693927,1052.1303773055695,2979.0204935969955,""
127172.71789562721,0.0,0.21033331979510322,0.3016377820078319,1052.1303773055695,2979.0204935969955,""
121399.3756691118,0.0,0.19909532752952028,0.1699223645426921,1052.1303773055695,2979.0204935969955,""
114706.76901412178,0.0,0.18506291108415648,0.15084204250229133,1052.1303773055695,2979.0204935969955,""
113630.92053217968,0.0,0.17056566380991048,0.1738445641363937,1052.1303773055695,2979.0204935969955,""
113036.7898455417,0.0,0.15182545855702317,0.17923764691264965,1052.1303773055695,2979.0204935969955,""
112554.5287909114,0.0,0.14072817564294154,0.212848433427762,1052.1303773055695,2979.0204935969955,""
112633.13423648718,0.0,0.13109557376521191,0.24579913164001146,1052.1303773055695,2979.0204935969955,""
114223.31696789182,0.0,0.12975871767932914,0.26962839217112095,1052.1303773055695,2979.0204935969955,""
113572.35996276613,0.0,0.11875301163449441,0.24231140583335978,1052.1303773055695,2979.0204935969955,""
116002.79075014341,0.0,0.10901127226097973,0.20839869399556102,1052.1303773055695,2979.0204935969955,""
121829.99922830539,0.00013592457540627517,0.09813945754182199,0.18355216197655774,1052.1303773055695,2979.0204935969955,""
126369.80847103256,0.055815576765786454,0.08822605424042332,0.17155407873841524,1052.1303773055695,2979.0204935969955,""
128437.70420142684,0.1579175631602552,0.08065958597235838,0.15347525452915972,1052.1303773055695,2979.0204935969955,""
128395.72000632399,0.24495329802983715,0.06066138738792989,0.14242174275323446,1052.1303773055695,2979.0204935969955,""
128324.45552651436,0.289342991878677,0.057292337529382696,0.12565195933822648,1052.1303773055695,2979.0204935969955,""
128167.55108934166,0.32033788652396566,0.05559195932694329,0.11990772527061304,1052.1303773055695,2979.0204935969955,""
128078.97195972687,0.2688352768867884,0.055224544333029535,0.1200328865504274,1052.1303773055695,2979.0204935969955,""
128497.992056903,0.22160500913589348,0.05572817495813444,0.1313673766506438,1052.1303773055695,2979.0204935969955,""
129992.79098738969,0.18252593866809097,0.06066216479329858,0.1523248133434736,1052.1303773055695,2979.0204935969955,""
131941.782573989,0.07503946777814555,0.0629710867142459,0.19021922355742707,1052.1303773055695,2979.0204935969955,""
131868.63758112732,0.0009084500223201494,0.07012634208695528,0.23662059759487766,1052.1303773055695,2979.0204935969955,""
131493.53791101134,0.0,0.07014817980920261,0.2827220869611153,1052.1303773055695,2979.0204935969955,""
128955.89002021449,0.0,0.06861237486044341,0.32733234011202345,1052.1303773055695,2979.0204935969955,""
125822.39808644338,0.0,0.06796158692720071,0.37594268535506686,1052.1303773055695,2979.0204935969955,""
121276.75228839168,0.0,0.06868778060122514,0.4338882476117908,1052.1303773055695,2979.0204935969955,""
116368.13961184134,0.0,0.06523469435958168,0.4420113406168223,1052.1303773055695,2979.0204935969955,""
116785.54386076532,0.0,0.0695799418309128,0.4999419183311074,1052.1303773055695,2979.0204935969955,""
115426.07222139482,0.0,0.07422911788992081,0.5565019547158663,1052.1303773055695,2979.0204935969955,""
114550.95109560137,0.0,0.08211787464053723,0.5964269857377065,1052.1303773055695,2979.0204935969955,""
114801.85332592405,0.0,0.08647705416871077,0.6296406466142482,1052.1303773055695,2979.0204935969955,""
115504.32245894965,0.0,0.09519304317551631,0.6607428892155618,1052.1303773055695,2979.0204935969955,""
117592.32574927458,0.0,0.10163722985880039,0.6644461574638728,1052.1303773055695,2979.0204935969955,""
116809.67014673683,0.0,0.10818986627977137,0.6492008531557567,1052.1303773055695,2979.0204935969955,""
118816.55367588674,0.0,0.10999592493299229,0.6515936527547014,1052.1303773055695,2979.0204935969955,""
124646.58988848997,0.0002548255844893106,0.11781652518749626,0.699404425985771,1052.1303773055695,2979.0204935969955,""
128672.78226265963,0.07254354500056974,0.12061560842543798,0.7568967161807229,1052.1303773055695,2979.0204935969955,""
130119.60721572954,0.22942170472944592,0.11642767907840464,0.81398595133119,1052.1303773055695,2979.0204935969955,""
129769.5114043427,0.3350857603235599,0.12270034613026091,0.8501854840070321,1052.1303773055695,2979.0204935969955,""
129658.310399198,0.36168742524708336,0.1507476616712264,0.9044536771077873,1052.1303773055695,2979.0204935969955,""
129280.3690649145,0.36343395906837556,0.16917173835081833,0.9091076945363942,1052.1303773055695,2979.0204935969955,""
128902.70632515721,0.3320937475173738,0.17594240727612825,0.8957314076097737,1052.1303773055695,2979.0204935969955,""
129296.86186086731,0.2673231254714736,0.1695114457504707,0.8793680429909853,1052.1303773055695,2979.0204935969955,""
130940.17953328716,0.19252798826470086,0.16473166092282418,0.8653849826618543,1052.1303773055695,2979.0204935969955,""
133135.56011888423,0.09662445173284714,0.1640640012324444,0.8621649767907088,1052.1303773055695,2979.0204935969955,""
132969.71279741958,0.001590901758454859,0.18114141318816043,0.8659792125321154,1052.1303773055695,2979.0204935969955,""
132355.3004292721,0.0,0.20055472243486577,0.8706105327807963,1052.1303773055695,2979.0204935969955,""
129797.74695957608,0.0,0.21457083729597634,0.8719646909525814,1052.1303773055695,2979.0204935969955,""
126690.93045169149,0.0,0.2190556364006604,0.8653852110421331,1052.1303773055695,2979.0204935969955,""
122519.3256645561,0.0,0.22341849153202983,0.8481370683632317,1052.1303773055695,2979.0204935969955,""
117341.11706497305,0.0,0.19068660231784051,0.7247642747373706,1052.1303773055695,2979.0204935969955,""
120173.21151054231,0.0,0.2023232033986366,0.7177709230478855,1052.1303773055695,2979.0204935969955,""
119590.04351851152,0.0,0.21346158538841384,0.7047451218563775,1052.1303773055695,2979.0204935969955,""
119589.70920508004,0.0,0.21168240021745113,0.6774451125196691,1052.1303773055695,2979.0204935969955,""
119707.48504104375,0.0,0.21245145068216334,0.6679928863428873,1052.1303773055695,2979.0204935969955,""
120083.62944063309,0.0,0.2134960539147946,0.6541305881215557,1052.1303773055695,2979.0204935969955,""
127128.42136595667,0.0,0.22414749160617892,0.6333601210144383,1052.1303773055695,2979.0204935969955,""
137990.40405187223,0.0,0.23103798418807892,0.6069069440964714,1052.1303773055695,2979.0204935969955,""
145295.0689512631,0.0,0.23215457062348288,0.5741464898988545,1052.1303773055695,2979.0204935969955,""
149630.96093051624,0.0003526435340068914,0.23038969355382677,0.5552447208284033,1052.1303773055695,2979.0204935969955,""
149936.88557976932,0.114996474752468,0.23484357359301777,0.5331066408570063,1052.1303773055695,2979.0204935969955,""
148806.83653274918,0.304665903250221,0.22800601327178052,0.5086025493556909,1052.1303773055695,2979.0204935969955,""
148365.8213977272,0.45151492805881055,0.2324042485689969,0.47066641592687225,1052.1303773055695,2979.0204935969955,""
147912.5202440985,0.5296476468055008,0.2399178339969671,0.45739023805745926,1052.1303773055695,2979.0204935969955,""
147545.36051798007,0.5318533399847047,0.23481187910928397,0.4097684498513559,1052.1303773055695,2979.0204935969955,""
147173.13037148427,0.4626645123234669,0.2282938500010312,0.36865545764458696,1052.1303773055695,2979.0204935969955,""
146964.76952531692,0.4072419031167252,0.21605484266256367,0.3548667500582497,1052.1303773055695,2979.0204935969955,""
147518.05825440955,0.3142906445285886,0.1884532618174507,0.3405660325578353,1052.1303773055695,2979.0204935969955,""
148975.77625345503,0.16950718101006879,0.19913259770434555,0.34913500960875155,1052.1303773055695,2979.0204935969955,""
149321.17774707486,0.0021437215470453846,0.22832794477864768,0.3639002603902935,1052.1303773055695,2979.0204935969955,""
148859.46303875404,0.0,0.24739521101530862,0.37289395760520044,1052.1303773055695,2979.0204935969955,""
145349.8684945725,0.0,0.24610587020020483,0.36121092094190466,1052.1303773055695,2979.0204935969955,""
137204.92071489326,0.0,0.23756234937549933,0.3510784991618183,1052.1303773055695,2979.0204935969955,""
130595.72526105648,0.0,0.22083253382870996,0.3333675548887488,1052.1303773055695,2979.0204935969955,""
125611.08413829799,0.0,0.19103623246037438,0.3239351794575856,1052.1303773055695,2979.0204935969955,""
121812.58707041602,0.0,0.17142407417046115,0.29127860391667837,1052.1303773055695,2979.0204935969955,""
120956.46609131145,0.0,0.15712669807261728,0.2569926649872419,1052.1303773055695,2979.0204935969955,""
121034.11038577172,0.0,0.1476142957429216,0.22735654997458915,1052.1303773055695,2979.0204935969955,""
121062.10913565784,0.0,0.13365793650432958,0.20233818915927965,1052.1303773055695,2979.0204935969955,""
121439.2564755416,0.0,0.12883102892899725,0.19067992210036558,1052.1303773055695,2979.0204935969955,""
128171.17281818265,0.0,0.1199618439054544,0.16653535844608144,1052.1303773055695,2979.0204935969955,""
138639.19498455647,0.0,0.11455630440202949,0.16147985967980868,1052.1303773055695,2979.0204935969955,""
145898.588273435,0.0,0.11001381864956664,0.15893889189074892,1052.1303773055695,2979.0204935969955,""
150041.16351093721,0.0004714346250211025,0.11265548563054917,0.16145496081351166,1052.1303773055695,2979.0204935969955,""
150089.2628558908,0.10259705419497633,0.10613003186305295,0.15969407012041503,1052.1303773055695,2979.0204935969955,""
149019.82204805195,0.26769823625488465,0.08659037185029826,0.1390157252154769,1052.1303773055695,2979.0204935969955,""
148710.49854557888,0.39796688191638563,0.08000757469034953,0.1250865747282084,1052.1303773055695,2979.0204935969955,""
148574.3215411577,0.4732018709827965,0.06758752831901117,0.13508129904511212,1052.1303773055695,2979.0204935969955,""
148494.61564720332,0.5129177239194408,0.06139631919534646,0.14690530201275853,1052.1303773055695,2979.0204935969955,""
148518.839441259,0.4873492988181581,0.0633520317050561,0.1426534389787001,1052.1303773055695,2979.0204935969955,""
148508.0717628202,0.42267726905406666,0.06862538873809215,0.13357638861195983,1052.1303773055695,2979.0204935969955,""
148957.83476596582,0.30021613076473963,0.0745689989106297,0.1306779346469864,1052.1303773055695,2979.0204935969955,""
149902.60452331675,0.14462802793666807,0.09675630123063955,0.12870439208632223,1052.1303773055695,2979.0204935969955,""
149924.93387459408,0.0016886918769905823,0.13045622388401112,0.12954893669193682,1052.1303773055695,2979.0204935969955,""
148926.49288176495,0.0,0.13881679259281365,0.12716594427711092,1052.1303773055695,2979.0204935969955,""
145269.66113047092,0.0,0.1349011102668003,0.12348313352784324,1052.1303773055695,2979.0204935969955,""
137192.31431258135,0.0,0.11972825791152521,0.1183424500642523,1052.1303773055695,2979.0204935969955,""
130562.82324750871,0.0,0.10533279987705811,0.11778292590984159,1052.1303773055695,2979.0204935969955,""
125326.02621905951,0.0,0.09153079429378987,0.10707087687754123,1052.1303773055695,2979.0204935969955,""
121788.48864389714,0.0,0.08210140332874137,0.09163285749435836,1052.1303773055695,2979.0204935969955,""
120907.37773578975,0.0,0.07435286113480659,0.07275317210431953,1052.1303773055695,2979.0204935969955,""
120780.95153978659,0.0,0.07141072368355213,0.06160073384876566,1052.1303773055695,2979.0204935969955,""
120671.74248550445,0.0,0.06670734531182812,0.05942848482566143,1052.1303773055695,2979.0204935969955,""
121043.91691309502,0.0,0.06566428733945302,0.05256577716505523,1052.1303773055695,2979.0204935969955,""
127950.60953176643,0.0,0.0673849475215464,0.04681597297368409,1052.1303773055695,2979.0204935969955,""
138537.98159317716,0.0,0.06898740378007913,0.04396042520361695,1052.1303773055695,2979.0204935969955,""
145891.02443204782,0.0,0.0665786829548529,0.04446546568337429,1052.1303773055695,2979.0204935969955,""
149838.02631213664,0.000511713671535823,0.06961052892737894,0.04647347116019275,1052.1303773055695,2979.0204935969955,""
150167.43647995093,0.12043270712118617,0.058974360926137705,0.04553447077317579,1052.1303773055695,2979.0204935969955,""
149019.82204805195,0.3149501700044565,0.036245196689673714,0.042194765894650335,1052.1303773055695,2979.0204935969955,""
148656.54871557446,0.44389775527301617,0.028704006596750122,0.045742066348224586,1052.1303773055695,2979.0204935969955,""
148536.34910723256,0.5504970757711173,0.024658605427442856,0.037957777660994195,1052.1303773055695,2979.0204935969955,""
148131.74627678882,0.589107678483475,0.02464252022558557,0.034200748619178795,1052.1303773055695,2979.0204935969955,""
147943.36065815215,0.5858548933670952,0.0295463120809352,0.03145377345486711,1052.1303773055695,2979.0204935969955,""
147808.67413444628,0.5069148961221038,0.03986007722804661,0.02784719887946208,1052.1303773055695,2979.0204935969955,""
148369.41526711558,0.36669799221819754,0.05034009255464325,0.024239359392302432,1052.1303773055695,2979.0204935969955,""
149259.650145957,0.18505944121808482,0.07115971164475676,0.022369273238861894,1052.1303773055695,2979.0204935969955,""
149877.9489077454,0.002934219329162869,0.08639862656867851,0.02148734549621955,1052.1303773055695,2979.0204935969955,""
148928.16444892233,0.0,0.0844701149145012,0.02201429375252686,1052.1303773055695,2979.0204935969955,""
145692.2890267617,0.0,0.07464496029344624,0.02432907330144533,1052.1303773055695,2979.0204935969955,""
137781.19349239988,0.0,0.06120213681948883,0.030892403884407633,1052.1303773055695,2979.0204935969955,""
131328.23384887283,0.0,0.047989810819651466,0.044168317102941036,1052.1303773055695,2979.0204935969955,""
126167.49312608439,0.0,0.03377593824677518,0.08762536196768399,1052.1303773055695,2979.0204935969955,""
122269.76068795934,0.0,0.034501182787692077,0.10908558799959442,1052.1303773055695,2979.0204935969955,""
121838.35706409228,0.0,0.03541250256022705,0.12599488213805465,1052.1303773055695,2979.0204935969955,""
121754.08221990775,0.0,0.034263541718514395,0.14412109196474324,1052.1303773055695,2979.0204935969955,""
121482.34111902307,0.0,0.03316748983533895,0.14584914208826363,1052.1303773055695,2979.0204935969955,""
122090.34581306727,0.0,0.03103612665449714,0.14081672715818008,1052.1303773055695,2979.0204935969955,""
128686.795567329,0.0,0.02873507095850854,0.13020795085169484,1052.1303773055695,2979.0204935969955,""
138824.33497696256,0.0,0.025758366234830965,0.1252635936186963,1052.1303773055695,2979.0204935969955,""
146097.05901392119,0.0,0.023846105845187985,0.12819153231646413,1052.1303773055695,2979.0204935969955,""
150005.01587115886,0.0004560193846234912,0.02213433991897659,0.12905889427574008,1052.1303773055695,2979.0204935969955,""
150385.18596165223,0.10733778881373132,0.0190258512706182,0.14339985841506903,1052.1303773055695,2979.0204935969955,""
148859.21230368043,0.2696249231071071,0.014785835236383646,0.16421848290871177,1052.1303773055695,2979.0204935969955,""
148742.53691609533,0.3942012806308563,0.010544841265139675,0.17473129706848253,1052.1303773055695,2979.0204935969955,""
148288.0099465512,0.4821014376899755,0.011535552104959407,0.20403715040508202,1052.1303773055695,2979.0204935969955,""
147916.36484856048,0.5029536677782722,0.013730944328720943,0.26513256311316347,1052.1303773055695,2979.0204935969955,""
147595.71647859615,0.46841210403552097,0.017124311409067287,0.33512300944847967,1052.1303773055695,2979.0204935969955,""
147284.5263927973,0.40143808711610274,0.019872092993913966,0.38672102020042215,1052.1303773055695,2979.0204935969955,""
147591.2171769975,0.2829060391648738,0.02232783558844381,0.41185761252706465,1052.1303773055695,2979.0204935969955,""
149134.6029928587,0.14746807383113655,0.03178021952468875,0.4286929516180196,1052.1303773055695,2979.0204935969955,""
149787.5449839838,0.0032546002287326395,0.044622388309782206,0.4593934152062113,1052.1303773055695,2979.0204935969955,""
148970.34366019352,0.0,0.054704173059441794,0.5134490217078631,1052.1303773055695,2979.0204935969955,""
145381.1268004155,0.0,0.06212887369150936,0.5660051138845152,1052.1303773055695,2979.0204935969955,""
137374.33404629366,0.0,0.06947202426871812,0.601996485785726,1052.1303773055695,2979.0204935969955,""
130827.71092304814,0.0,0.07545766921664093,0.6194343724558239,1052.1303773055695,2979.0204935969955,""
125712.10251350894,0.0,0.07918980944184659,0.6248969470606901,1052.1303773055695,2979.0204935969955,""
122063.79575471755,0.0,0.08444213082969482,0.6297958870142958,1052.1303773055695,2979.0204935969955,""
121338.75350020417,0.0,0.09356459633103388,0.6439541964748415,1052.1303773055695,2979.0204935969955,""
121163.85185663702,0.0,0.09678067023449051,0.6600540059427821,1052.1303773055695,2979.0204935969955,""
121158.29389583871,0.0,0.10576058992767015,0.6796890775514313,1052.1303773055695,2979.0204935969955,""
121475.62699094093,0.0,0.11107274312475099,0.6931091260930399,1052.1303773055695,2979.0204935969955,""
128227.53249083897,0.0,0.11629686646783151,0.7028372866951841,1052.1303773055695,2979.0204935969955,""
138611.72556427022,0.0,0.12597507109600303,0.709789716551609,1052.1303773055695,2979.0204935969955,""
145914.509950609,0.0,0.14006450189923203,0.713997090698407,1052.1303773055695,2979.0204935969955,""
149904.4989660951,0.0006653156303137243,0.15732074569145005,0.7249611956187741,1052.1303773055695,2979.0204935969955,""
150156.78023932263,0.12501344949287316,0.1679023029043703,0.7391328928158534,1052.1303773055695,2979.0204935969955,""
148860.61920603787,0.26186469713135685,0.15558043739280122,0.7391013976635975,1052.1303773055695,2979.0204935969955,""
148695.67731678343,0.3629337819201683,0.13028999667894564,0.7332491511512793,1052.1303773055695,2979.0204935969955,""
148066.83375217725,0.4353983471585599,0.1300082371759412,0.7091024127141626,1052.1303773055695,2979.0204935969955,""
148034.266052061,0.42201367899951064,0.1266610454531941,0.694127962044508,1052.1303773055695,2979.0204935969955,""
147943.36065815215,0.3795519835653913,0.12673706454787387,0.6896308326819874,1052.1303773055695,2979.0204935969955,""
147924.1376358423,0.3374674940569231,0.12792176810607467,0.6739120851198228,1052.1303773055695,2979.0204935969955,""
148369.41526711558,0.2207801985100995,0.12463550763627973,0.6550408203780038,1052.1303773055695,2979.0204935969955,""
149322.33391435875,0.11514646231133448,0.13260749090442167,0.6381883085776505,1052.1303773055695,2979.0204935969955,""
149517.0018395619,0.0021629572870895566,0.14326809443808342,0.6126349918022159,1052.1303773055695,2979.0204935969955,""
148710.44282667362,0.0,0.14621509538427296,0.5811040244967145,1052.1303773055695,2979.0204935969955,""
145072.48585453167,0.0,0.1445139333945603,0.5445012783498732,1052.1303773055695,2979.0204935969955,""
136960.88583964214,0.0,0.13205903440372627,0.4961637440976357,1052.1303773055695,2979.0204935969955,""
130041.43359166941,0.0,0.11802777494244467,0.42876550445063416,1052.1303773055695,2979.0204935969955,""
124892.33812007739,0.0,0.09376123924107421,0.34542378207495683,1052.1303773055695,2979.0204935969955,""
118207.88035497958,0.0,0.08367010368575334,0.27296436306946514,1052.1303773055695,2979.0204935969955,""
116683.31359936524,0.0,0.07800032521218273,0.22326442841646865,1052.1303773055695,2979.0204935969955,""
115758.70712085022,0.0,0.0739946417257539,0.19396101302956428,1052.1303773055695,2979.0204935969955,""
114770.53930117581,0.0,0.0711091469243576,0.19713783430852735,1052.1303773055695,2979.0204935969955,""
114827.42830343197,0.0,0.07058234647270258,0.21694827857122131,1052.1303773055695,2979.0204935969955,""
116225.16490098015,0.0,0.06557694588608798,0.21092121771137293,1052.1303773055695,2979.0204935969955,""
115711.71518913838,0.0,0.0613417874057486,0.198333132610637,1052.1303773055695,2979.0204935969955,""
117615.32372741484,0.0,0.06115903810571062,0.19594000800623013,1052.1303773055695,2979.0204935969955,""
123321.03713268795,0.0008175723414854693,0.06653517053945905,0.19746624348627895,1052.1303773055695,2979.0204935969955,""
