Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
16044.08115,0.631463582,0.005005111,0.276455846,0.362367261,4247.471639,0
16207.01571,0.637876367,0.030830766,0.293779805,0.366978842,4247.471639,0
17020.17974,0.669880909,0.079164252,0.30495424,0.383798635,4247.471639,0
18822.06992,0.740799774,0.130777534,0.323722765,0.37648755,4247.471639,0
20350.61121,0.800960162,0.233700377,0.355184465,0.384801975,4247.471639,0
20869.37306,0.821377612,0.383259061,0.379690154,0.415895206,4247.471639,0
20884.69862,0.821980796,0.478676515,0.415745845,0.472420401,4247.471639,0
20868.61624,0.821347825,0.531042506,0.442672825,0.518014869,4247.471639,0
20931.47145,0.823821683,0.589631169,0.40902014,0.466383729,4247.471639,0
20964.76652,0.825132111,0.573144811,0.462106277,0.490593869,4247.471639,0
21005.48235,0.826734607,0.563383908,0.485627702,0.502122014,4247.471639,0
21027.06149,0.827583919,0.508168308,0.484606782,0.511016397,4247.471639,0
20939.24849,0.824127772,0.450994141,0.480008118,0.518446289,4247.471639,0
20870.60412,0.821426064,0.40381027,0.46167837,0.516860397,4247.471639,0
20780.1914,0.817867597,0.340243045,0.420051649,0.493777626,4247.471639,0
20693.47186,0.814454485,0.240317207,0.37026928,0.449065543,4247.471639,0
20575.64784,0.809817163,0.175179615,0.313547655,0.42546068,4247.471639,0
20385.20246,0.802321606,0.135221187,0.272825945,0.424272863,4247.471639,0
19525.00882,0.768466071,0.084478797,0.241256927,0.431875204,4247.471639,0
18511.13814,0.728562108,0.03308669,0.223359482,0.442615208,4247.471639,0
16834.85763,0.662586994,0.003417111,0.199932535,0.418657657,4247.471639,0
16335.50767,0.642933558,0.000775967,0.184299048,0.381531333,4247.471639,0
16086.49245,0.633132807,0.001288599,0.168320454,0.329697518,4247.471639,0
16030.61078,0.630933414,0.007026047,0.14707714,0.297878094,4247.471639,0
16042.86853,0.631415855,0.036275166,0.12437934,0.271974641,4247.471639,0
16207.01571,0.637876367,0.06981523,0.100731755,0.248937158,4247.471639,0
17020.17974,0.669880909,0.116662824,0.08740637,0.216354219,4247.471639,0
18831.52031,0.741171723,0.175962622,0.086190057,0.158733236,4247.471639,0
20379.33098,0.802090516,0.233444399,0.0941675,0.109475212,4247.471639,0
20909.30749,0.822949353,0.284252567,0.092644934,0.077585132,4247.471639,0
20928.55721,0.823706984,0.38743139,0.091871036,0.064170268,4247.471639,0
20939.65884,0.824143922,0.462797957,0.089348945,0.061233489,4247.471639,0
20973.23895,0.82546557,0.54244084,0.069919093,0.06924767,4247.471639,0
21031.9292,0.827775503,0.59572592,0.074261912,0.079528313,4247.471639,0
21084.04644,0.829826735,0.611045906,0.0815586,0.111287663,4247.471639,0
21017.46857,0.827206361,0.563855794,0.092390345,0.1568043,4247.471639,0
20902.10789,0.822665991,0.50255723,0.097836669,0.192341098,4247.471639,0
20784.53328,0.818038484,0.414046987,0.098474829,0.202628211,4247.471639,0
20681.49546,0.813983118,0.335940386,0.097022342,0.209111149,4247.471639,0
20600.17685,0.810782577,0.239009733,0.097958263,0.229128403,4247.471639,0
20481.05665,0.806094239,0.149789548,0.104788746,0.249894456,4247.471639,0
20304.31017,0.799137844,0.086201701,0.124920339,0.276714226,4247.471639,0
19458.84868,0.765862137,0.040098944,0.145439388,0.299545182,4247.471639,0
18523.39343,0.729044453,0.007244447,0.151639338,0.31524391,4247.471639,0
16430.36423,0.646666926,0.001395746,0.124769713,0.341559815,4247.471639,0
15888.60667,0.625344411,0.000389602,0.120979272,0.3513448,4247.471639,0
15568.07952,0.612729091,0.00068199,0.113478947,0.344902472,4247.471639,0
15410.60978,0.60653139,0.002402908,0.107516601,0.323688308,4247.471639,0
15406.0529,0.606352041,0.006530517,0.095685321,0.291459946,4247.471639,0
15452.76798,0.608190655,0.038181292,0.081647205,0.244880966,4247.471639,0
15660.30933,0.616359075,0.084320376,0.063563319,0.206446069,4247.471639,0
16030.09968,0.630913298,0.116335447,0.053299757,0.191364174,4247.471639,0
16806.1354,0.661456543,0.184214582,0.05390097,0.19447086,4247.471639,0
17482.8314,0.688089971,0.270812829,0.060322161,0.206617905,4247.471639,0
18146.48212,0.714209962,0.329797975,0.066820064,0.210530694,4247.471639,0
18252.73641,0.718391923,0.408612343,0.072484859,0.220111765,4247.471639,0
18347.34848,0.722115669,0.452828787,0.070526963,0.253949315,4247.471639,0
18396.30207,0.724042386,0.474051779,0.078543806,0.281929209,4247.471639,0
18398.0172,0.72410989,0.47521241,0.080116127,0.296023961,4247.471639,0
18388.23263,0.723724789,0.437724636,0.087285787,0.303216205,4247.471639,0
18362.71828,0.722720594,0.397335375,0.084120573,0.308312782,4247.471639,0
18376.7833,0.723274165,0.343419295,0.076549294,0.29965991,4247.471639,0
18366.47534,0.722868464,0.269292646,0.073026159,0.283826002,4247.471639,0
18282.15157,0.719549646,0.203805807,0.072666292,0.275158141,4247.471639,0
18257.24046,0.718569194,0.138368721,0.076296788,0.266083451,4247.471639,0
18113.16616,0.712898711,0.093632156,0.094447932,0.259859155,4247.471639,0
18028.16051,0.709553056,0.051474328,0.10747862,0.245869323,4247.471639,0
17710.496,0.697050403,0.00757448,0.109429192,0.240178019,4247.471639,0
16436.40526,0.64690469,0.001172403,0.080268205,0.223025934,4247.471639,0
15888.60667,0.625344411,0.000315617,0.077795154,0.220496494,4247.471639,0
15568.11392,0.612730445,0.000530353,0.075542557,0.230952792,4247.471639,0
15416.54147,0.60676485,0.002310087,0.070342592,0.234820929,4247.471639,0
15411.95019,0.606584146,0.014179218,0.061952959,0.236316185,4247.471639,0
15462.0734,0.608556898,0.070431313,0.052623962,0.219869381,4247.471639,0
15679.76423,0.617124782,0.127083818,0.037428466,0.183662216,4247.471639,0
16045.67096,0.631526153,0.177953483,0.018646769,0.157774327,4247.471639,0
16823.05938,0.662122638,0.264132576,0.017333808,0.156026583,4247.471639,0
17487.45217,0.688271835,0.366129884,0.020267236,0.167485275,4247.471639,0
18177.664,0.71543722,0.433635221,0.027075642,0.179551102,4247.471639,0
18349.87449,0.722215087,0.480458616,0.036938488,0.203239231,4247.471639,0
18418.73018,0.724925112,0.511513757,0.054289774,0.226429568,4247.471639,0
18444.26295,0.725930032,0.506960187,0.069655983,0.269971637,4247.471639,0
18456.27867,0.726402947,0.498915892,0.08651632,0.323483227,4247.471639,0
18399.77287,0.72417899,0.471507294,0.105647916,0.375857406,4247.471639,0
18334.49732,0.721609872,0.435675942,0.125073995,0.399207031,4247.471639,0
18298.62956,0.720198187,0.36168283,0.142029417,0.396953943,4247.471639,0
18297.73514,0.720162985,0.277878129,0.14615668,0.385418253,4247.471639,0
18252.77204,0.718393325,0.19990735,0.143609036,0.368707897,4247.471639,0
18168.0072,0.715057147,0.136326321,0.147445817,0.362670797,4247.471639,0
18054.56805,0.710592405,0.088414212,0.165437691,0.358003974,4247.471639,0
18027.22923,0.709516402,0.052460562,0.182257547,0.352734193,4247.471639,0
17709.74656,0.697020907,0.012733981,0.190357739,0.325780461,4247.471639,0
16907.53672,0.6654475,0.001731004,0.196479091,0.352025577,4247.471639,0
16388.29326,0.645011096,0.000458942,0.212173269,0.328796135,4247.471639,0
16132.22956,0.63493293,0.000806077,0.227306858,0.313687631,4247.471639,0
16065.01651,0.632287556,0.004140983,0.232567629,0.339893457,4247.471639,0
16077.04205,0.632760858,0.026009307,0.221477056,0.381397862,4247.471639,0
16245.44142,0.639388727,0.052227705,0.202893416,0.390055729,4247.471639,0
17064.07518,0.671608547,0.077519539,0.191735418,0.365363193,4247.471639,0
18836.40769,0.74136408,0.106272735,0.194474115,0.35045213,4247.471639,0
20329.66603,0.800135801,0.164698397,0.191774673,0.340662973,4247.471639,0
20797.27386,0.818539929,0.241660035,0.189441156,0.331371133,4247.471639,0
20803.81493,0.818797372,0.320448658,0.206980508,0.337855536,4247.471639,0
20770.55917,0.817488491,0.374417224,0.219395759,0.355232029,4247.471639,0
20768.84896,0.81742118,0.397048243,0.250422998,0.369781843,4247.471639,0
20778.16667,0.817787907,0.424490611,0.273811034,0.387599797,4247.471639,0
20762.32264,0.817164317,0.447177391,0.282227317,0.399450528,4247.471639,0
20760.38636,0.817088109,0.406198883,0.286226798,0.428996293,4247.471639,0
20711.07033,0.815147127,0.388345862,0.293669038,0.47358798,4247.471639,0
20634.66366,0.81213991,0.311338438,0.307067638,0.499868539,4247.471639,0
20583.26393,0.810116917,0.260960813,0.319126871,0.509203083,4247.471639,0
20533.59038,0.808161864,0.193615025,0.325456104,0.522248638,4247.471639,0
20409.9563,0.803295869,0.127206362,0.317050461,0.509736398,4247.471639,0
20239.50149,0.796587102,0.082346097,0.314213962,0.477199211,4247.471639,0
19442.14954,0.765204892,0.04506618,0.320363902,0.468839056,4247.471639,0
18503.38567,0.728256986,0.012292001,0.326998865,0.51235759,4247.471639,0
16842.04986,0.662870066,0.00182884,0.330677945,0.570281046,4247.471639,0
16329.23198,0.642686559,0.00056273,0.323335389,0.596705119,4247.471639,0
16092.3885,0.633364864,0.000877547,0.319538666,0.59142518,4247.471639,0
16042.03922,0.631383215,0.003401062,0.308300344,0.583911015,4247.471639,0
16055.55628,0.63191522,0.01594294,0.293230117,0.565534113,4247.471639,0
16217.35438,0.638283276,0.045013162,0.271947664,0.550283537,4247.471639,0
17023.58788,0.670015046,0.078432713,0.268656502,0.537335175,4247.471639,0
18785.7574,0.739370584,0.110441134,0.248453728,0.508820354,4247.471639,0
20286.66624,0.798443414,0.175957271,0.222670692,0.467859019,4247.471639,0
20779.90882,0.817856475,0.246346741,0.188346389,0.397930091,4247.471639,0
20798.05525,0.818570683,0.294776285,0.166253474,0.332591716,4247.471639,0
20789.68111,0.818241093,0.380337178,0.150967436,0.274918423,4247.471639,0
20796.77751,0.818520393,0.44194713,0.136474423,0.231252028,4247.471639,0
20818.43528,0.819372801,0.498677508,0.144668892,0.206477949,4247.471639,0
20816.18203,0.819284117,0.504063121,0.154592313,0.180392024,4247.471639,0
20825.99609,0.819670379,0.497833423,0.159676017,0.170583148,4247.471639,0
20759.1381,0.81703898,0.442800182,0.158811267,0.167764015,4247.471639,0
20680.5863,0.813947335,0.37662002,0.164218638,0.16983162,4247.471639,0
20618.0923,0.811487694,0.318141185,0.162465979,0.15792919,4247.471639,0
20561.53244,0.809261609,0.257156817,0.15780206,0.140808016,4247.471639,0
20449.33664,0.804845802,0.17329954,0.147216219,0.12106893,4247.471639,0
20270.12067,0.797792213,0.136934145,0.134413529,0.105743536,4247.471639,0
19430.08469,0.764730043,0.091232413,0.12963109,0.093697821,4247.471639,0
18464.94767,0.726744142,0.039386058,0.130292552,0.089963714,4247.471639,0
16841.17264,0.66283554,0.004610847,0.122042851,0.113869016,4247.471639,0
16335.6895,0.642940715,0.001148683,0.119867646,0.123302644,4247.471639,0
16080.96006,0.632915063,0.001537597,0.113654971,0.13099177,4247.471639,0
16030.61078,0.630933414,0.007540632,0.104290382,0.126814332,4247.471639,0
16044.12784,0.631465419,0.043509432,0.093697785,0.121240831,4247.471639,0
16207.16437,0.637882218,0.083738167,0.079499637,0.120801113,4247.471639,0
17020.17974,0.669880909,0.145828978,0.064689147,0.124558152,4247.471639,0
18785.12344,0.739345633,0.207364344,0.056017926,0.116124285,4247.471639,0
20317.61346,0.799661436,0.300686159,0.053388033,0.108268863,4247.471639,0
20802.39713,0.818741571,0.315947471,0.047237215,0.111906264,4247.471639,0
20806.92575,0.818919808,0.362000221,0.043984895,0.125785663,4247.471639,0
20794.25888,0.818421265,0.395938662,0.040820631,0.150596883,4247.471639,0
20809.75153,0.819031025,0.395959096,0.047739177,0.176376969,4247.471639,0
20805.34823,0.81885772,0.424528722,0.058003622,0.186580945,4247.471639,0
20792.0302,0.818333549,0.388109323,0.064538944,0.199867695,4247.471639,0
20791.81888,0.818325231,0.404868448,0.062656068,0.203284132,4247.471639,0
20726.62933,0.815759499,0.332256631,0.052423718,0.184728192,4247.471639,0
20651.29646,0.812794544,0.321921282,0.044104015,0.16349537,4247.471639,0
20584.19521,0.810153571,0.243925522,0.04124091,0.169891906,4247.471639,0
20527.0874,0.807905919,0.207622676,0.040820239,0.163436642,4247.471639,0
20405.26182,0.803111103,0.153552281,0.046318428,0.171225057,4247.471639,0
20225.98074,0.796054951,0.133588031,0.067849803,0.196917292,4247.471639,0
19409.7452,0.763929521,0.095351825,0.105493764,0.228054111,4247.471639,0
18459.90181,0.726545547,0.043498857,0.147725422,0.237775977,4247.471639,0
16841.17264,0.66283554,0.006237438,0.17351978,0.262170343,4247.471639,0
16335.6895,0.642940715,0.001716811,0.177508041,0.288372342,4247.471639,0
16086.49245,0.633132807,0.002349314,0.18593443,0.317697749,4247.471639,0
16036.14317,0.631151158,0.013213738,0.202554309,0.331940763,4247.471639,0
16049.66023,0.631683163,0.049306183,0.215646089,0.341443866,4247.471639,0
16211.45833,0.638051219,0.073679691,0.233753367,0.364790933,4247.471639,0
17020.17974,0.669880909,0.100472666,0.24570957,0.386070154,4247.471639,0
18784.76592,0.739331561,0.145447028,0.283958561,0.40337598,4247.471639,0
20290.94545,0.798611835,0.197349604,0.359444941,0.424946163,4247.471639,0
20755.12795,0.816881148,0.222136384,0.450585961,0.446178764,4247.471639,0
20774.60864,0.81764787,0.254673071,0.515050164,0.474048645,4247.471639,0
20765.86592,0.817303774,0.243652168,0.559822845,0.534220195,4247.471639,0
20789.68111,0.818241093,0.23923808,0.553456929,0.58062384,4247.471639,0
20793.37183,0.818386352,0.242868868,0.597060392,0.636521403,4247.471639,0
20786.5531,0.818117981,0.226763319,0.625400801,0.682298248,4247.471639,0
20791.81888,0.818325231,0.18681472,0.640077995,0.725112728,4247.471639,0
20741.37254,0.816339762,0.188306659,0.637088133,0.765974707,4247.471639,0
20667.45501,0.813430513,0.146231443,0.633703651,0.787524926,4247.471639,0
20618.0923,0.811487694,0.110069435,0.623298999,0.794761184,4247.471639,0
20559.04084,0.809163544,0.080157619,0.624281668,0.801871806,4247.471639,0
20413.06835,0.803418353,0.047893391,0.640565476,0.792059692,4247.471639,0
20241.9464,0.796683329,0.030620622,0.656932484,0.795505675,4247.471639,0
19487.61022,0.766994135,0.011700104,0.673502472,0.8193596,4247.471639,0
18570.51272,0.730898976,0.003925898,0.68647428,0.856560837,4247.471639,0
16857.19113,0.663465996,0.001033203,0.69856089,0.857470963,4247.471639,0
16351.39839,0.643558986,0.000323162,0.705127066,0.869664681,4247.471639,0
16111.06446,0.634099913,0.000448892,0.707813951,0.867649853,4247.471639,0
16061.38968,0.632144811,0.000910962,0.699810884,0.85346477,4247.471639,0
16065.40229,0.63230274,0.002364643,0.675496934,0.83173185,4247.471639,0
16230.48075,0.638799905,0.012501713,0.649917471,0.803390548,4247.471639,0
17031.21257,0.670315139,0.045119123,0.616651062,0.777796286,4247.471639,0
18811.26069,0.740374344,0.087280934,0.603267596,0.753599357,4247.471639,0
20329.66603,0.800135801,0.158913442,0.595146485,0.722432812,4247.471639,0
20803.6847,0.818792247,0.250790491,0.565482051,0.68276843,4247.471639,0
20806.92575,0.818919808,0.342104489,0.539031058,0.654779639,4247.471639,0
20796.77751,0.818520393,0.450362806,0.531915333,0.64449597,4247.471639,0
20802.70182,0.818753563,0.477521307,0.476254916,0.618819837,4247.471639,0
20824.23182,0.819600941,0.575236942,0.464442498,0.634212799,4247.471639,0
20837.55231,0.82012521,0.564034257,0.477259749,0.643256642,4247.471639,0
20829.21257,0.819796974,0.600244458,0.477497244,0.648740064,4247.471639,0
20759.1381,0.81703898,0.568285996,0.471283688,0.664738836,4247.471639,0
20685.01172,0.814121511,0.571834183,0.452362657,0.670981498,4247.471639,0
20635.85541,0.812186815,0.476748958,0.420285321,0.670137348,4247.471639,0
20584.62891,0.81017064,0.337672141,0.381257571,0.655263296,4247.471639,0
20471.09393,0.805702126,0.22668485,0.325736116,0.635725325,4247.471639,0
20270.12067,0.797792213,0.159545856,0.303375542,0.611033081,4247.471639,0
19426.90875,0.764605044,0.104792972,0.301729541,0.582644142,4247.471639,0
18473.12278,0.727065898,0.033287155,0.304049272,0.561680573,4247.471639,0
16436.16691,0.646895309,0.004324383,0.263591781,0.412335174,4247.471639,0
15891.36979,0.625453162,0.001542735,0.270128882,0.395134151,4247.471639,0
15557.89073,0.61232808,0.002414534,0.278451286,0.37061645,4247.471639,0
15404.12277,0.606276074,0.013840542,0.272109473,0.32546981,4247.471639,0
15396.68482,0.605983331,0.057219509,0.258135121,0.287921621,4247.471639,0
15446.27974,0.60793529,0.105539996,0.241770109,0.257746449,4247.471639,0
15656.9012,0.616224938,0.16139977,0.210571996,0.227519923,4247.471639,0
15966.73583,0.628419422,0.222514502,0.207028513,0.195934538,4247.471639,0
16756.56383,0.659505503,0.323840022,0.219329561,0.191151206,4247.471639,0
17367.2078,0.683539253,0.4222072,0.226749592,0.201401544,4247.471639,0
18003.63273,0.70858769,0.507919897,0.23545726,0.218479957,4247.471639,0
18093.07485,0.712107957,0.594269529,0.245322475,0.238434621,4247.471639,0
18131.50548,0.713620511,0.642611606,0.217579526,0.256239786,4247.471639,0
18153.71858,0.714494775,0.650209131,0.224336483,0.292930798,4247.471639,0
18154.48399,0.7145249,0.639432576,0.220550881,0.326373316,4247.471639,0
18168.85002,0.715090319,0.599994341,0.21079489,0.342728283,4247.471639,0
18148.91843,0.714305851,0.593105475,0.195565798,0.345520354,4247.471639,0
18162.61242,0.714844819,0.525730267,0.172321221,0.33875828,4247.471639,0
18159.94021,0.714739646,0.413008347,0.152177703,0.32612451,4247.471639,0
18123.237,0.71329508,0.325570431,0.138238654,0.317599136,4247.471639,0
18085.95634,0.711827786,0.228030848,0.122342594,0.296847994,4247.471639,0
18004.45835,0.708620185,0.146148775,0.122552798,0.271203413,4247.471639,0
17970.10176,0.707267977,0.108963921,0.131557039,0.252098017,4247.471639,0
17617.11253,0.693375013,0.037012714,0.142106814,0.261377241,4247.471639,0
16430.07797,0.64665566,0.004674208,0.12847643,0.268625687,4247.471639,0
15888.32163,0.625333192,0.001426145,0.127936237,0.27711409,4247.471639,0
15571.49011,0.612863325,0.002058767,0.129708019,0.284361379,4247.471639,0
15419.9152,0.606897633,0.010911623,0.131282476,0.284664241,4247.471639,0
15411.98336,0.606585452,0.054372605,0.131769158,0.266434515,4247.471639,0
15462.80196,0.608585572,0.105830388,0.129811148,0.259735329,4247.471639,0
15660.06976,0.616349646,0.156013617,0.116738065,0.23279359,4247.471639,0
15986.88734,0.629212545,0.229992585,0.093507687,0.217470289,4247.471639,0
16734.47113,0.658635978,0.30218645,0.100347371,0.213045638,4247.471639,0
17358.84349,0.68321005,0.381990128,0.126799711,0.224598143,4247.471639,0
17990.74225,0.708080346,0.459221572,0.167558098,0.252461785,4247.471639,0
18069.60858,0.711184371,0.479217947,0.202241285,0.272369938,4247.471639,0
18082.89467,0.711707285,0.540709916,0.225978474,0.313207369,4247.471639,0
18092.28118,0.71207672,0.535370845,0.248529981,0.39895678,4247.471639,0
18093.08222,0.712108247,0.520469766,0.269837501,0.457714031,4247.471639,0
18097.31844,0.712274976,0.462748035,0.286262544,0.492983959,4247.471639,0
18056.94048,0.710685779,0.407942778,0.299521814,0.507246691,4247.471639,0
18079.16955,0.711560672,0.310941169,0.306558396,0.534656115,4247.471639,0
18099.23751,0.712350507,0.238655519,0.304749408,0.574077513,4247.471639,0
18076.65092,0.711461543,0.183724386,0.291273515,0.59050199,4247.471639,0
18058.24034,0.710736939,0.111152094,0.27599444,0.608123444,4247.471639,0
17989.13401,0.708017049,0.076388922,0.272609338,0.632470658,4247.471639,0
17914.47441,0.705078594,0.035977118,0.271820203,0.645446871,4247.471639,0
17601.43804,0.692758096,0.011849511,0.270767913,0.658174313,4247.471639,0
16842.04986,0.662870066,0.002750978,0.279415757,0.668990052,4247.471639,0
16332.64134,0.642820745,0.001167979,0.264083363,0.644683705,4247.471639,0
16092.3885,0.633364864,0.001413606,0.244087425,0.636166572,4247.471639,0
16036.14317,0.631151158,0.003290677,0.222074681,0.617168328,4247.471639,0
16049.66023,0.631683163,0.006222001,0.200087513,0.598807921,4247.471639,0
16211.45833,0.638051219,0.018771759,0.187839037,0.612092451,4247.471639,0
17020.17974,0.669880909,0.048400609,0.185687036,0.629852888,4247.471639,0
18785.7574,0.739370584,0.084403843,0.219782304,0.665455065,4247.471639,0
20291.63101,0.798638817,0.135454301,0.227552955,0.674789733,4247.471639,0
20779.90882,0.817856475,0.158853943,0.238299831,0.678810435,4247.471639,0
20793.4824,0.818390704,0.224344682,0.250740231,0.692409063,4247.471639,0
20770.55917,0.817488491,0.235446867,0.266302366,0.73657986,4247.471639,0
20789.68111,0.818241093,0.223573765,0.246802595,0.713930725,4247.471639,0
20793.37183,0.818386352,0.235971948,0.294851332,0.750402072,4247.471639,0
20792.0302,0.818333549,0.270239197,0.341039398,0.778914439,4247.471639,0
20782.99261,0.817977847,0.275656952,0.363035496,0.794305584,4247.471639,0
20724.02961,0.815657179,0.260292039,0.379980337,0.809757157,4247.471639,0
20634.93396,0.812150549,0.21850708,0.401128363,0.828682862,4247.471639,0
20584.19521,0.810153571,0.171779561,0.390585494,0.823345169,4247.471639,0
20538.41509,0.808351755,0.150428433,0.36342982,0.815689984,4247.471639,0
20413.06835,0.803418353,0.100783242,0.348505956,0.816123637,4247.471639,0
20270.12067,0.797792213,0.076755988,0.337990764,0.829328356,4247.471639,0
19493.7864,0.767237218,0.052110941,0.336484058,0.833630565,4247.471639,0
18590.62368,0.731690503,0.015413652,0.345257657,0.848461697,4247.471639,0
16871.84342,0.664042682,0.003385581,0.338056074,0.878086769,4247.471639,0
16363.97926,0.644054144,0.001426227,0.348729699,0.893320077,4247.471639,0
16111.06446,0.634099913,0.002231577,0.35257618,0.89717219,4247.471639,0
16063.52499,0.632228853,0.009253533,0.357132678,0.894859481,4247.471639,0
16074.90674,0.632676816,0.033300621,0.359253243,0.893665783,4247.471639,0
16236.57092,0.639039602,0.049595304,0.358132479,0.892375792,4247.471639,0
17037.30152,0.670554788,0.074439528,0.363613423,0.897011765,4247.471639,0
18795.84421,0.739767581,0.114411666,0.396605807,0.908541034,4247.471639,0
20300.8062,0.798999935,0.145286588,0.4526744,0.913764443,4247.471639,0
20775.22294,0.817672048,0.199115795,0.518140128,0.920885703,4247.471639,0
20793.4824,0.818390704,0.246729715,0.560697977,0.925877686,4247.471639,0
20770.55917,0.817488491,0.32586776,0.592291715,0.925233709,4247.471639,0
20797.32055,0.818541766,0.360928616,0.542891847,0.901519352,4247.471639,0
20808.86448,0.818996113,0.4181732,0.590896676,0.905569388,4247.471639,0
20814.21381,0.819206652,0.443346301,0.61911186,0.912693741,4247.471639,0
20825.99609,0.819670379,0.428279967,0.638615707,0.894683878,4247.471639,0
20742.78789,0.816395468,0.336059619,0.653420045,0.881793699,4247.471639,0
20666.03721,0.813374711,0.277809629,0.660475878,0.876362527,4247.471639,0
20605.84192,0.811005543,0.243319464,0.631633542,0.872305123,4247.471639,0
20538.41509,0.808351755,0.181360129,0.59017502,0.862766616,4247.471639,0
20409.9563,0.803295869,0.115087398,0.548456171,0.855257905,4247.471639,0
20241.24119,0.796655573,0.081170351,0.534450415,0.856022324,4247.471639,0
19425.47866,0.764548759,0.041196421,0.541514644,0.857480811,4247.471639,0
18489.22114,0.727699498,0.006028423,0.548856446,0.873510231,4247.471639,0
16837.92299,0.66270764,0.001304697,0.553183946,0.873472479,4247.471639,0
16335.50767,0.642933558,0.000466652,0.555822263,0.87402637,4247.471639,0
16086.49245,0.633132807,0.000628008,0.560587558,0.874212217,4247.471639,0
16031.84921,0.630982157,0.002210117,0.551302091,0.869422828,4247.471639,0
16045.36627,0.631514161,0.013633946,0.537357436,0.859026312,4247.471639,0
16207.16437,0.637882218,0.058730331,0.492426898,0.840018822,4247.471639,0
17004.89963,0.669279513,0.113874578,0.463468628,0.818839493,4247.471639,0
18786.55108,0.739401822,0.166461153,0.508574664,0.800787545,4247.471639,0
20290.94545,0.798611835,0.268556046,0.521045224,0.775840356,4247.471639,0
20752.27268,0.81676877,0.329911349,0.511058266,0.744734643,4247.471639,0
20748.9702,0.816638791,0.391759608,0.502829187,0.739057122,4247.471639,0
20714.08532,0.815265791,0.429532687,0.494890411,0.75102369,4247.471639,0
20741.95244,0.816362586,0.447479962,0.452539839,0.715150835,4247.471639,0
20770.24219,0.817476015,0.441457262,0.464495166,0.74757393,4247.471639,0
20762.32264,0.817164317,0.387953032,0.471522819,0.750007441,4247.471639,0
20782.99261,0.817977847,0.368833203,0.469982303,0.730352831,4247.471639,0
20726.62933,0.815759499,0.355069552,0.458157448,0.687599761,4247.471639,0
20634.93396,0.812150549,0.321978663,0.439232683,0.665103013,4247.471639,0
20561.6037,0.809264413,0.258829273,0.39819137,0.662026967,4247.471639,0
20507.96423,0.807153269,0.192509686,0.349470346,0.661909363,4247.471639,0
20393.38617,0.802643701,0.136276826,0.301133293,0.650377193,4247.471639,0
20231.17895,0.796259543,0.08607659,0.268808954,0.641418291,4247.471639,0
19430.57121,0.764749192,0.056254876,0.256933884,0.641609382,4247.471639,0
18522.38475,0.729004753,0.022339192,0.256642492,0.649507237,4247.471639,0
16846.01824,0.663026253,0.002753482,0.264169026,0.655907058,4247.471639,0
16337.42674,0.643009089,0.000963093,0.264226592,0.655783721,4247.471639,0
16095.79787,0.63349905,0.001418144,0.261301784,0.640087517,4247.471639,0
16045.44859,0.631517401,0.006525091,0.252482432,0.60543597,4247.471639,0
16055.55628,0.63191522,0.025540515,0.242036948,0.576764284,4247.471639,0
16217.35438,0.638283276,0.060108856,0.233759839,0.547005354,4247.471639,0
17015.65112,0.669702671,0.094319945,0.228423052,0.526505782,4247.471639,0
18783.68721,0.739289106,0.137788164,0.225708964,0.497443386,4247.471639,0
20289.03375,0.798536594,0.187430252,0.20866404,0.464938574,4247.471639,0
20778.77605,0.817811891,0.179961846,0.196762651,0.443741829,4247.471639,0
20776.84469,0.817735877,0.249515729,0.189131725,0.44654254,4247.471639,0
20734.38426,0.816064717,0.313977358,0.184532393,0.470006465,4247.471639,0
20734.38426,0.816064717,0.327062787,0.194202281,0.514275839,4247.471639,0
20756.29512,0.816927086,0.354387274,0.187444595,0.54873401,4247.471639,0
20712.54465,0.815205153,0.381464676,0.193307799,0.568156281,4247.471639,0
20703.56604,0.814851773,0.372968985,0.199116359,0.608450334,4247.471639,0
20657.11511,0.813023555,0.340904943,0.223217104,0.65002027,4247.471639,0
20580.15066,0.809994385,0.288581301,0.24732884,0.64952403,4247.471639,0
20542.65377,0.808518581,0.239249146,0.273652089,0.627223529,4247.471639,0
20528.42657,0.807958626,0.170495345,0.293190886,0.617705804,4247.471639,0
20452.92415,0.804986999,0.116641816,0.302119517,0.620744921,4247.471639,0
20229.95281,0.796211284,0.085021091,0.321809928,0.61572385,4247.471639,0
19394.34101,0.763323242,0.052557398,0.349774197,0.623562655,4247.471639,0
18486.66442,0.727598871,0.010545574,0.388746295,0.643196223,4247.471639,0
16865.80731,0.663805112,0.001732162,0.433927633,0.659057248,4247.471639,0
16336.86404,0.642986942,0.000717875,0.455611132,0.708863979,4247.471639,0
16091.57394,0.633332805,0.000877228,0.471473857,0.769937329,4247.471639,0
16038.73183,0.631253043,0.002559192,0.479527352,0.804749517,4247.471639,0
16042.20017,0.63138955,0.010390984,0.481426149,0.838858357,4247.471639,0
16199.40452,0.637576805,0.032074599,0.480652349,0.850556979,4247.471639,0
17000.74328,0.669115928,0.067650621,0.486893877,0.857947542,4247.471639,0
18806.93356,0.740204036,0.092608441,0.530785898,0.87250449,4247.471639,0
20288.54722,0.798517445,0.135531757,0.566071589,0.892307972,4247.471639,0
20844.60447,0.820402769,0.175799818,0.595247212,0.891019275,4247.471639,0
20804.45872,0.818822711,0.244654382,0.63817535,0.88380264,4247.471639,0
