Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
12433.87545,0.777421198,0.828792983,0.451316594,0.570033675,0,1165.424878
12632.53713,0.78984241,0.895823404,0.498104296,0.587291605,0,1165.424878
12704.35578,0.794332832,0.92350846,0.586562826,0.634781728,0,1165.424878
12921.6107,0.807916576,0.901898842,0.645541733,0.664920415,0,1165.424878
12961.6743,0.81042153,0.830593105,0.685477278,0.682893723,0,1165.424878
12976.88435,0.81137253,0.711176635,0.713097641,0.698508595,0,1165.424878
12921.43801,0.807905778,0.579242284,0.725011262,0.720533339,0,1165.424878
12897.68066,0.806420363,0.437635731,0.717419068,0.752321019,0,1165.424878
12726.78119,0.795734968,0.289503661,0.721162081,0.786757626,0,1165.424878
12491.18231,0.781004278,0.190967642,0.734301973,0.825956903,0,1165.424878
11927.59502,0.745766294,0.118208134,0.736776168,0.857778284,0,1165.424878
11323.61002,0.708002465,0.007951024,0.729467384,0.872727806,0,1165.424878
10390.20554,0.649641866,5.26E-05,0.703220818,0.877377518,0,1165.424878
10063.74504,0.629230103,1.22E-08,0.69200969,0.884893808,0,1165.424878
9923.592278,0.620467129,3.57E-17,0.639698294,0.87256732,0,1165.424878
9854.716828,0.616160729,1.15E-06,0.583753133,0.853887683,0,1165.424878
9846.79646,0.615665513,0.000825756,0.523347335,0.806424598,0,1165.424878
9928.983895,0.620804237,0.032404127,0.466604994,0.749407815,0,1165.424878
10500.5336,0.656540067,0.147456723,0.411293527,0.698815595,0,1165.424878
11518.185,0.720168159,0.212131891,0.406350742,0.66395284,0,1165.424878
12165.21209,0.76062317,0.334182087,0.391230209,0.610520865,0,1165.424878
12249.49281,0.765892776,0.478022404,0.370276783,0.526169264,0,1165.424878
12172.43495,0.761074776,0.523954138,0.36201151,0.472904101,0,1165.424878
12167.11917,0.760742409,0.625152214,0.373471622,0.462419095,0,1165.424878
12191.29998,0.762254301,0.689817773,0.406043753,0.478520058,0,1165.424878
12259.95619,0.766546993,0.745490975,0.352951338,0.476566302,0,1165.424878
12306.89652,0.769481911,0.761898831,0.404249111,0.478083792,0,1165.424878
12348.63069,0.772091317,0.734427705,0.437631026,0.486588877,0,1165.424878
12326.0814,0.770681435,0.661976498,0.454463934,0.476231528,0,1165.424878
12307.40708,0.769513833,0.580961221,0.48118181,0.489737802,0,1165.424878
12247.17804,0.765748046,0.488620628,0.494367242,0.489087091,0,1165.424878
12274.67221,0.767467104,0.379687463,0.492183269,0.493481576,0,1165.424878
12240.24724,0.765314702,0.260401606,0.466754501,0.502712021,0,1165.424878
12178.13065,0.761430896,0.179020249,0.419155897,0.532666971,0,1165.424878
11739.49883,0.734005684,0.110616519,0.402806289,0.574485603,0,1165.424878
11193.91764,0.699893521,0.009275911,0.371597196,0.604024147,0,1165.424878
10279.32188,0.642708926,8.36E-05,0.340448074,0.615403105,0,1165.424878
10016.37675,0.626268427,3.65E-08,0.314235605,0.660956396,0,1165.424878
9888.78365,0.618290739,3.57E-17,0.269491931,0.638380209,0,1165.424878
9838.221378,0.615129361,3.50E-06,0.227036843,0.586032297,0,1165.424878
9830.956473,0.614675126,0.001330563,0.188982871,0.502191424,0,1165.424878
9917.801977,0.620105094,0.042362412,0.149739144,0.429715372,0,1165.424878
10488.67445,0.65579858,0.154218529,0.104087157,0.360256599,0,1165.424878
11516.00012,0.72003155,0.218695301,0.06635013,0.301046486,0,1165.424878
12157.20388,0.760122461,0.344082859,0.044588832,0.23803713,0,1165.424878
12225.88111,0.764416467,0.495399916,0.041083465,0.182917443,0,1165.424878
12139.55592,0.759019032,0.575312117,0.044210644,0.138704248,0,1165.424878
12111.93336,0.757291947,0.704578634,0.0462527,0.105127449,0,1165.424878
12127.66523,0.758275574,0.811592114,0.045513896,0.089341682,0,1165.424878
12136.52337,0.758829424,0.896757903,0.036348168,0.09262329,0,1165.424878
12148.80824,0.759597529,0.926220239,0.036437605,0.091262561,0,1165.424878
12183.37436,0.761758756,0.907273021,0.034271881,0.081614219,0,1165.424878
12182.97943,0.761734063,0.837213535,0.035379235,0.07203231,0,1165.424878
12194.58556,0.76245973,0.730716369,0.036931857,0.073453162,0,1165.424878
12166.40814,0.760697953,0.585075918,0.04131469,0.085470398,0,1165.424878
12209.91649,0.763418288,0.433706026,0.046034529,0.10283509,0,1165.424878
12202.09298,0.762929128,0.286144186,0.044310212,0.129791292,0,1165.424878
12100.55849,0.75658074,0.194209066,0.047648579,0.175210567,0,1165.424878
11608.75906,0.725831252,0.128449859,0.068692273,0.255805467,0,1165.424878
11093.38023,0.693607475,0.010653956,0.104062292,0.356483491,0,1165.424878
10329.1476,0.645824252,0.000109175,0.147847189,0.455009631,0,1165.424878
10054.22994,0.628635177,4.38E-08,0.215509501,0.56310229,0,1165.424878
9926.772739,0.620665986,3.57E-17,0.272353507,0.612943238,0,1165.424878
9920.513928,0.620274657,6.13E-06,0.313513165,0.647904725,0,1287.57232
9942.850735,0.621671253,0.001321338,0.350523039,0.680084762,0,1287.57232
10016.40227,0.626270022,0.039266702,0.356740091,0.704586288,0,1287.57232
10469.05184,0.654571687,0.139842277,0.347888612,0.715556266,0,1287.57232
11475.18871,0.717479839,0.184867659,0.286156527,0.695370803,0,1287.57232
12103.5565,0.756768188,0.29767289,0.269846955,0.665899834,0,1287.57232
12260.46525,0.766578821,0.444451346,0.298534927,0.627415504,0,1287.57232
12157.60707,0.760147671,0.575233076,0.330648721,0.571211422,0,1287.57232
12163.9372,0.760543458,0.637810009,0.352539191,0.521330271,0,1287.57232
12181.6212,0.761649141,0.74135108,0.364759321,0.506622659,0,1287.57232
12193.58397,0.762397106,0.785849741,0.298783172,0.46791534,0,1287.57232
12263.90699,0.766794014,0.793533488,0.358124419,0.450431714,0,1287.57232
12385.1249,0.774373097,0.744744761,0.384649224,0.451319185,0,1287.57232
12413.53582,0.776149474,0.68014756,0.39561611,0.471418469,0,1287.57232
12418.18337,0.77644006,0.581283241,0.389702323,0.486641893,0,1287.57232
12330.82431,0.770977983,0.489889741,0.369732871,0.492848543,0,1287.57232
12333.55879,0.771148955,0.365419001,0.31611877,0.460415579,0,1287.57232
12279.78377,0.767786701,0.222542905,0.273119182,0.422287513,0,1287.57232
12184.65225,0.761838655,0.150186595,0.269951276,0.412231143,0,1287.57232
11728.59997,0.733324238,0.082531079,0.284628631,0.421965488,0,1287.57232
11196.40885,0.700049282,0.009422254,0.295596202,0.41931066,0,1287.57232
10086.42497,0.630648153,0.00013694,0.283669566,0.406223543,0,1287.57232
9759.911162,0.610233058,1.08E-07,0.293975229,0.471597585,0,1287.57232
9583.57127,0.599207503,-7.32E-17,0.253254496,0.459666598,0,1287.57232
9471.246038,0.59218443,9.79E-06,0.212544784,0.449537462,0,1287.57232
9446.396998,0.590630757,0.001627548,0.184183061,0.424489478,0,1287.57232
9462.261762,0.591622693,0.041885087,0.154181988,0.395516218,0,1287.57232
9602.969379,0.600420359,0.140796428,0.113237794,0.366872626,0,1287.57232
9735.733351,0.608721353,0.199653522,0.053104964,0.318585546,0,1287.57232
10205.95204,0.638121517,0.329250299,0.033208763,0.283321401,0,1287.57232
10679.25283,0.667714388,0.479608065,0.029333035,0.272916153,0,1287.57232
11148.98274,0.697083991,0.605125346,0.041127999,0.286141436,0,1287.57232
11315.64009,0.70750415,0.720692394,0.079042193,0.294426295,0,1287.57232
11428.62379,0.714568393,0.759712184,0.123353274,0.320524065,0,1287.57232
11605.98855,0.725658027,0.770580738,0.136741635,0.385193084,0,1287.57232
11668.14118,0.729544086,0.803477326,0.140812093,0.404882526,0,1287.57232
11722.36519,0.732934412,0.773490904,0.155808798,0.414930287,0,1287.57232
11675.25818,0.729989072,0.749382146,0.171471862,0.426509484,0,1287.57232
11683.75292,0.730520201,0.631942265,0.186426793,0.430788603,0,1287.57232
11611.33512,0.725992318,0.515226091,0.197365482,0.417771699,0,1287.57232
11656.29704,0.728803538,0.38941486,0.19601652,0.399597547,0,1287.57232
11667.34607,0.729494372,0.266936999,0.192949754,0.387971101,0,1287.57232
11497.55105,0.718878032,0.182426003,0.212050983,0.394425583,0,1287.57232
11306.93587,0.706959923,0.113634469,0.244599849,0.402330102,0,1287.57232
11028.04263,0.689522277,0.01035102,0.277246458,0.405871814,0,1287.57232
10084.21081,0.630509714,0.000124437,0.29466473,0.409383962,0,1287.57232
9759.653631,0.610216956,9.28E-08,0.309426871,0.493751514,0,1287.57232
9581.083813,0.599051976,1.11E-09,0.312898566,0.587162745,0,1287.57232
9471.246038,0.59218443,9.15E-06,0.306812959,0.639489061,0,1287.57232
9449.283139,0.590811212,0.001202377,0.289091717,0.650711397,0,1287.57232
9459.913957,0.591475898,0.025097426,0.258138445,0.632480624,0,1287.57232
9592.620117,0.599773277,0.117592674,0.213845613,0.587276096,0,1287.57232
9747.459612,0.609454531,0.173286589,0.152171006,0.522200331,0,1287.57232
10182.32082,0.636643988,0.284686005,0.123611403,0.407788699,0,1287.57232
10652.54852,0.666044716,0.411121204,0.115781305,0.33363373,0,1287.57232
11016.88774,0.688824824,0.563753176,0.136837098,0.309467298,0,1287.57232
11265.74755,0.704384646,0.693762581,0.189132301,0.311558767,0,1287.57232
11317.87302,0.707643763,0.754983444,0.230109725,0.326542822,0,1287.57232
11452.40442,0.716055264,0.770474181,0.25156143,0.348927268,0,1287.57232
11511.91268,0.719775985,0.742702217,0.27659028,0.400098161,0,1287.57232
11613.79404,0.726146061,0.727780849,0.298343183,0.464529162,0,1287.57232
11620.74135,0.726580438,0.61830247,0.322783655,0.536621032,0,1287.57232
11651.24405,0.728487602,0.481220152,0.340485643,0.566784814,0,1287.57232
11599.61862,0.725259751,0.343587769,0.355226717,0.576172936,0,1287.57232
11629.89006,0.727152456,0.231137163,0.351798449,0.572234409,0,1287.57232
11631.55087,0.727256297,0.130970175,0.33606618,0.574561106,0,1287.57232
11409.01921,0.713342628,0.072008654,0.344544614,0.591533897,0,1287.57232
11274.42174,0.704926995,0.028411778,0.364679838,0.606010322,0,1287.57232
11026.09651,0.689400597,0.005599562,0.387676482,0.608053413,0,1287.57232
10373.43454,0.648593268,0.000135599,0.398283774,0.648972389,0,1287.57232
10083.08984,0.630439626,1.66E-07,0.462242656,0.642498487,0,1287.57232
9969.815578,0.623357215,5.56E-09,0.472610261,0.648061471,0,1287.57232
9930.358641,0.620890192,1.18E-05,0.480712196,0.666567466,0,1287.57232
9923.276935,0.620447412,0.001104571,0.505498411,0.740845155,0,1287.57232
9999.125973,0.625189832,0.02629771,0.525940403,0.809411036,0,1287.57232
10518.26415,0.657648659,0.098339194,0.549189326,0.885761381,0,1287.57232
11490.53541,0.718439383,0.147699012,0.624253,0.90687648,0,1287.57232
12098.71073,0.756465209,0.242437598,0.651165619,0.902053289,0,1287.57232
12196.81173,0.76259892,0.323054107,0.666709726,0.885175178,0,1287.57232
12102.06237,0.756674769,0.388674899,0.702048748,0.894990517,0,1287.57232
12111.83726,0.757285938,0.559906769,0.75232506,0.906383756,0,1287.57232
12128.17729,0.75830759,0.675235995,0.796139239,0.914864339,0,1287.57232
12129.29901,0.758377725,0.686881018,0.768837178,0.911544947,0,1287.57232
12127.23426,0.758248627,0.760622999,0.814895835,0.917801757,0,1287.57232
12159.66506,0.760276345,0.762040784,0.82944486,0.918561492,0,1287.57232
12107.04029,0.756986011,0.714374472,0.843398715,0.91462115,0,1287.57232
12068.20052,0.754557575,0.596113035,0.853803512,0.911181447,0,1287.57232
12010.77804,0.750967266,0.436726832,0.858922522,0.917944277,0,1287.57232
11978.72115,0.748962927,0.323254751,0.844400139,0.926230989,0,1287.57232
12017.14046,0.751365073,0.207990261,0.847514223,0.929997798,0,1287.57232
11990.94746,0.74972737,0.134330872,0.830229014,0.925977063,0,1287.57232
11601.91011,0.725403025,0.082667276,0.808567904,0.927645004,0,1287.57232
11181.54117,0.699119689,0.00735224,0.801830195,0.935465882,0,1287.57232
10330.85196,0.645930816,0.000158447,0.811664295,0.936944774,0,1287.57232
10063.97029,0.629244187,2.76E-07,0.812255992,0.933900942,0,1287.57232
9926.586536,0.620654343,2.06E-08,0.81963104,0.936301995,0,1287.57232
9908.855241,0.619545704,2.13E-05,0.813285753,0.937143539,0,1287.57232
9936.9373,0.621301519,0.001044961,0.799245396,0.937182032,0,1287.57232
10048.71744,0.628290511,0.019345384,0.77472722,0.937051033,0,1287.57232
10523.71883,0.65798971,0.087208779,0.791057795,0.937093594,0,1287.57232
11527.39002,0.720743697,0.13318713,0.82252338,0.937233441,0,1287.57232
12173.40951,0.761135709,0.201188873,0.809995449,0.93658288,0,1287.57232
12294.07632,0.768680335,0.24650038,0.787071338,0.934622056,0,1287.57232
12298.4656,0.768954772,0.381834899,0.757667363,0.930776511,0,1287.57232
12266.41922,0.76695109,0.426533356,0.729981087,0.922230947,0,1287.57232
12229.50606,0.764643115,0.483529544,0.70578542,0.901276735,0,1287.57232
12224.10918,0.764305678,0.549254014,0.630895623,0.85231179,0,1287.57232
12269.99837,0.767174875,0.503460323,0.61126844,0.80276004,0,1287.57232
12299.98976,0.76905007,0.528429892,0.603774293,0.768230392,0,1287.57232
12264.30192,0.766818707,0.514811254,0.595111511,0.749368064,0,1287.57232
12225.67389,0.764403511,0.46012975,0.596368552,0.755928918,0,1287.57232
12160.99175,0.760359296,0.400399703,0.585179243,0.750284283,0,1287.57232
12152.94674,0.759856286,0.288459338,0.574060983,0.731925595,0,1287.57232
12104.64669,0.756836352,0.201504494,0.535007651,0.705373644,0,1287.57232
12078.284,0.755188039,0.161833466,0.442872484,0.697305771,0,1287.57232
11778.49101,0.736443648,0.111749634,0.411550335,0.715110559,0,1287.57232
11320.145,0.707785817,0.016103666,0.389579795,0.714197925,0,1287.57232
10411.56253,0.6509772,0.000319944,0.376233455,0.695308535,0,1287.57232
10206.04514,0.638127338,8.29E-07,0.44827064,0.705742442,0,1287.57232
10123.3036,0.632953969,2.45E-08,0.393160848,0.677677384,0,1287.57232
10180.20652,0.636511793,2.97E-05,0.355709678,0.674549592,0,1287.57232
10183.62725,0.636725672,0.001837807,0.325389928,0.683444247,0,1287.57232
10290.27029,0.643393469,0.043949228,0.309557736,0.673150136,0,1287.57232
10689.87014,0.668378229,0.1464794,0.293817377,0.65733884,0,1287.57232
11544.34197,0.721803609,0.205319107,0.280488541,0.616313948,0,1287.57232
12162.12774,0.760430323,0.317357779,0.276682464,0.562556032,0,1287.57232
12266.65498,0.766965831,0.456211865,0.305915534,0.544684542,0,1287.57232
12214.46869,0.763702912,0.504576668,0.347808489,0.533832749,0,1287.57232
12208.8278,0.763350218,0.608482024,0.396423844,0.522531669,0,1287.57232
12194.15609,0.762432878,0.63371502,0.419190389,0.497692063,0,1287.57232
12205.51145,0.763142865,0.611764662,0.403314586,0.47683123,0,1287.57232
12205.47616,0.763140659,0.607649031,0.389684452,0.438429232,0,1287.57232
12217.14986,0.763870551,0.620011226,0.368456111,0.387605783,0,1287.57232
12196.00685,0.762548596,0.558299923,0.333165013,0.363348789,0,1287.57232
12173.28112,0.761127682,0.488864508,0.296020991,0.361710388,0,1287.57232
12159.03437,0.760236912,0.415250605,0.271157693,0.380865684,0,1287.57232
12146.61736,0.759460545,0.342286521,0.243238202,0.413495973,0,1287.57232
12162.68034,0.760464874,0.235491423,0.218987231,0.431855298,0,1287.57232
12135.92347,0.758791915,0.169187641,0.175782723,0.447901075,0,1287.57232
11833.05214,0.739855053,0.092510053,0.160591728,0.460447786,0,1287.57232
11442.03113,0.71540668,0.011473633,0.190569808,0.49373396,0,1287.57232
10544.23641,0.659272561,0.000318548,0.222135651,0.518245455,0,1287.57232
10370.44929,0.648406617,1.42E-06,0.258469766,0.571929717,0,1287.57232
10323.24918,0.645455456,5.45E-08,0.249516888,0.559602307,0,1287.57232
10385.85831,0.649370057,3.04E-05,0.255632992,0.578865375,0,1287.57232
10385.6128,0.649354707,0.001268504,0.265657362,0.595053096,0,1287.57232
10500.21676,0.656520256,0.013681249,0.267185938,0.57248059,0,1287.57232
10817.09233,0.676332726,0.068790781,0.255854937,0.538859643,0,1287.57232
11585.61363,0.724384096,0.101061107,0.247922369,0.547767414,0,1287.57232
12165.08746,0.760615378,0.14088233,0.295984982,0.580329259,0,1287.57232
12246.53759,0.765708002,0.197809977,0.373647658,0.635447737,0,1287.57232
12219.95116,0.7640457,0.172925022,0.441353412,0.70023462,0,1287.57232
12150.34817,0.759693812,0.292641803,0.49193903,0.74396871,0,1287.57232
12085.95585,0.755667718,0.321044221,0.506536389,0.76123782,0,1287.57232
12066.22813,0.754434253,0.380536642,0.405838819,0.694847475,0,1287.57232
12103.57902,0.756769597,0.387052912,0.408563364,0.6710265,0,1287.57232
12138.18493,0.758933312,0.350437483,0.416875622,0.675304089,0,1287.57232
12134.12677,0.758679578,0.3351453,0.424941907,0.678143616,0,1287.57232
12132.89242,0.758602401,0.27938875,0.420635998,0.632003795,0,1287.57232
12057.36323,0.75387998,0.285481157,0.395829739,0.558485421,0,1287.57232
12057.58547,0.753893875,0.22621251,0.374491283,0.465359798,0,1287.57232
12014.09365,0.751174573,0.17088283,0.350897114,0.405632505,0,1287.57232
11915.76665,0.745026732,0.12893399,0.302140711,0.382527643,0,1287.57232
11544.32995,0.721802857,0.078710467,0.272509206,0.356239417,0,1287.57232
11071.1095,0.69221501,0.016458751,0.250487223,0.309503862,0,1287.57232
10321.56885,0.645350394,0.000478782,0.251198022,0.270896111,0,1287.57232
10054.21342,0.628634144,2.63E-06,0.301707004,0.32271672,0,1287.57232
9923.387305,0.620454313,1.22E-07,0.250077598,0.302943505,0,1287.57232
9920.513928,0.620274657,5.38E-05,0.224322156,0.262842899,0,1287.57232
10036.95664,0.627555173,0.002817689,0.201020555,0.236820196,0,1287.57232
10241.24119,0.640327952,0.05185697,0.170579765,0.207470866,0,1287.57232
10567.8451,0.660748681,0.145086792,0.127870555,0.151963681,0,1287.57232
11512.03806,0.719783825,0.219100154,0.089333515,0.119101425,0,1287.57232
12165.41031,0.760635564,0.34543198,0.068120687,0.101139034,0,1287.57232
12236.12601,0.765057024,0.489211075,0.070566235,0.088812018,0,1287.57232
12211.49846,0.7635172,0.530538998,0.088132533,0.082892043,0,1287.57232
12101.00823,0.756608859,0.585571378,0.110497949,0.103098578,0,1287.57232
12075.56003,0.755017725,0.59549102,0.131538707,0.141897215,0,1287.57232
12070.2908,0.754688269,0.591581586,0.084618433,0.141502106,0,1287.57232
12066.39106,0.75444444,0.557368533,0.094195426,0.160709995,0,1287.57232
12110.33713,0.757192144,0.578319007,0.097261693,0.173179212,0,1287.57232
12107.94878,0.757042813,0.612953044,0.09841054,0.182318027,0,1287.57232
12075.32278,0.755002891,0.554416615,0.094362305,0.189394605,0,1287.57232
12005.47952,0.750635979,0.467876467,0.08938842,0.19216375,0,1287.57232
12010.20141,0.750931213,0.369723278,0.08680823,0.188805652,0,1287.57232
11983.16674,0.749240885,0.258982124,0.079790022,0.172230236,0,1287.57232
11913.87984,0.74490876,0.174103726,0.063423105,0.155420402,0,1287.57232
11560.48003,0.722812632,0.122143258,0.067761064,0.147710156,0,1287.57232
11155.39321,0.697484802,0.018475052,0.080820023,0.148467072,0,1287.57232
10114.97179,0.632433027,0.000521548,0.085369242,0.151210848,0,1287.57232
9845.978069,0.615614343,3.35E-06,0.076879902,0.151486842,0,1287.57232
9775.696339,0.611220017,1.39E-07,0.07137247,0.150775146,0,1287.57232
9817.404225,0.61382778,6.07E-05,0.069011617,0.141953413,0,1287.57232
9888.808427,0.618292288,0.002812233,0.06474993,0.126178639,0,1287.57232
9865.806396,0.616854099,0.042389477,0.059771646,0.126549275,0,1287.57232
9751.626646,0.609715073,0.098880427,0.046144612,0.145120759,0,1287.57232
9812.569714,0.613525504,0.131687568,0.021300266,0.172709348,0,1287.57232
10192.14977,0.637258538,0.183225648,0.020758658,0.193093295,0,1287.57232
10592.82478,0.662310522,0.244676885,0.028621212,0.217290834,0,1287.57232
10929.35674,0.683351997,0.352570605,0.037939276,0.240002118,0,1287.57232
10970.71475,0.685937883,0.386991047,0.046543158,0.253409709,0,1287.57232
11025.95386,0.689391678,0.437543718,0.055116068,0.258847532,0,1287.57232
11055.3949,0.691232463,0.416593644,0.06076337,0.274935869,0,1287.57232
11072.16515,0.692281014,0.435086134,0.068696932,0.289799701,0,1287.57232
11094.64236,0.693686389,0.409781881,0.069883247,0.307167121,0,1287.57232
11100.87639,0.694076168,0.40909756,0.068394271,0.316515354,0,1287.57232
11162.83681,0.697950209,0.35557068,0.063641058,0.311736605,0,1287.57232
11180.29106,0.699041527,0.274558349,0.054774625,0.288064798,0,1287.57232
11233.32577,0.702357493,0.193940272,0.0422703,0.26071003,0,1287.57232
11286.59549,0.705688152,0.133890831,0.032420527,0.225919182,0,1287.57232
11167.93036,0.698268681,0.081260045,0.031152091,0.191819243,0,1287.57232
11035.47047,0.689986699,0.05932717,0.033419761,0.160523747,0,1287.57232
10897.34341,0.681350381,0.01015665,0.036996241,0.133644053,0,1287.57232
10064.92007,0.629303571,0.000378243,0.041758367,0.121816591,0,1287.57232
9785.029745,0.611803583,3.50E-06,0.042499872,0.150694608,0,1287.57232
9661.067601,0.604052918,1.33E-07,0.045275778,0.169546162,0,1287.57232
9702.342266,0.606633594,6.18E-05,0.043772983,0.168499684,0,1287.57232
9796.460935,0.612518312,0.001718668,0.043533995,0.16076453,0,1287.57232
9797.326627,0.612572439,0.020075213,0.041854109,0.154412926,0,1287.57232
9643.079526,0.602928224,0.082735506,0.032822124,0.143278433,0,1287.57232
9740.855425,0.609041608,0.131451941,0.020115657,0.149609918,0,1287.57232
10177.16722,0.636321762,0.215907816,0.014788143,0.167860748,0,1287.57232
10570.22894,0.660897729,0.323110405,0.019056665,0.196529876,0,1287.57232
10980.72915,0.686564028,0.411719921,0.023012014,0.22399813,0,1287.57232
11051.0777,0.690962533,0.49947135,0.026522462,0.252455541,0,1287.57232
11049.50924,0.690864465,0.569647089,0.03024661,0.263566905,0,1287.57232
11246.27661,0.703167237,0.630318749,0.036437946,0.294302673,0,1287.57232
11309.34675,0.707110662,0.606437612,0.040767547,0.271922323,0,1287.57232
11412.45495,0.713557446,0.548048593,0.046975674,0.285293628,0,1287.57232
11428.22361,0.714543372,0.479712779,0.051711439,0.296200387,0,1287.57232
11471.6809,0.717260515,0.426826334,0.051855115,0.307423114,0,1287.57232
11466.43269,0.716932374,0.344013325,0.048504342,0.319084791,0,1287.57232
11484.0934,0.7180366,0.2701668,0.046448231,0.325593248,0,1287.57232
11437.21389,0.715105485,0.19044884,0.058363617,0.335253433,0,1287.57232
11335.01418,0.708715504,0.135451031,0.102036339,0.346559879,0,1287.57232
11256.35858,0.703797606,0.09222686,0.153166338,0.354346393,0,1287.57232
10905.55209,0.681863624,0.0177972,0.188253898,0.368130289,0,1287.57232
10338.81812,0.646428895,0.000538894,0.202577483,0.384781115,0,1287.57232
10082.96971,0.630432115,3.96E-06,0.221566938,0.429199704,0,1287.57232
9957.900112,0.622612207,2.45E-08,0.227287939,0.443675833,0,1287.57232
9913.422461,0.619831267,5.53E-05,0.212850212,0.408400271,0,1287.57232
9904.354093,0.619264272,0.002502752,0.195519556,0.391049865,0,1287.57232
9987.227025,0.624445856,0.039336183,0.185956444,0.381297034,0,1287.57232
10506.14821,0.656891117,0.113789818,0.160632683,0.378179189,0,1287.57232
11488.28446,0.718298644,0.166493989,0.116822659,0.392810317,0,1287.57232
12131.50191,0.75851546,0.285395863,0.082786114,0.379391748,0,1287.57232
12276.05521,0.767553575,0.411558608,0.073756446,0.322350879,0,1287.57232
12204.68104,0.763090945,0.447112562,0.08041578,0.296383934,0,1287.57232
12250.9539,0.76598413,0.52200267,0.103170102,0.284300301,0,1287.57232
12291.58886,0.768524808,0.611529415,0.133433993,0.276916903,0,1287.57232
12449.71018,0.778411256,0.67109646,0.151055167,0.262270345,0,1287.57232
12614.495,0.788714336,0.682872731,0.202872657,0.278269921,0,1287.57232
12750.52803,0.797219726,0.666557832,0.245760955,0.278510749,0,1287.57232
12641.29166,0.790389783,0.620875634,0.263596213,0.293100957,0,1287.57232
12559.74467,0.785291102,0.498709863,0.266265114,0.332512254,0,1287.57232
12424.19291,0.776815803,0.380960542,0.270004784,0.363650248,0,1287.57232
12368.09562,0.773308351,0.303464072,0.265847806,0.381891723,0,1287.57232
12309.50411,0.769644949,0.216819634,0.270019008,0.394279724,0,1287.57232
12181.89374,0.761666181,0.146513062,0.274527553,0.397951377,0,1287.57232
11736.63297,0.733826497,0.096688795,0.288062529,0.417072678,0,1287.57232
11207.84229,0.700764152,0.022576349,0.30439127,0.448595907,0,1287.57232
10373.43454,0.648593268,0.00070399,0.324494462,0.509129304,0,1287.57232
10095.59395,0.631221439,8.95E-06,0.351876768,0.568603005,0,1287.57232
9975.069796,0.623685732,4.45E-07,0.354803575,0.568309281,0,1287.57232
9926.951434,0.620677158,9.24E-05,0.339104078,0.561734335,0,1287.57232
9918.296015,0.620135983,0.003652751,0.327443131,0.550549282,0,1287.57232
9995.643684,0.624972103,0.053841682,0.3057808,0.513364762,0,1287.57232
10507.0567,0.65694792,0.114674854,0.284546319,0.502541893,0,1287.57232
11486.67621,0.718198089,0.150396048,0.263903837,0.496800063,0,1287.57232
12104.53782,0.756829545,0.245799725,0.253744849,0.499576578,0,1287.57232
12192.32259,0.762318239,0.37367959,0.267429532,0.491440909,0,1287.57232
12076.11789,0.755052605,0.475212702,0.291664294,0.461216516,0,1287.57232
12107.03879,0.756985917,0.594763162,0.338904927,0.448513404,0,1287.57232
12130.75409,0.758468703,0.668774069,0.359185783,0.436829558,0,1287.57232
12137.37255,0.758882518,0.695715432,0.356781573,0.417591299,0,1287.57232
12173.60773,0.761148103,0.738735554,0.346618759,0.416148204,0,1287.57232
12229.87846,0.764666399,0.692947289,0.333131251,0.404684249,0,1287.57232
12200.35859,0.762820686,0.607928902,0.305788339,0.412290032,0,1287.57232
12212.29583,0.763567055,0.498473739,0.281671867,0.443628899,0,1287.57232
12164.86972,0.760601764,0.397185469,0.267264396,0.473736735,0,1287.57232
12187.51211,0.762017467,0.320086201,0.247583052,0.477749748,0,1287.57232
12180.977,0.761608863,0.221656421,0.223941359,0.467268174,0,1287.57232
12102.7794,0.756719601,0.15780238,0.186466652,0.457126168,0,1287.57232
11621.6078,0.726634612,0.097406023,0.163532538,0.431171114,0,1287.57232
11032.971,0.689830421,0.019141409,0.15093197,0.38131759,0,1287.57232
10342.60975,0.646665965,0.000774731,0.144241144,0.321805359,0,1287.57232
10044.73661,0.628041611,1.14E-05,0.139630379,0.321224798,0,1287.57232
9925.108178,0.62056191,5.71E-07,0.105252739,0.276072204,0,1287.57232
9895.149827,0.61868878,0.000111261,0.083510304,0.244890248,0,1287.57232
9928.837486,0.620795083,0.003670464,0.069559276,0.218483632,0,1287.57232
10032.03128,0.627247218,0.048908489,0.054429756,0.190359344,0,1287.57232
10480.29157,0.655274445,0.135661748,0.032587037,0.154958381,0,1287.57232
11477.65139,0.717633817,0.18996022,0.019083403,0.113270717,0,1287.57232
12095.03623,0.756235463,0.310316976,0.013457157,0.080810294,0,1287.57232
12187.9596,0.762045446,0.451667837,0.014249872,0.054415529,0,1287.57232
12096.5754,0.756331699,0.511010406,0.019180567,0.041506408,0,1287.57232
12124.74456,0.75809296,0.558019864,0.025160462,0.044792587,0,1287.57232
12129.70896,0.758403357,0.573414282,0.0273746,0.052892931,0,1287.57232
12126.38734,0.758195674,0.540133548,0.026411965,0.061044576,0,1287.57232
12136.09541,0.758802666,0.524924531,0.026833354,0.097095054,0,1287.57232
12165.51092,0.760641854,0.528896808,0.031788283,0.137717971,0,1287.57232
12141.28956,0.759127427,0.500532515,0.036749964,0.157204259,0,1287.57232
