Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
54143.12167,0.730669467,4.61E-05,0.382950908,0.459766982,0,288.4101463
49645.27305,0.669970332,-3.72E-17,0.390037784,0.479796595,0,288.4101463
46105.37729,0.622198913,-3.72E-17,0.377946285,0.497599034,0,288.4101463
43732.38203,0.590174989,-3.72E-17,0.362324929,0.521236858,0,288.4101463
43018.25997,0.580537806,-3.72E-17,0.350683569,0.532267695,0,288.4101463
43012.6499,0.580462097,5.27E-07,0.324443464,0.520686585,0,288.4101463
43347.15966,0.584976356,0.000827675,0.289612645,0.49650147,0,288.4101463
44587.01422,0.601708378,0.069067244,0.257361228,0.472336874,0,288.4101463
48890.77044,0.659788207,0.170803039,0.224177513,0.433033545,0,288.4101463
53763.38676,0.725544888,0.283239425,0.209180869,0.402734562,0,288.4101463
57364.48627,0.77414226,0.419144556,0.186355289,0.35834195,0,288.4101463
59080.45092,0.797299458,0.532270209,0.1649209,0.32714978,0,288.4101463
59231.83326,0.799342385,0.634817198,0.140945868,0.252621159,0,288.4101463
59167.9852,0.798480746,0.702925584,0.151982942,0.24318613,0,288.4101463
59149.44182,0.798230501,0.757904776,0.156460222,0.250613916,0,288.4101463
58970.29082,0.795812831,0.775646293,0.166899214,0.262750215,0,288.4101463
58525.98546,0.789816864,0.761516595,0.176532139,0.271609754,0,288.4101463
58185.47794,0.785221665,0.7135634,0.180757963,0.281251951,0,288.4101463
57874.80683,0.781029112,0.61596431,0.180800287,0.286525997,0,288.4101463
57754.69242,0.77940815,0.490467768,0.174479446,0.282118816,0,288.4101463
57594.05165,0.777240279,0.350575404,0.168745709,0.27195651,0,288.4101463
57454.38651,0.775355478,0.233930056,0.159422655,0.249409503,0,288.4101463
57335.59757,0.773752403,0.152334031,0.174771801,0.234581719,0,288.4101463
56396.81769,0.761083429,0.027088325,0.191897679,0.218691192,0,288.4101463
54370.66571,0.733740207,3.86E-05,0.158887312,0.170325007,0,288.4101463
48525.62237,0.65486048,-3.72E-17,0.162738579,0.163388374,0,288.4101463
44863.52126,0.605439881,-3.72E-17,0.158257526,0.154939037,0,288.4101463
41936.23285,0.56593569,-3.72E-17,0.15354714,0.14711431,0,288.4101463
40690.83449,0.549128854,-3.72E-17,0.154916288,0.150262287,0,288.4101463
40502.88566,0.546592456,1.23E-07,0.155804492,0.152241887,0,288.4101463
40487.11915,0.546379685,0.000706042,0.155799621,0.152386471,0,288.4101463
40450.56259,0.545886349,0.050759587,0.162379839,0.156912973,0,288.4101463
40249.22979,0.543169333,0.136528228,0.148466626,0.149601838,0,288.4101463
42275.9716,0.570520514,0.22606029,0.154948532,0.153407805,0,288.4101463
45808.61702,0.618194089,0.364055386,0.149876712,0.147436454,0,288.4101463
49445.79923,0.667278403,0.487687135,0.143485511,0.147487461,0,288.4101463
50393.04557,0.680061633,0.609389731,0.117104358,0.114694499,0,288.4101463
50483.86702,0.681287282,0.682582461,0.122768276,0.12063598,0,288.4101463
50512.8485,0.681678391,0.708796142,0.133154752,0.126791212,0,288.4101463
50301.95903,0.678832407,0.701144199,0.141143296,0.139257056,0,288.4101463
49899.09129,0.673395647,0.669420243,0.149859199,0.148291084,0,288.4101463
49787.65542,0.671891803,0.581413493,0.151280549,0.147863623,0,288.4101463
49727.91301,0.67108557,0.47864458,0.14731552,0.139706333,0,288.4101463
49851.56313,0.672754247,0.386247943,0.13076179,0.126430757,0,288.4101463
49812.60083,0.672228445,0.27432377,0.115659046,0.119846492,0,288.4101463
49835.26643,0.672534321,0.187711806,0.106199468,0.118207872,0,288.4101463
49780.06377,0.671789353,0.110292222,0.103313781,0.116685111,0,288.4101463
49767.86279,0.671624699,0.021811587,0.102474418,0.108644139,0,288.4101463
49291.0767,0.665190399,3.75E-05,0.081822716,0.08221857,0,288.4101463
48494.37101,0.654438738,-3.72E-17,0.080796308,0.07683541,0,288.4101463
44829.80121,0.604984824,-3.72E-17,0.076109349,0.072998439,0,288.4101463
41911.96011,0.565608125,-3.72E-17,0.072678064,0.071177103,0,288.4101463
40574.29886,0.547556188,-3.72E-17,0.071599648,0.072937656,0,288.4101463
40441.8708,0.545769052,8.54E-08,0.071833192,0.076536489,0,288.4101463
40473.8843,0.546201079,0.000698404,0.072872403,0.081334789,0,288.4101463
40434.53761,0.545670089,0.053633822,0.070937321,0.083835276,0,288.4101463
40242.87745,0.543083607,0.154237045,0.06161555,0.076188328,0,288.4101463
42232.25417,0.569930541,0.267751582,0.05274358,0.066617421,0,288.4101463
45694.96429,0.616660328,0.431455759,0.048337374,0.058030683,0,288.4101463
49446.38906,0.667286363,0.601739563,0.046916111,0.052608332,0,288.4101463
50434.29431,0.680618291,0.742023052,0.044824335,0.038827593,0,288.4101463
50558.17969,0.682290142,0.847102652,0.046539556,0.03621501,0,288.4101463
50584.19211,0.682641184,0.907628716,0.050535585,0.037918799,0,288.4101463
50444.55016,0.680756695,0.926005527,0.053930281,0.04375325,0,288.4101463
50105.94138,0.676187119,0.893801263,0.056665577,0.053635676,0,288.4101463
49982.11895,0.674516117,0.831229954,0.056490307,0.062605182,0,288.4101463
49909.94361,0.6735421,0.719806991,0.055749769,0.070507874,0,288.4101463
50027.5595,0.675129344,0.58219328,0.052631675,0.0779687,0,288.4101463
50004.0224,0.674811708,0.427062363,0.05176022,0.08144398,0,288.4101463
50004.80775,0.674822306,0.274673559,0.053658481,0.079813424,0,288.4101463
49855.73174,0.672810503,0.173803673,0.061512983,0.079254974,0,288.4101463
49637.21417,0.669861576,0.034904031,0.06617349,0.078694491,0,288.4101463
49208.58254,0.664077129,5.39E-05,0.072971829,0.086165196,0,288.4101463
49570.48984,0.668961121,-3.72E-17,0.068367121,0.081789621,0,288.4101463
46064.79129,0.621651199,-3.72E-17,0.065888392,0.077436084,0,288.4101463
43614.88543,0.588589355,-3.72E-17,0.067455517,0.075805054,0,288.4101463
42846.29635,0.578217132,-3.72E-17,0.07015288,0.074954863,0,288.4101463
42806.837,0.577684622,3.19E-07,0.071806817,0.073430407,0,288.4101463
43235.15383,0.583464821,0.001016144,0.072916567,0.070483938,0,288.4101463
44536.58658,0.601027849,0.084609881,0.07101408,0.069394721,0,288.4101463
48788.30802,0.658405461,0.184331174,0.059738327,0.060842152,0,288.4101463
53750.755,0.72537442,0.321274181,0.039561024,0.049522163,0,288.4101463
57612.2504,0.777485874,0.48399,0.036340731,0.044505904,0,288.4101463
59207.72289,0.799017012,0.634576022,0.035373504,0.040926092,0,288.4101463
59766.28406,0.806554878,0.753037635,0.026739611,0.035601035,0,288.4101463
59924.81733,0.808694308,0.837946749,0.027380398,0.03885152,0,288.4101463
60059.92284,0.810517577,0.88250826,0.027008619,0.044613725,0,288.4101463
60019.03198,0.809965749,0.884704856,0.026773113,0.049544856,0,288.4101463
59495.291,0.802897787,0.830910958,0.027396399,0.059108288,0,288.4101463
58993.52637,0.796126398,0.744896255,0.029982419,0.072509243,0,288.4101463
58683.71681,0.791945472,0.62629181,0.032758822,0.086544935,0,288.4101463
58483.6896,0.789246076,0.486866421,0.035754636,0.099009991,0,288.4101463
58161.83149,0.784902553,0.343920566,0.040917045,0.103334502,0,288.4101463
57872.8385,0.781002549,0.189966888,0.050616593,0.104774508,0,288.4101463
57644.9896,0.777927695,0.106695005,0.060643415,0.10394276,0,288.4101463
56394.94877,0.761058208,0.015915567,0.066920766,0.097696765,0,288.4101463
54517.90263,0.735727192,4.78E-05,0.054319153,0.08581702,0,288.4101463
49606.53609,0.669447571,-3.72E-17,0.052001337,0.073933055,0,288.4101463
46075.58064,0.621796803,-3.72E-17,0.04977982,0.072569461,0,288.4101463
43538.72372,0.587561542,-3.72E-17,0.046864637,0.070409074,0,288.4101463
42849.89501,0.578265696,-3.72E-17,0.046422398,0.067435951,0,288.4101463
42790.43426,0.577463264,2.69E-07,0.04875702,0.071355356,0,288.4101463
43180.22952,0.582723609,0.000846014,0.046941261,0.07923006,0,288.4101463
44549.24486,0.601198675,0.060140538,0.048118017,0.09485408,0,288.4101463
48788.30802,0.658405461,0.142846465,0.043224217,0.10008438,0,288.4101463
53750.755,0.72537442,0.267566473,0.033698763,0.096672329,0,288.4101463
57570.96853,0.776928769,0.41649199,0.026635497,0.087419655,0,288.4101463
59111.01634,0.797711943,0.573878278,0.030908462,0.088661212,0,288.4101463
59616.90983,0.804539051,0.689884652,0.029249022,0.081537071,0,288.4101463
59771.63235,0.806627054,0.792948685,0.039320136,0.09312022,0,288.4101463
59972.13673,0.809332891,0.857745623,0.04549231,0.111892882,0,288.4101463
59947.09854,0.808994997,0.881869799,0.053530769,0.132937684,0,288.4101463
59424.76918,0.801946084,0.844915067,0.06364149,0.153435975,0,288.4101463
58950.84612,0.795550422,0.755588034,0.072680706,0.176164406,0,288.4101463
58572.15171,0.790439885,0.653887031,0.081411416,0.201907443,0,288.4101463
58340.46556,0.787313246,0.526172584,0.082500852,0.215110508,0,288.4101463
57994.51697,0.782644618,0.381976615,0.081958245,0.22405406,0,288.4101463
57878.18016,0.781074636,0.238520838,0.089561194,0.235622374,0,288.4101463
57500.75157,0.775981181,0.15071223,0.11022416,0.245970093,0,288.4101463
56310.27752,0.759915557,0.028915314,0.129938889,0.259347331,0,288.4101463
54523.94347,0.735808714,4.93E-05,0.124214984,0.255536276,0,288.4101463
49596.48237,0.669311894,-3.72E-17,0.108805057,0.249176945,0,288.4101463
46027.44607,0.621147219,-3.72E-17,0.097895862,0.254632741,0,288.4101463
43559.643,0.587843851,-3.72E-17,0.086048974,0.255429847,0,288.4101463
42844.84495,0.578197545,-3.72E-17,0.074273932,0.24892953,0,288.4101463
42788.39966,0.577435807,2.68E-07,0.073833303,0.247372674,0,288.4101463
43180.22952,0.582723609,0.000844564,0.080844735,0.251660377,0,288.4101463
44539.85388,0.601071942,0.075815729,0.090549909,0.269111635,0,288.4101463
48792.06905,0.658456217,0.182712269,0.089959028,0.28041482,0,288.4101463
53748.0908,0.725338467,0.28938714,0.076222851,0.279211641,0,288.4101463
57176.23589,0.771601794,0.451390384,0.064529449,0.277623525,0,288.4101463
58981.19947,0.795960045,0.614663438,0.071790701,0.277063812,0,288.4101463
59329.42787,0.800659439,0.759388181,0.062363535,0.242271932,0,288.4101463
59525.88956,0.803310719,0.867930484,0.074601316,0.239686739,0,288.4101463
59748.58237,0.806315991,0.929006016,0.086271408,0.239744815,0,288.4101463
59672.13568,0.805284332,0.941832305,0.096490558,0.236021376,0,288.4101463
59209.92318,0.799046706,0.922290719,0.107008047,0.237826813,0,288.4101463
58759.23567,0.792964611,0.849576504,0.110953926,0.244967593,0,288.4101463
58407.90565,0.78822336,0.738116054,0.11218123,0.264906769,0,288.4101463
58228.22446,0.785798536,0.598343414,0.111806378,0.284758078,0,288.4101463
57979.60539,0.782443384,0.440139337,0.111708501,0.303998801,0,288.4101463
57816.45286,0.780241617,0.278294927,0.125912518,0.324458853,0,288.4101463
57470.27893,0.775569948,0.175765551,0.155308157,0.349350094,0,288.4101463
56285.96834,0.759587501,0.034414757,0.183753678,0.374166948,0,288.4101463
54545.3565,0.736097686,5.00E-05,0.165569185,0.36556594,0,288.4101463
49570.48984,0.668961121,-3.72E-17,0.150110001,0.358956111,0,288.4101463
46062.94888,0.621626335,-3.72E-17,0.129888804,0.344974382,0,288.4101463
43614.88543,0.588589355,-3.72E-17,0.111272404,0.324492224,0,288.4101463
42851.92961,0.578293153,-3.72E-17,0.099359606,0.299152778,0,288.4101463
42790.43426,0.577463264,2.56E-07,0.094592746,0.285918438,0,288.4101463
43180.22952,0.582723609,0.000692369,0.095224637,0.27979752,0,288.4101463
44536.58658,0.601027849,0.064316587,0.099026309,0.27890058,0,288.4101463
48799.04767,0.658550395,0.177429933,0.096412654,0.2767579,0,288.4101463
53745.00244,0.725296789,0.291233602,0.086601216,0.269811534,0,288.4101463
57176.23589,0.771601794,0.453653303,0.070781985,0.265390127,0,288.4101463
58959.96538,0.795673488,0.617153314,0.070958365,0.259429706,0,288.4101463
59334.43816,0.800727054,0.76368242,0.056368277,0.223981451,0,288.4101463
59616.90983,0.804539051,0.868310888,0.071263645,0.242866904,0,288.4101463
59842.29334,0.807580635,0.931577747,0.089693945,0.274154707,0,288.4101463
59742.06104,0.806227985,0.942283994,0.107857482,0.306128487,0,288.4101463
59330.88589,0.800679115,0.899732634,0.122572629,0.330250116,0,288.4101463
58876.43404,0.79454622,0.824542217,0.138997861,0.349887673,0,288.4101463
58530.04141,0.7898716,0.708693808,0.150817483,0.362868139,0,288.4101463
58293.04012,0.786673233,0.571599966,0.161989684,0.38344259,0,288.4101463
58014.37256,0.782912572,0.420313021,0.162489101,0.405846659,0,288.4101463
57872.38784,0.780996468,0.272132318,0.163239017,0.42429741,0,288.4101463
57653.804,0.778046646,0.170517546,0.187244574,0.447664179,0,288.4101463
56406.12251,0.761208999,0.03310376,0.208548848,0.460769647,0,288.4101463
54517.90263,0.735727192,4.56E-05,0.210979051,0.455093117,0,288.4101463
49606.53609,0.669447571,-3.72E-17,0.209289663,0.452530846,0,288.4101463
46075.58064,0.621796803,-3.72E-17,0.198290147,0.43379994,0,288.4101463
43547.90925,0.587685502,-3.72E-17,0.188442701,0.417223437,0,288.4101463
42829.18448,0.577986204,-3.72E-17,0.171973957,0.39105766,0,288.4101463
42788.39966,0.577435807,1.26E-07,0.167920958,0.376129419,0,288.4101463
43180.22952,0.582723609,0.00058507,0.159620995,0.365715572,0,288.4101463
44532.67644,0.600975081,0.070932401,0.151217759,0.363614866,0,288.4101463
48792.06905,0.658456217,0.185541163,0.129060517,0.354364982,0,288.4101463
53740.70791,0.725238833,0.286874574,0.098791957,0.332774886,0,288.4101463
57217.32557,0.772156305,0.454444214,0.090993293,0.315609043,0,288.4101463
59000.40558,0.796219234,0.61138394,0.0949274,0.302342072,0,288.4101463
59382.21485,0.801371807,0.745794836,0.074491875,0.246471667,0,288.4101463
59616.90983,0.804539051,0.844491475,0.087298389,0.247106242,0,288.4101463
59801.24343,0.80702666,0.903392083,0.101501115,0.25461267,0,288.4101463
59711.77397,0.805819257,0.92051438,0.115549064,0.271470423,0,288.4101463
59307.94195,0.800369483,0.898159476,0.129954832,0.293620662,0,288.4101463
58830.64555,0.793928298,0.819057789,0.148469195,0.316486737,0,288.4101463
58487.57987,0.789298575,0.714814934,0.164337362,0.330341436,0,288.4101463
58238.20528,0.785933228,0.573735837,0.17602692,0.335009555,0,288.4101463
57967.94785,0.782286064,0.4216815,0.177089784,0.332965558,0,288.4101463
57863.63971,0.78087841,0.266504573,0.18332446,0.341982817,0,288.4101463
57496.33774,0.775921616,0.164879888,0.202296063,0.374536271,0,288.4101463
56297.46682,0.759742675,0.03251643,0.221680983,0.409728789,0,288.4101463
54569.84462,0.736428156,4.57E-05,0.217630385,0.451906813,0,288.4101463
48452.41978,0.6538726,-3.72E-17,0.215178665,0.478295422,0,288.4101463
44766.74181,0.604133828,-3.72E-17,0.199582379,0.480266536,0,288.4101463
41838.75753,0.564620246,-3.72E-17,0.193219198,0.476206685,0,288.4101463
40505.47033,0.546627337,-3.72E-17,0.185747394,0.462674329,0,288.4101463
40293.48735,0.543766595,1.87E-07,0.183604121,0.46181532,0,288.4101463
40329.4375,0.544251748,0.000655628,0.179929855,0.459891417,0,288.4101463
40412.72363,0.545375706,0.059531855,0.174721761,0.45415526,0,288.4101463
40217.85583,0.542745936,0.1667425,0.155860303,0.44000297,0,288.4101463
42257.31556,0.570268748,0.275831722,0.138257851,0.422085793,0,288.4101463
45696.20361,0.616677053,0.444003888,0.130151046,0.40284345,0,288.4101463
49486.78618,0.667831528,0.622967241,0.135508215,0.394469296,0,288.4101463
50538.67203,0.682026884,0.769086428,0.113508491,0.332943973,0,288.4101463
50724.98391,0.68454119,0.874034404,0.140575729,0.365609836,0,288.4101463
50866.78969,0.68645488,0.929965359,0.155444053,0.374929367,0,288.4101463
50734.96804,0.684675927,0.935437668,0.170580773,0.38981995,0,288.4101463
50336.12642,0.679293501,0.864459169,0.179614751,0.400454759,0,288.4101463
50151.62714,0.676803655,0.782034524,0.191239483,0.409786844,0,288.4101463
49998.10748,0.674731885,0.670819817,0.19582507,0.415432067,0,288.4101463
50048.15073,0.675407226,0.548154183,0.195107401,0.426722009,0,288.4101463
50026.61179,0.675116555,0.406820069,0.18894944,0.442582452,0,288.4101463
49988.11009,0.674596969,0.250249287,0.192178452,0.467302825,0,288.4101463
49856.91472,0.672826468,0.153604096,0.21298931,0.501332581,0,288.4101463
49657.38125,0.670133734,0.027645452,0.236672746,0.535687044,0,288.4101463
49152.11074,0.663315033,4.02E-05,0.220313355,0.53313963,0,288.4101463
48174.65354,0.650124103,-3.72E-17,0.220567241,0.547069995,0,288.4101463
44482.26205,0.600294732,-3.22E-17,0.227060262,0.558962109,0,229.6527246
41480.41576,0.55978437,-3.25E-17,0.235891631,0.550250709,0,229.6527246
40139.50046,0.541688519,-3.19E-17,0.240287068,0.528707581,0,229.6527246
39925.57235,0.538801528,1.27E-07,0.246675391,0.513748735,0,229.6527246
39964.60423,0.539328269,0.000689643,0.26199716,0.498203469,0,229.6527246
40081.8523,0.540910549,0.07092849,0.269650996,0.47710241,0,229.6527246
39876.89764,0.538144655,0.16401258,0.250430184,0.444207763,0,229.6527246
42018.79991,0.567049944,0.243449421,0.230586217,0.402739265,0,229.6527246
45836.49173,0.618570262,0.385453142,0.238443277,0.369539972,0,229.6527246
49385.12899,0.666459649,0.523133391,0.232332052,0.343594013,0,229.6527246
50737.37046,0.684708349,0.609439,0.239709661,0.32115045,0,229.6527246
51108.43677,0.689715943,0.710971912,0.245519353,0.352579912,0,229.6527246
51299.27514,0.692291336,0.740977221,0.250444829,0.369615969,0,229.6527246
51258.48369,0.691740849,0.737095138,0.249215809,0.408071518,0,229.6527246
50829.11974,0.685946519,0.677783602,0.250044474,0.4615821,0,229.6527246
50551.83399,0.682204506,0.588478566,0.267909189,0.515615475,0,229.6527246
50226.63237,0.677815862,0.499365759,0.28729223,0.563131666,0,229.6527246
50239.39668,0.677988118,0.373607046,0.301753428,0.604290493,0,229.6527246
50145.129,0.676715962,0.274971945,0.319828238,0.631440305,0,229.6527246
50150.189,0.676784248,0.145196642,0.343257193,0.653111507,0,229.6527246
49859.98982,0.672867966,0.083472631,0.36456513,0.656407094,0,229.6527246
49673.85689,0.670356075,0.013304284,0.374853208,0.645561802,0,229.6527246
49093.6905,0.662526643,2.38E-05,0.341214881,0.610603103,0,229.6527246
49409.90872,0.666794055,-3.03E-17,0.338608733,0.607330663,0,229.6527246
45743.75497,0.617318766,-3.22E-17,0.330223866,0.597386762,0,229.6527246
43194.28285,0.582913261,-3.26E-17,0.320660901,0.580318131,0,229.6527246
42362.72053,0.571691204,-3.19E-17,0.319292918,0.560627816,0,229.6527246
42325.42501,0.571187896,5.38E-08,0.335331148,0.53751454,0,229.6527246
42627.65949,0.575266595,0.000399878,0.348555435,0.52201669,0,229.6527246
44011.54001,0.593942268,0.056326824,0.345912394,0.511716677,0,229.6527246
48274.67378,0.651473891,0.152054879,0.31448805,0.492825693,0,229.6527246
53340.0504,0.719831901,0.259002677,0.277721222,0.477781995,0,229.6527246
57043.86747,0.769815462,0.414149639,0.25839002,0.485382216,0,229.6527246
58813.30173,0.79369424,0.560951014,0.254169374,0.495397833,0,229.6527246
59618.43412,0.804559621,0.683156833,0.217109682,0.426776026,0,229.6527246
59778.57783,0.806720785,0.785872168,0.238350766,0.455495491,0,229.6527246
59958.28553,0.809145967,0.856602383,0.245860282,0.478448189,0,229.6527246
59927.79301,0.808734466,0.888660114,0.247055039,0.496397519,0,229.6527246
59324.97428,0.800599337,0.873990748,0.253538794,0.509888252,0,229.6527246
58817.1191,0.793745756,0.81414902,0.25232085,0.521186225,0,229.6527246
58348.35213,0.787419676,0.709346972,0.261451131,0.544927537,0,229.6527246
58078.32666,0.783775642,0.564968634,0.27120282,0.569427841,0,229.6527246
57753.00244,0.779385344,0.413213274,0.276446406,0.5953181,0,229.6527246
57502.59398,0.776006044,0.261906073,0.277973117,0.616014291,0,229.6527246
57058.96462,0.7700192,0.164743154,0.308359476,0.646361721,0,229.6527246
55803.46946,0.753076107,0.028190296,0.335898546,0.669480471,0,229.6527246
54030.02896,0.729143264,2.76E-05,0.331419905,0.662995184,0,229.6527246
49199.31748,0.663952095,-3.03E-17,0.326528394,0.631422368,0,229.6527246
45636.81908,0.61587565,-3.22E-17,0.312668991,0.596373744,0,229.6527246
43123.21096,0.581954135,-3.26E-17,0.303240691,0.572658233,0,229.6527246
42387.30475,0.572022972,-3.19E-17,0.289056358,0.540194219,0,229.6527246
42338.07003,0.571358542,1.41E-08,0.27837149,0.507935027,0,229.6527246
42655.72639,0.575645362,0.000429236,0.265645863,0.486451091,0,229.6527246
43987.45615,0.593617253,0.057724201,0.254017545,0.476719032,0,229.6527246
48285.5029,0.651620032,0.17360504,0.234759982,0.464743523,0,229.6527246
53323.54163,0.719609112,0.296242524,0.203399292,0.45115521,0,229.6527246
57009.62386,0.76935334,0.459416641,0.205705444,0.438333138,0,229.6527246
58620.8496,0.79109707,0.612409156,0.211429054,0.425245069,0,229.6527246
59068.47527,0.797137845,0.74049768,0.170568898,0.384307016,0,229.6527246
59285.52819,0.800067006,0.852393347,0.170458133,0.360216368,0,229.6527246
59486.45672,0.802778567,0.900182754,0.177672954,0.358899329,0,229.6527246
59383.82531,0.801393541,0.892723773,0.174421979,0.359838724,0,229.6527246
58873.50474,0.794506689,0.860321649,0.16691601,0.353853491,0,229.6527246
58441.38049,0.788675108,0.787501673,0.166441432,0.358061807,0,229.6527246
58095.47166,0.784007017,0.674214507,0.158654107,0.352225076,0,229.6527246
57872.00345,0.78099128,0.550552042,0.152078855,0.342773959,0,229.6527246
57343.87515,0.77386411,0.406172887,0.146978058,0.334815261,0,229.6527246
57140.89214,0.771124824,0.257987655,0.142935329,0.323378342,0,229.6527246
56887.69355,0.767707872,0.162888409,0.161737819,0.318781141,0,229.6527246
55764.61983,0.752551825,0.028748654,0.181787008,0.318857933,0,229.6527246
54021.41007,0.729026951,2.93E-05,0.152349006,0.310277182,0,229.6527246
49166.15745,0.663504596,-3.04E-17,0.136067803,0.311982238,0,229.6527246
45664.80314,0.616253299,-3.23E-17,0.120826255,0.31216731,0,229.6527246
43181.04469,0.58273461,-3.26E-17,0.104733238,0.299652423,0,229.6527246
42422.37678,0.572496274,-3.20E-17,0.094499313,0.286279606,0,229.6527246
42371.98559,0.571816237,1.54E-08,0.089664905,0.284525859,0,229.6527246
42700.93829,0.576255503,0.000396362,0.082210108,0.276880984,0,229.6527246
44014.30362,0.593979563,0.053284631,0.080483168,0.269938926,0,229.6527246
48267.15503,0.651372424,0.160233156,0.066978361,0.24958918,0,229.6527246
53248.47343,0.718596056,0.236604596,0.052436765,0.222270509,0,229.6527246
56689.24366,0.765029761,0.384757991,0.045089196,0.189332838,0,229.6527246
58533.9118,0.789923832,0.521176335,0.045329942,0.162217701,0,229.6527246
58993.93727,0.796131944,0.640015891,0.042992769,0.129916672,0,229.6527246
59276.85959,0.799950022,0.726468308,0.049358009,0.126672597,0,229.6527246
59632.51065,0.804749586,0.746519388,0.05561306,0.119139767,0,229.6527246
59455.043,0.802354634,0.726101269,0.064561266,0.116558715,0,229.6527246
58937.207,0.79536636,0.668264526,0.072244297,0.114571552,0,229.6527246
58508.77419,0.789584596,0.560886683,0.083439391,0.113331229,0,229.6527246
58115.77792,0.784281053,0.456325852,0.095591299,0.105569269,0,229.6527246
57989.78503,0.78258076,0.375176885,0.097109752,0.091432492,0,229.6527246
57785.03913,0.779817684,0.274930453,0.094394803,0.090205419,0,229.6527246
57618.02947,0.777563864,0.192753689,0.088719903,0.099083797,0,229.6527246
57187.30359,0.771751154,0.121463008,0.100771289,0.108716845,0,229.6527246
56028.13723,0.756108032,0.022698404,0.127603083,0.112127382,0,229.6527246
54224.18101,0.731763375,2.21E-05,0.137963946,0.112341442,0,229.6527246
49483.2803,0.667784216,-3.04E-17,0.152544354,0.114263583,0,229.6527246
45782.95254,0.617847743,-3.23E-17,0.153438528,0.123848483,0,229.6527246
43225.25586,0.583331246,-3.27E-17,0.152141522,0.139851742,0,229.6527246
42356.26216,0.571604047,-3.20E-17,0.161683896,0.163847252,0,229.6527246
42339.7335,0.571380991,2.63E-09,0.176137423,0.18263591,0,229.6527246
42641.35494,0.575451417,0.000306583,0.190907881,0.194447452,0,229.6527246
44001.40014,0.593805429,0.048600896,0.177554923,0.197173581,0,229.6527246
48288.86628,0.651665421,0.124349945,0.16681194,0.194783731,0,229.6527246
53418.74376,0.720893879,0.200591592,0.149705933,0.176777913,0,229.6527246
57069.18402,0.770157113,0.331564666,0.127591288,0.156363577,0,229.6527246
58813.30173,0.79369424,0.45737382,0.095103005,0.138766749,0,229.6527246
59441.27796,0.802168873,0.565226848,0.086584238,0.150526293,0,229.6527246
59658.5562,0.805101075,0.67767719,0.06667194,0.145193812,0,229.6527246
59780.92392,0.806752445,0.709130579,0.063012473,0.169372227,0,229.6527246
59665.50168,0.805194805,0.700304259,0.066514082,0.207067129,0,229.6527246
59250.78753,0.799598176,0.667747345,0.078205445,0.245602707,0,229.6527246
58808.17215,0.793625016,0.591694691,0.092483708,0.278045309,0,229.6527246
58348.35213,0.787419676,0.500081992,0.104227118,0.288907368,0,229.6527246
58109.30298,0.784193673,0.404770721,0.117998441,0.284974247,0,229.6527246
57825.43957,0.780362894,0.297464139,0.122416655,0.26421287,0,229.6527246
57625.71059,0.777667521,0.176345914,0.130134599,0.244601413,0,229.6527246
57223.25043,0.772236262,0.107638812,0.13363357,0.214107248,0,229.6527246
55908.76508,0.754497087,0.014645112,0.12641713,0.179066413,0,229.6527246
54004.15903,0.728794145,1.85E-05,0.08602033,0.1220046,0,229.6527246
49294.50968,0.665236728,-3.05E-17,0.075777337,0.097459549,0,229.6527246
45681.52068,0.616478905,-3.23E-17,0.066665783,0.080872116,0,229.6527246
43170.52043,0.582592584,-3.27E-17,0.060624122,0.072651798,0,229.6527246
42369.24848,0.5717793,-3.21E-17,0.057461856,0.071821789,0,229.6527246
42325.42501,0.571187896,1.32E-09,0.056198076,0.07091111,0,229.6527246
42627.65949,0.575266595,0.000230082,0.057332137,0.068430236,0,229.6527246
43995.87291,0.593730838,0.038312657,0.053870427,0.060152299,0,229.6527246
48267.50959,0.651377209,0.119072702,0.042441064,0.050136252,0,229.6527246
53322.89214,0.719600348,0.186088571,0.04093621,0.045625375,0,229.6527246
56976.68585,0.768908836,0.307126428,0.040840859,0.044366569,0,229.6527246
58620.8496,0.79109707,0.418689144,0.039769758,0.041835584,0,229.6527246
59043.12559,0.796795747,0.535619154,0.046389821,0.046030853,0,229.6527246
59490.89706,0.80283849,0.61593911,0.052795614,0.054158805,0,229.6527246
59720.24374,0.805933557,0.648814013,0.065679077,0.067210217,0,229.6527246
59646.35522,0.804936421,0.631096677,0.072770428,0.079894009,0,229.6527246
59149.75993,0.798234794,0.589017887,0.077720257,0.096766136,0,229.6527246
58736.75564,0.792661239,0.502483336,0.081323805,0.11390798,0,229.6527246
58378.09576,0.787821071,0.39948518,0.083966007,0.132269051,0,229.6527246
58102.18519,0.784097617,0.307683204,0.086196126,0.141589918,0,229.6527246
57921.07911,0.781653563,0.220845562,0.088367632,0.147764585,0,229.6527246
57624.80264,0.777655269,0.143554477,0.091633211,0.156314372,0,229.6527246
57456.25542,0.775380699,0.087169362,0.097867309,0.154039127,0,229.6527246
56280.48088,0.759513447,0.014016952,0.100519903,0.141410999,0,229.6527246
54496.45315,0.735437728,1.53E-05,0.0966125,0.127109467,0,229.6527246
48383.64427,0.652944464,-3.06E-17,0.083965588,0.11072347,0,229.6527246
44587.29257,0.601712134,-3.24E-17,0.075680789,0.102323774,0,229.6527246
