Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
60911.83957,0.616674368,0.213015379,0.199927582,0.723399226,1035.811326,1356.362637
64484.49371,0.652844089,0.32797417,0.222685888,0.70425055,1035.811326,1356.362637
65269.48876,0.660791417,0.452395943,0.233265798,0.687442673,1035.811326,1356.362637
65462.11201,0.662741544,0.515445041,0.221695247,0.666551429,1035.811326,1356.362637
65651.37481,0.664657649,0.558054107,0.2230243,0.641567019,1035.811326,1356.362637
65652.549,0.664669537,0.607448403,0.231983963,0.613690389,1035.811326,1356.362637
66324.20894,0.671469454,0.627152781,0.245922245,0.610569118,1035.811326,1356.362637
66639.49068,0.674661381,0.613700608,0.253560112,0.597739655,1035.811326,1356.362637
66586.85829,0.674128529,0.558059091,0.2603456,0.589931248,1035.811326,1356.362637
66506.07613,0.673310686,0.470185822,0.263060545,0.588615658,1035.811326,1356.362637
66006.6577,0.66825455,0.355263705,0.244190981,0.56113183,1035.811326,1356.362637
64717.88044,0.655206908,0.22870051,0.204935022,0.526982466,1035.811326,1356.362637
63481.04334,0.64268511,0.095638705,0.161234761,0.497342527,1035.811326,1356.362637
62913.14978,0.636935728,0.002719238,0.138811845,0.460158197,1035.811326,1356.362637
62185.57586,0.629569735,3.58E-17,0.119581284,0.425585837,1035.811326,1356.362637
60428.2069,0.611778048,3.58E-17,0.111901593,0.389393334,1035.811326,1356.362637
57131.51684,0.578402201,3.58E-17,0.110733612,0.382452339,1035.811326,1356.362637
54194.65305,0.548669252,3.58E-17,0.115894477,0.420399495,1035.811326,1356.362637
53103.98442,0.537627271,3.58E-17,0.125762756,0.471742355,1035.811326,1356.362637
53084.12843,0.537426248,3.58E-17,0.138062287,0.514456653,1035.811326,1356.362637
53759.18825,0.544260585,3.58E-17,0.156696929,0.572932517,1035.811326,1356.362637
54162.29287,0.548341636,3.58E-17,0.173920872,0.618816378,1035.811326,1356.362637
54299.82145,0.549733982,0.005646704,0.191003932,0.646697382,1035.811326,1356.362637
57322.0064,0.580330726,0.121250495,0.195983342,0.677965933,1035.811326,1356.362637
60832.41561,0.615870276,0.236476349,0.177344771,0.698410285,1035.811326,1356.362637
64613.71098,0.654152291,0.38036179,0.206840135,0.712772039,1035.811326,1356.362637
65821.53083,0.666380317,0.503844287,0.25042413,0.719122436,1035.811326,1356.362637
66666.30415,0.674932842,0.58850313,0.221166207,0.729722568,1035.811326,1356.362637
67432.15298,0.682686332,0.634438497,0.253699881,0.748288887,1035.811326,1356.362637
67856.44989,0.686981934,0.646730727,0.278243856,0.778260452,1035.811326,1356.362637
68153.24698,0.689986722,0.628416495,0.300091664,0.79543953,1035.811326,1356.362637
68158.11021,0.690035958,0.597414081,0.3191134,0.792463643,1035.811326,1356.362637
67818.81902,0.686600958,0.513007175,0.324439748,0.780052609,1035.811326,1356.362637
67760.13169,0.686006804,0.42344772,0.317167505,0.771253887,1035.811326,1356.362637
67204.61965,0.680382774,0.313430234,0.299284339,0.765589907,1035.811326,1356.362637
66104.3779,0.669243874,0.197862533,0.27684405,0.757908173,1035.811326,1356.362637
64909.68439,0.65714874,0.103100253,0.264077374,0.739174863,1035.811326,1356.362637
64224.644,0.650213358,0.002237031,0.248193069,0.724768595,1035.811326,1356.362637
63526.47728,0.643145085,3.58E-17,0.234866132,0.714406479,1035.811326,1356.362637
65077.08458,0.658843508,3.58E-17,0.23941585,0.683571519,1035.811326,1356.362637
61902.60611,0.626704936,3.58E-17,0.22754554,0.672578772,1035.811326,1356.362637
58931.76107,0.596627959,3.58E-17,0.218170833,0.678391335,1035.811326,1356.362637
57455.5743,0.581682974,3.58E-17,0.210164207,0.680841569,1035.811326,1356.362637
57424.58108,0.581369197,3.58E-17,0.19896074,0.679159687,1035.811326,1356.362637
58731.38732,0.594599366,3.58E-17,0.191432166,0.678719669,1035.811326,1356.362637
61161.16104,0.619198511,3.58E-17,0.189060541,0.680572051,1035.811326,1356.362637
66748.65919,0.675766609,0.006454361,0.185070577,0.670318626,1035.811326,1356.362637
72861.13181,0.737649573,0.120994937,0.174852168,0.652525769,1035.811326,1356.362637
76934.03684,0.778883858,0.231428656,0.172635434,0.644128768,1035.811326,1356.362637
79055.43811,0.800361025,0.374641852,0.175569149,0.648141734,1035.811326,1356.362637
79933.37777,0.809249328,0.486249453,0.171236367,0.633604567,1035.811326,1356.362637
80400.28268,0.813976296,0.580059159,0.145327799,0.524681868,1035.811326,1356.362637
81202.11063,0.82209404,0.646622955,0.160254484,0.518039643,1035.811326,1356.362637
81379.71045,0.823892069,0.691474802,0.175762937,0.510403029,1035.811326,1356.362637
81801.62832,0.828163586,0.684253603,0.179481885,0.485126331,1035.811326,1356.362637
81471.05151,0.82481681,0.646270315,0.177751206,0.43102112,1035.811326,1356.362637
81250.90064,0.822587993,0.578564412,0.1713171,0.39099476,1035.811326,1356.362637
80984.92151,0.819895207,0.475950314,0.150511866,0.314059749,1035.811326,1356.362637
80242.11824,0.812375031,0.357475968,0.125290543,0.233070757,1035.811326,1356.362637
78466.29531,0.794396515,0.238854961,0.107371495,0.173653658,1035.811326,1356.362637
76408.13352,0.773559587,0.125836922,0.10272576,0.139198213,1035.811326,1356.362637
72501.94959,0.734013195,0.003808852,0.107452892,0.126899826,1035.811326,1356.362637
69796.97414,0.706627894,3.58E-17,0.105445976,0.12749067,1035.811326,1356.362637
63434.63676,0.642215287,3.58E-17,0.114846769,0.186282824,1035.811326,1356.362637
60014.16221,0.60758624,3.58E-17,0.109583991,0.206716072,1035.811326,1356.362637
57777.4192,0.584941347,3.58E-17,0.1087404,0.269956302,1035.811326,1356.362637
57090.10492,0.577982945,3.58E-17,0.108508371,0.307959549,1035.811326,1356.362637
57078.31926,0.577863626,3.58E-17,0.109159419,0.329732098,1035.811326,1356.362637
58590.1478,0.59316945,3.58E-17,0.103228202,0.375484182,1035.811326,1356.362637
61206.35401,0.619656047,3.58E-17,0.100373715,0.36877807,1035.811326,1356.362637
66739.87471,0.675677674,0.005719553,0.104595672,0.337225795,1035.811326,1356.362637
72926.76348,0.738314031,0.131515981,0.094800809,0.309351472,1035.811326,1356.362637
77205.21217,0.78162925,0.26252415,0.076709028,0.293252078,1035.811326,1356.362637
79179.04295,0.801612407,0.40063645,0.072352249,0.269977118,1035.811326,1356.362637
79870.21714,0.808609887,0.540517835,0.073225344,0.225864054,1035.811326,1356.362637
80718.36406,0.817196567,0.620298198,0.063191652,0.133285778,1035.811326,1356.362637
81606.69613,0.826190083,0.679456632,0.064155737,0.105569671,1035.811326,1356.362637
82002.15103,0.830193687,0.704970632,0.064368011,0.109480901,1035.811326,1356.362637
81951.02142,0.829676049,0.680858665,0.068115034,0.126391376,1035.811326,1356.362637
81551.50945,0.82563137,0.627423011,0.072078438,0.156471725,1035.811326,1356.362637
81197.50152,0.822047377,0.523639715,0.082860681,0.186397003,1035.811326,1356.362637
81026.85042,0.820319697,0.438642417,0.094135339,0.195634044,1035.811326,1356.362637
80259.1264,0.812547223,0.316215404,0.107750107,0.208138594,1035.811326,1356.362637
78484.03952,0.794576159,0.206869945,0.122312903,0.204716976,1035.811326,1356.362637
76541.54369,0.774910238,0.10838389,0.159339658,0.200329334,1035.811326,1356.362637
72737.43058,0.736397216,0.002741283,0.193285673,0.198765334,1035.811326,1356.362637
70077.24502,0.70946537,3.58E-17,0.199966965,0.190112803,1035.811326,1356.362637
63695.14804,0.644852716,3.58E-17,0.188212969,0.180661582,1035.811326,1356.362637
59939.96075,0.606835021,3.58E-17,0.193217485,0.180365504,1035.811326,1356.362637
57404.27381,0.581163605,3.58E-17,0.177633939,0.192403373,763.3432275,999.574157
56621.88124,0.573242626,3.58E-17,0.167655988,0.196828818,763.3432275,999.574157
56633.13677,0.573356577,3.58E-17,0.164422883,0.189678398,763.3432275,999.574157
58068.42423,0.587887496,3.58E-17,0.158414024,0.186345281,763.3432275,999.574157
60918.46407,0.616741435,3.58E-17,0.146503909,0.172586093,763.3432275,999.574157
66468.47593,0.67293002,0.003687197,0.132398447,0.156875763,763.3432275,999.574157
72356.4646,0.732540298,0.106139498,0.10771965,0.136316045,763.3432275,999.574157
75536.62559,0.764736399,0.238242297,0.07265679,0.111448291,763.3432275,999.574157
76848.58423,0.778018731,0.402845624,0.061971664,0.088269519,763.3432275,999.574157
77692.06946,0.786558216,0.554531442,0.059978038,0.074343897,763.3432275,999.574157
77971.71819,0.789389393,0.692009224,0.032268544,0.052364905,763.3432275,999.574157
78727.54264,0.797041396,0.801720228,0.035094125,0.06658033,763.3432275,999.574157
79183.37166,0.801656231,0.822474021,0.048120674,0.104569596,763.3432275,999.574157
78901.40961,0.798801633,0.812415425,0.059791469,0.127500094,763.3432275,999.574157
78355.97452,0.793279622,0.752523729,0.069445314,0.134081079,763.3432275,999.574157
78080.77717,0.790493511,0.657500277,0.078746593,0.158081597,763.3432275,999.574157
77820.98442,0.787863357,0.509061468,0.089289459,0.204589396,763.3432275,999.574157
77292.9518,0.78251753,0.395802424,0.094711666,0.253693449,763.3432275,999.574157
75431.55359,0.763672646,0.266978002,0.099011706,0.318251187,763.3432275,999.574157
73839.41169,0.747553725,0.132630955,0.135198112,0.293481494,763.3432275,999.574157
70861.25866,0.717402762,0.003547704,0.175425956,0.242206526,763.3432275,999.574157
69011.12035,0.698671873,3.58E-17,0.194070812,0.213584502,763.3432275,999.574157
63695.14804,0.644852716,3.58E-17,0.173390511,0.185476538,763.3432275,999.574157
59939.96075,0.606835021,3.58E-17,0.176291726,0.173393,763.3432275,999.574157
57320.38095,0.58031427,3.58E-17,0.165722809,0.161493542,763.3432275,999.574157
56374.69346,0.570740085,3.58E-17,0.158152372,0.169705465,763.3432275,999.574157
56310.0432,0.570085563,3.58E-17,0.148352884,0.174350325,763.3432275,999.574157
58038.36423,0.587583167,3.58E-17,0.139304522,0.180316603,763.3432275,999.574157
60833.12538,0.615877462,3.58E-17,0.132095439,0.182757729,763.3432275,999.574157
66371.85981,0.671951874,0.004773703,0.132011052,0.182690179,763.3432275,999.574157
72356.4646,0.732540298,0.161172878,0.114611652,0.169368002,763.3432275,999.574157
75632.7773,0.765709844,0.321710996,0.066141337,0.133789116,763.3432275,999.574157
77190.7364,0.781482696,0.498802218,0.057624806,0.10763405,763.3432275,999.574157
77800.44495,0.787655415,0.660003544,0.069830616,0.094321715,763.3432275,999.574157
78885.3741,0.798639289,0.784185459,0.056793212,0.07570692,763.3432275,999.574157
79486.62677,0.8047264,0.865424688,0.076398316,0.078703584,763.3432275,999.574157
79757.56551,0.807469396,0.899816618,0.085396497,0.086561117,763.3432275,999.574157
79503.25813,0.804894776,0.892713968,0.088434493,0.090793789,763.3432275,999.574157
79060.61679,0.800413454,0.846396899,0.094689366,0.101610426,763.3432275,999.574157
78564.75157,0.795393291,0.760357308,0.104856874,0.1235036,763.3432275,999.574157
78390.96347,0.793633852,0.635468528,0.117371702,0.157735953,763.3432275,999.574157
77853.56367,0.788193191,0.48053389,0.132783877,0.220558119,763.3432275,999.574157
75987.38108,0.76929987,0.307550981,0.145980867,0.282058809,763.3432275,999.574157
74900.34015,0.758294615,0.152556597,0.205002374,0.331580174,763.3432275,999.574157
71522.81536,0.724100393,0.003220197,0.278937099,0.378283243,763.3432275,999.574157
69952.65876,0.708204053,3.58E-17,0.307363699,0.385763387,763.3432275,999.574157
65539.59068,0.663525941,3.58E-17,0.289077064,0.339426679,763.3432275,999.574157
61599.12318,0.62363246,3.58E-17,0.296263752,0.315572096,763.3432275,999.574157
58386.36103,0.591106303,3.58E-17,0.281141049,0.296065011,763.3432275,999.574157
57054.87938,0.57762632,3.58E-17,0.255592014,0.27896686,763.3432275,999.574157
57043.55814,0.577511703,3.58E-17,0.238718114,0.260630813,763.3432275,999.574157
58452.57979,0.591776705,3.58E-17,0.217447163,0.243718164,763.3432275,999.574157
60924.0765,0.616798256,3.58E-17,0.207132342,0.256098502,763.3432275,999.574157
66414.48096,0.672383372,0.004282869,0.190720129,0.253562689,763.3432275,999.574157
72743.17006,0.736455322,0.164316172,0.155858452,0.219498884,763.3432275,999.574157
76871.94525,0.778255239,0.323214411,0.08418379,0.166760897,763.3432275,999.574157
77898.18268,0.788644916,0.504354385,0.054414803,0.106221409,763.3432275,999.574157
79048.96256,0.800295466,0.666098565,0.054898538,0.068674972,763.3432275,999.574157
79665.59355,0.806538268,0.795580023,0.049320645,0.049756971,763.3432275,999.574157
80467.61428,0.814657964,0.879441478,0.059185039,0.040212878,763.3432275,999.574157
80608.902,0.816088368,0.909804611,0.063743909,0.049264399,763.3432275,999.574157
80051.80393,0.81044828,0.898412058,0.063506945,0.087593101,763.3432275,999.574157
79332.2653,0.803163637,0.842545139,0.064643542,0.130983414,763.3432275,999.574157
78927.71485,0.799067949,0.73739275,0.074184235,0.18671426,763.3432275,999.574157
78588.62958,0.795635033,0.606868644,0.092164143,0.263280005,763.3432275,999.574157
78088.96141,0.790576369,0.442826807,0.113158607,0.310590078,763.3432275,999.574157
76645.6781,0.7759645,0.284917928,0.148244939,0.315461936,763.3432275,999.574157
75185.65828,0.76118319,0.143338956,0.213806857,0.310811819,763.3432275,999.574157
72298.53961,0.731953863,0.002692782,0.267150222,0.319000733,763.3432275,999.574157
70448.52397,0.713224216,3.58E-17,0.290569041,0.345740183,763.3432275,999.574157
64710.81781,0.655135405,3.58E-17,0.254375482,0.365159052,763.3432275,999.574157
60418.75647,0.611682372,3.58E-17,0.260650357,0.37168154,763.3432275,999.574157
56911.5237,0.57617498,3.58E-17,0.25100075,0.359808241,763.3432275,999.574157
55017.29212,0.556997689,3.58E-17,0.242512515,0.338429063,763.3432275,999.574157
54452.60566,0.551280776,3.58E-17,0.228902177,0.320251532,763.3432275,999.574157
54472.13743,0.551478517,3.58E-17,0.219300776,0.32131757,763.3432275,999.574157
54511.06954,0.551872667,3.58E-17,0.203858956,0.309149999,763.3432275,999.574157
54428.75394,0.5510393,0.003570233,0.195349189,0.280175397,763.3432275,999.574157
57957.84495,0.586767986,0.152048792,0.167197888,0.257865708,763.3432275,999.574157
62118.49399,0.628890595,0.310508176,0.100934686,0.247043631,763.3432275,999.574157
65590.71591,0.664043536,0.481760787,0.085446803,0.262326207,763.3432275,999.574157
66836.6617,0.67665755,0.639687671,0.097272174,0.26064218,763.3432275,999.574157
67597.88828,0.684364244,0.763700163,0.102214048,0.22635079,763.3432275,999.574157
68292.38787,0.691395391,0.825348511,0.119289644,0.252368152,763.3432275,999.574157
68187.71456,0.690335674,0.865117209,0.122816291,0.304687219,763.3432275,999.574157
67958.83178,0.688018454,0.868431285,0.135858859,0.346046789,763.3432275,999.574157
67420.38923,0.682567236,0.792325261,0.158578014,0.381932358,763.3432275,999.574157
66872.96504,0.677025087,0.69701485,0.185059924,0.423414093,763.3432275,999.574157
66505.44523,0.673304299,0.560257294,0.213616884,0.461486693,763.3432275,999.574157
65982.03925,0.668005312,0.421477554,0.234036405,0.489404352,763.3432275,999.574157
64338.56621,0.651366712,0.268588131,0.244498959,0.507497296,763.3432275,999.574157
63813.31132,0.646049007,0.13169321,0.302785306,0.533367849,763.3432275,999.574157
63285.5854,0.640706284,0.00208615,0.357497766,0.55917973,763.3432275,999.574157
63014.77371,0.637964574,3.58E-17,0.381524205,0.564015997,763.3432275,999.574157
62933.89955,0.6371458,3.58E-17,0.372622675,0.530472535,763.3432275,999.574157
58835.47792,0.595653184,3.58E-17,0.372725838,0.504105751,763.3432275,999.574157
55403.33163,0.560905971,3.58E-17,0.352131261,0.486412885,763.3432275,999.574157
53905.28224,0.545739648,3.58E-17,0.333921616,0.45793371,763.3432275,999.574157
53729.36922,0.543958696,3.58E-17,0.316992558,0.431307877,763.3432275,999.574157
54000.42187,0.546702846,3.58E-17,0.299242595,0.425204789,763.3432275,999.574157
54188.32647,0.548605201,3.58E-17,0.276832312,0.392032594,763.3432275,999.574157
54228.75698,0.549014522,0.003070489,0.258409311,0.345601131,763.3432275,999.574157
57243.26593,0.579533554,0.139571234,0.213896526,0.310661543,763.3432275,999.574157
60536.19685,0.612871344,0.279605143,0.147085131,0.275941696,763.3432275,999.574157
63991.43252,0.647852314,0.461465146,0.109492105,0.226490115,763.3432275,999.574157
65506.27538,0.663188656,0.625707838,0.093658218,0.190515509,763.3432275,999.574157
66348.65652,0.671716962,0.759942633,0.065558575,0.159993572,763.3432275,999.574157
66948.47213,0.677789524,0.843870615,0.073637288,0.174933949,763.3432275,999.574157
67083.78377,0.679159426,0.867251957,0.077800897,0.187934834,763.3432275,999.574157
67490.98052,0.683281905,0.852345296,0.07744458,0.211724446,763.3432275,999.574157
67263.2544,0.680976395,0.789532631,0.074037244,0.22800008,763.3432275,999.574157
66768.32678,0.675965724,0.684618989,0.076946415,0.26189561,763.3432275,999.574157
66516.96801,0.673420956,0.568040418,0.078604083,0.29516302,763.3432275,999.574157
65978.99425,0.667974484,0.415631909,0.086996198,0.316461833,763.3432275,999.574157
64681.58587,0.65483946,0.266975241,0.108653094,0.324571404,763.3432275,999.574157
63806.2925,0.645977948,0.12950467,0.149997842,0.335229007,763.3432275,999.574157
63204.63237,0.639886712,0.001942744,0.193425924,0.344220609,763.3432275,999.574157
62999.91239,0.637814117,3.58E-17,0.206522492,0.323023598,763.3432275,999.574157
64484.69086,0.652846085,3.58E-17,0.175382265,0.25167595,763.3432275,999.574157
60309.64054,0.610577677,3.58E-17,0.177232634,0.22861747,763.3432275,999.574157
57410.49086,0.581226547,3.58E-17,0.156955967,0.201774058,763.3432275,999.574157
56656.5416,0.573593529,3.58E-17,0.128925474,0.163755207,763.3432275,999.574157
56554.85195,0.572564018,3.58E-17,0.109454881,0.129239815,763.3432275,999.574157
58027.69141,0.587475115,3.58E-17,0.088929124,0.104511111,763.3432275,999.574157
60828.85801,0.615834259,3.58E-17,0.079366871,0.090586382,763.3432275,999.574157
66379.69355,0.672031183,0.002841654,0.070123216,0.084161277,763.3432275,999.574157
72402.02559,0.73300156,0.150469072,0.055111412,0.075708443,763.3432275,999.574157
76435.07843,0.773832379,0.299154496,0.027676614,0.05136415,763.3432275,999.574157
77800.10321,0.787651955,0.483472,0.011973931,0.028285585,763.3432275,999.574157
79156.17264,0.801380866,0.642954463,0.012362252,0.02269732,763.3432275,999.574157
79681.22598,0.806696531,0.772717219,0.013718366,0.018710537,763.3432275,999.574157
80466.0896,0.814642528,0.849221535,0.016957302,0.024483173,763.3432275,999.574157
80435.38554,0.814331679,0.8639488,0.020109626,0.035329829,763.3432275,999.574157
80028.75837,0.810214966,0.846207881,0.023961869,0.053501464,763.3432275,999.574157
79311.68201,0.802955251,0.793225232,0.030882851,0.075227162,763.3432275,999.574157
78818.76102,0.797964895,0.714208032,0.038085744,0.107795261,763.3432275,999.574157
78588.37547,0.795632461,0.575958403,0.042207926,0.135197379,763.3432275,999.574157
77991.27625,0.7895874,0.426350235,0.044031301,0.144557179,763.3432275,999.574157
76257.55748,0.772035148,0.262849392,0.05827957,0.141800935,763.3432275,999.574157
74860.48798,0.75789115,0.133709671,0.09489665,0.153177387,763.3432275,999.574157
71376.44535,0.722618536,0.001638501,0.129512822,0.162583067,763.3432275,999.574157
70205.31439,0.710761951,3.58E-17,0.156570357,0.166011182,763.3432275,999.574157
64711.475,0.655142059,3.58E-17,0.198517033,0.126117967,763.3432275,999.574157
61057.70135,0.61815108,3.58E-17,0.199157444,0.132683807,763.3432275,999.574157
58121.27569,0.588422567,3.58E-17,0.191247788,0.153365846,763.3432275,999.574157
57027.71103,0.577351266,3.58E-17,0.18027074,0.150580917,763.3432275,999.574157
57057.75351,0.577655417,3.58E-17,0.175500938,0.13451096,763.3432275,999.574157
58505.09389,0.59230836,3.58E-17,0.177654138,0.119193951,763.3432275,999.574157
61020.05734,0.61776997,3.58E-17,0.190204174,0.125180867,763.3432275,999.574157
66445.83345,0.672700786,0.00245406,0.194199027,0.166637744,763.3432275,999.574157
72920.56834,0.738251311,0.147904454,0.187889222,0.229331994,763.3432275,999.574157
77344.65974,0.783041023,0.294782072,0.143707193,0.240052535,763.3432275,999.574157
78915.30705,0.798942332,0.451277172,0.135124363,0.23041162,763.3432275,999.574157
79795.98939,0.807858402,0.608903993,0.16318057,0.237550772,763.3432275,999.574157
80680.6149,0.816814393,0.71269029,0.134873744,0.284099831,763.3432275,999.574157
80755.88539,0.817576435,0.772990495,0.183228775,0.276793607,763.3432275,999.574157
80794.96647,0.817972093,0.790630027,0.229582056,0.284586128,763.3432275,999.574157
80178.39682,0.811729913,0.720504674,0.256518629,0.357387787,763.3432275,999.574157
79478.34614,0.804642566,0.620813999,0.291249916,0.447362075,763.3432275,999.574157
78842.54264,0.798205661,0.503350644,0.294749893,0.493756437,763.3432275,999.574157
78637.20928,0.796126857,0.377658313,0.294373548,0.52074674,763.3432275,999.574157
77987.79751,0.789552181,0.228301434,0.306547552,0.544151624,763.3432275,999.574157
76058.98882,0.77002483,0.138427012,0.309633304,0.534764227,763.3432275,999.574157
75039.91917,0.75970772,0.066161895,0.323616723,0.487242123,763.3432275,999.574157
72388.46551,0.732864277,0.000723883,0.327151984,0.445445672,763.3432275,999.574157
70303.24929,0.711753448,3.58E-17,0.31920908,0.400808592,763.3432275,999.574157
66731.01137,0.675587941,3.58E-17,0.225793279,0.390452815,763.3432275,999.574157
62636.8133,0.634138085,3.58E-17,0.280395897,0.484487784,763.3432275,999.574157
59527.21292,0.602656342,3.58E-17,0.276457049,0.504113099,763.3432275,999.574157
58515.62212,0.592414949,3.58E-17,0.259639211,0.512116694,763.3432275,999.574157
57681.97726,0.583975088,3.58E-17,0.2376332,0.517196341,763.3432275,999.574157
58843.35547,0.595732937,3.58E-17,0.194951017,0.495717826,763.3432275,999.574157
61032.32494,0.617894168,3.58E-17,0.145024971,0.454494741,763.3432275,999.574157
66521.20909,0.673463893,0.00161772,0.1104939,0.384631504,763.3432275,999.574157
72402.02559,0.73300156,0.078825959,0.094511064,0.301658751,763.3432275,999.574157
75492.69882,0.764291683,0.178533557,0.093006321,0.271018453,763.3432275,999.574157
76431.73113,0.773798491,0.28398188,0.088327877,0.26184436,763.3432275,999.574157
76721.84238,0.776735591,0.403365539,0.084313456,0.250495904,763.3432275,999.574157
76893.20325,0.778470456,0.487553032,0.079105916,0.251150516,763.3432275,999.574157
77420.42971,0.783808122,0.532901621,0.092615853,0.250121465,763.3432275,999.574157
77743.18154,0.787075677,0.547917703,0.09755255,0.246318796,763.3432275,999.574157
77363.21887,0.783228917,0.542881812,0.105877363,0.243503102,763.3432275,999.574157
77211.3372,0.78169126,0.513165993,0.098774393,0.255348915,763.3432275,999.574157
77220.3977,0.781782989,0.449302763,0.086111401,0.24448618,763.3432275,999.574157
77008.3785,0.779636496,0.359814733,0.066438163,0.224220719,763.3432275,999.574157
76074.75269,0.770184424,0.285807957,0.052852106,0.242044021,763.3432275,999.574157
74342.17305,0.752643705,0.17657869,0.052475556,0.266768765,763.3432275,999.574157
72950.72912,0.73855666,0.088599151,0.070086721,0.257158361,763.3432275,999.574157
69870.3563,0.707370819,0.00070192,0.113898982,0.240671347,763.3432275,999.574157
67899.9473,0.687422304,3.58E-17,0.158713907,0.235616087,763.3432275,999.574157
62896.30812,0.636765223,3.58E-17,0.216390694,0.230733654,763.3432275,999.574157
59627.01862,0.60366678,3.58E-17,0.199494405,0.243495949,763.3432275,999.574157
57214.53345,0.579242665,3.58E-17,0.228740509,0.255369596,763.3432275,999.574157
56553.28345,0.572548138,3.58E-17,0.248069397,0.253893157,763.3432275,999.574157
56635.38875,0.573379376,3.58E-17,0.265833375,0.26256796,763.3432275,999.574157
58289.06143,0.590121237,3.58E-17,0.285518387,0.352559454,763.3432275,999.574157
61001.20904,0.617579149,3.58E-17,0.316751351,0.385907546,763.3432275,999.574157
66451.82705,0.672761466,0.001506505,0.345801719,0.418658433,763.3432275,999.574157
72334.14194,0.732314302,0.052711819,0.35631761,0.453810667,763.3432275,999.574157
75279.57553,0.762134012,0.096732453,0.340155701,0.477372717,763.3432275,999.574157
76068.76786,0.770123833,0.159068829,0.361266205,0.505416061,763.3432275,999.574157
76171.43892,0.77116328,0.201574617,0.383524631,0.526792155,763.3432275,999.574157
76153.38802,0.770980532,0.255009636,0.367562922,0.450422657,763.3432275,999.574157
76146.57074,0.770911513,0.29825442,0.3876444,0.476982547,763.3432275,999.574157
75930.82744,0.768727318,0.34977533,0.412805543,0.482163248,763.3432275,999.574157
75717.65158,0.766569115,0.356642818,0.413952222,0.498037809,763.3432275,999.574157
75546.09793,0.764832298,0.364136472,0.408877725,0.544078153,763.3432275,999.574157
75303.98806,0.762381166,0.355091849,0.375703836,0.588212025,763.3432275,999.574157
75206.25032,0.761391664,0.314177109,0.346582695,0.635804372,763.3432275,999.574157
74600.30091,0.755257004,0.259021634,0.318418233,0.65207692,763.3432275,999.574157
73163.04187,0.740706125,0.178379653,0.288030291,0.645425442,763.3432275,999.574157
72186.59775,0.730820558,0.084492517,0.242763423,0.605026027,763.3432275,999.574157
69487.43188,0.703494074,0.00076167,0.21562656,0.567391788,763.3432275,999.574157
67329.40744,0.681646132,3.58E-17,0.192368179,0.544447097,763.3432275,999.574157
61580.34936,0.623442393,3.58E-17,0.150926118,0.567388001,763.3432275,999.574157
58605.55678,0.593325451,3.58E-17,0.14666444,0.499048749,763.3432275,999.574157
56263.69795,0.569616361,3.58E-17,0.144646998,0.48423229,763.3432275,999.574157
55816.85057,0.565092457,3.58E-17,0.139594086,0.495876104,763.3432275,999.574157
56322.31956,0.570209849,3.58E-17,0.134021696,0.501251064,763.3432275,999.574157
58632.08985,0.593594074,3.58E-17,0.122176991,0.46604029,763.3432275,999.574157
61392.75145,0.621543143,3.58E-17,0.118217652,0.451775322,763.3432275,999.574157
67060.72068,0.678925934,0.001469013,0.113423151,0.440882398,763.3432275,999.574157
72438.05729,0.733366346,0.128987746,0.108839763,0.451334759,763.3432275,999.574157
75209.64144,0.761425996,0.247952511,0.089606535,0.46701888,763.3432275,999.574157
76095.22206,0.770391657,0.402928957,0.10554402,0.502429598,763.3432275,999.574157
76171.43892,0.77116328,0.549523369,0.131205141,0.540422683,763.3432275,999.574157
76370.05138,0.773174042,0.635436279,0.14619325,0.557797029,763.3432275,999.574157
76467.23708,0.774157955,0.687133797,0.173851304,0.570593832,763.3432275,999.574157
76579.9851,0.775299421,0.673540495,0.201325957,0.584414071,763.3432275,999.574157
76658.94464,0.776098811,0.651927026,0.224680512,0.590637417,763.3432275,999.574157
76552.40052,0.775020153,0.594218596,0.233483567,0.602869309,763.3432275,999.574157
76357.05649,0.773042481,0.506945538,0.23449094,0.610998794,763.3432275,999.574157
76109.23341,0.770533508,0.416102761,0.222915535,0.613428205,763.3432275,999.574157
75219.62201,0.76152704,0.310421194,0.206267099,0.607197596,763.3432275,999.574157
73474.46369,0.743858974,0.195919409,0.185605872,0.588180228,763.3432275,999.574157
72252.56239,0.731488387,0.081580342,0.180842489,0.562430092,763.3432275,999.574157
69450.12085,0.703116335,0.000495748,0.179865901,0.545449245,763.3432275,999.574157
67325.01739,0.681601686,3.58E-17,0.172554008,0.525091256,763.3432275,999.574157
59991.55916,0.607357406,3.58E-17,0.165533134,0.492262175,763.3432275,999.574157
56834.93881,0.575399631,3.58E-17,0.15407434,0.411628142,763.3432275,999.574157
53882.90701,0.54551312,3.58E-17,0.14031546,0.338136263,763.3432275,999.574157
52889.34083,0.535454209,3.58E-17,0.138508195,0.286410674,763.3432275,999.574157
52985.08507,0.536423528,3.58E-17,0.129295648,0.225354111,763.3432275,999.574157
53832.06657,0.544998409,3.58E-17,0.118863995,0.190901685,763.3432275,999.574157
54267.82929,0.549410092,3.58E-17,0.109512274,0.177517398,763.3432275,999.574157
54407.11038,0.55082018,0.001325025,0.103067426,0.159146538,763.3432275,999.574157
