66650.70229083,0.0,0.21411267578255774,0.20232949036876588
65026.690126783564,0.0,0.1927822430431096,0.17218437017705393
62211.640525099436,0.0,0.18289788728948275,0.14916993524352945
61175.17943707305,0.0,0.17052292403727637,0.1309764174858269
60616.92154721441,0.0,0.16938141461503137,0.13333900017042383
60475.324834464096,0.0,0.16246903183508785,0.14413730272695505
60492.66562931037,0.0,0.1621491934877533,0.15771952193541328
61955.040521293115,0.0,0.17046617678868803,0.16968083636057862
67709.99641432869,0.0,0.17540282614387281,0.17956817870415703
70849.48131052231,0.0,0.18355263763557747,0.18654485601359025
70394.03697847338,0.0,0.18840058138593513,0.1744124340760226
69655.67364753172,0.0001168972581814794,0.1907403709054357,0.1585803529852387
69494.48880852434,0.0026563482190494676,0.19398164357736558,0.15438134374398021
69207.68333550867,0.03240560497789779,0.22655281780019215,0.20950383558245747
69158.39780011367,0.13018940950573882,0.2252432975817882,0.19636626787433742
68687.73391672832,0.16272610519447628,0.22248553308526353,0.1971079198164748
68687.73391672832,0.12132902915234334,0.21906048407095777,0.20845471311359734
68996.30809499368,0.04702521432215654,0.21820359171553796,0.20929952972638116
69418.10920829896,0.00160432441362954,0.22218258695967186,0.22160279431784094
69586.28080040522,0.0,0.22418442036190622,0.23144650074402034
69586.28080040522,0.0,0.2290534032456379,0.24193132714715307
69431.66736611717,0.0,0.2391795155042565,0.25338950046803915
68865.77003284893,0.0,0.24509491178045734,0.25949760890337786
68355.69255501828,0.0,0.24852700481424683,0.257155003592527
66402.82831146194,0.0,0.2457734971681897,0.2507835070883608
64947.85552095762,0.0,0.27119390770838003,0.23013886262915723
62202.45835913721,0.0,0.256417808737073,0.21742262729537296
61175.17943707305,0.0,0.24452754084986023,0.22016473056071081
60656.550232784844,0.0,0.24233378761721858,0.2205132763849517
60578.828167261265,0.0,0.23421633017961502,0.21570655751731357
60641.657026603774,0.0,0.22657186854700712,0.23941549311021845
62385.408194926626,0.0,0.2210057373582093,0.255217812141311
68263.36654379225,0.0,0.21630301958460904,0.2488034953818199
70928.31591634826,0.0,0.2086734096220389,0.23833863261466076
70534.26155818411,0.0,0.2060614426425042,0.2219768210943035
69734.51567029303,0.0001306054770928362,0.20612511330389705,0.21624103824038032
69722.4038148679,0.0037641540168581148,0.2021685515900836,0.1966651666041054
69596.90185182518,0.025913714270817324,0.20203945640878473,0.20246452600818143
69390.13252816202,0.1062781736593977,0.19628099101675467,0.16426846756824867
69452.15294155148,0.13760185968947486,0.20210081487523276,0.14000965164203868
69212.00740881721,0.09407839159777301,0.19734586059714548,0.11765610548664386
69278.83399631291,0.02785790884511656,0.1936506334664983,0.10344244676904184
69658.25474103322,0.0009275517070771803,0.1878652383265616,0.09916976201024355
69826.4263331395,0.0,0.18166003956262,0.09554738887775843
69816.84365266841,0.0,0.17044754895676356,0.09173084788508497
69700.21976123862,0.0,0.15973393333725797,0.08992079439114974
69067.49584047469,0.0,0.15121426567145607,0.08289198181794555
68449.39811621924,0.0,0.14658370232950274,0.0815570780012649
66496.54128959824,0.0,0.1437487837497997,0.08365590173743365
65026.690126783564,0.0,0.14000330456158508,0.05389890005402481
62211.640525099436,0.0,0.13492767604115422,0.05855630230641777
61175.17943707305,0.0,0.13077886713535486,0.07282694678837165
60702.03829728108,0.0,0.12844578796136974,0.07883902398065339
60624.30881482215,0.0,0.12256643409123627,0.08697578485163654
60641.657026603774,0.0,0.11165367327803385,0.09399501484281068
62142.90778521901,0.0,0.10131825236270561,0.11778042722244482
68020.86242561696,0.0,0.0941397659726378,0.13387013565846262
70849.48131052231,0.0,0.08641528032394602,0.14056214423730884
70394.03697847338,0.0,0.08427523932675154,0.14135514115846237
69483.18539905226,9.496118202228657e-5,0.0845902906210354,0.13890564713615902
69486.07800383843,0.0016181502740317188,0.08221833435392092,0.15025701917692416
69207.68333550867,0.011098441083525151,0.08789641198562054,0.19491625843571792
69158.39780011367,0.036001500801163405,0.08034417820309975,0.19466738825395613
69212.00740881721,0.04375731468006165,0.0758247110161207,0.17020499313773443
69212.00740881721,0.02307019877217881,0.07361518106333761,0.14569739489500239
69212.00740881721,0.008427693001516235,0.07109986173039691,0.11472239684011212
69418.10920829896,0.0009201433050414295,0.07469641984107278,0.11341507304651892
69586.28080040522,0.0,0.07155734959574316,0.1016769737612305
69586.28080040522,0.0,0.06965756665820068,0.09216908008335638
69498.49395361287,0.0,0.0682723248366203,0.09200530442605818
68865.77003284893,0.0,0.07282125941221936,0.11028446216404086
68342.52007783821,0.0,0.08237414612210865,0.1355185820166086
66402.82831146194,0.0,0.08841587587473826,0.1386716922362417
64775.322770866056,0.0,0.0912937558734249,0.15369878095229916
62235.90502909414,0.0,0.09450565389390957,0.1938860888978649
61135.54333456728,0.0,0.10123093365921992,0.22309366504174452
60616.92154721441,0.0,0.09580094952269094,0.24600559296239327
60539.192064755494,0.0,0.09440158241221165,0.2644626550866687
60556.532859601764,0.0,0.1002090461443498,0.28270422615770646
62001.26657085659,0.0,0.1034840707783583,0.29537815222182023
68020.86242561696,0.0,0.09961585322628645,0.28754544168634927
70849.48131052231,0.0,0.10087836466486041,0.28416342580890397
70394.03697847338,0.0,0.10896351975431424,0.26869921228410193
69655.67364753172,0.00013454335902504783,0.11556355740540686,0.2625128186655528
69643.56920904193,0.002906096503535703,0.10881357247829923,0.26130448670435497
69439.41806355702,0.023745486490563218,0.12698849196531714,0.26096155314886504
69390.13252816202,0.09314905093996448,0.15850370119308624,0.26224495036250595
69443.74213686556,0.11316749363405346,0.1695209084910412,0.25018875506930266
69601.23334206908,0.08315207976210429,0.17167095626118556,0.2818431376904423
69601.23334206908,0.03438274867846782,0.17282360008594422,0.273731670223013
69884.99045465626,0.001832620702422814,0.15824032342613997,0.25911486832771685
70053.16946369788,0.0,0.14192482312055216,0.25795288569410413
70053.16946369788,0.0,0.13280939896732308,0.25271152107570893
69936.54557226809,0.0,0.1265944717517392,0.2243657165022255
69315.36981984274,0.0,0.11121328132032668,0.22758835777919423
68603.56653438634,0.0,0.09833201243587092,0.24167831215231406
66650.70229083,0.0,0.09223543956481957,0.23567372529196612
65061.84640033846,0.0,0.08826981674448134,0.23228679059792118
62029.26921026725,0.0,0.08398214919492755,0.2021264764944254
60761.25510910857,0.0,0.07809816771232357,0.17910830430536603
60452.42504657364,0.0,0.07496915233819848,0.17866488874179093
60466.721189459095,0.0,0.07737494696938685,0.18873118274997433
60484.06198430537,0.0,0.08195184661481225,0.18451497823923307
60480.457353725695,0.0,0.08801781309360476,0.1782628986020997
59907.20983752646,0.0,0.09504393684940171,0.16559799962650143
62490.6619244662,0.0,0.10690994471048239,0.1618488577385169
64436.47266250551,0.0,0.11672538805467614,0.17190944332525235
65043.67490873308,0.00012867512854188628,0.11975757561129834,0.17042920812416623
65666.34888209894,0.002187232914356074,0.11889827999128671,0.1602019491579491
65648.52598645499,0.03362019256554387,0.12507913744685925,0.21105108018252192
65599.24045105999,0.1183547889154169,0.1264112640335929,0.20926366708189073
65652.85747669886,0.14714015051110077,0.1312516244616888,0.20438448575955592
65728.15420436328,0.10907039681248457,0.13565930872468454,0.20829703286920678
65806.99622712457,0.04515746242432664,0.14123455882651909,0.20070630464443578
66562.58909888228,0.0026186411634553136,0.14618571771208194,0.1920140459181945
67547.105680191,0.0,0.15505214692282776,0.1740958995750184
67559.18786787475,0.0,0.1633889591308661,0.17347614473607495
67442.56397644496,0.0,0.17125341182889353,0.17030800868927393
67003.00671991387,0.0,0.17872536094781488,0.16536144714079845
66811.04901614293,0.0,0.18611784180353588,0.14992676943161584
65070.67997033928,0.0,0.19641521223747843,0.13275079667885178
64660.46411004937,0.0,0.17567127065001964,0.14604784957356529
62029.26921026725,0.0,0.19059676891047123,0.13861342615640235
60761.25510910857,0.0,0.20865719364372987,0.1339229263666737
60452.42504657364,0.0,0.22608578006858288,0.13136186672194153
60334.970458384756,0.0,0.2470541098158744,0.13855742802454557
60352.311253231026,0.0,0.26822234905965914,0.13911696603808096
60480.457353725695,0.0,0.2873766345796713,0.13609158849412992
59907.20983752646,0.0,0.30044608540480255,0.13731953597688953
62490.6619244662,0.0,0.3201766902909795,0.1399347898362689
64436.47266250551,0.0,0.34114226968967,0.14767029336642665
65043.67490873308,0.00017605226886329984,0.36350180426708334,0.15650503679203853
65666.34888209894,0.0032863923917092848,0.3859649922286992,0.17162573352383745
65727.36800921628,0.04248304457540539,0.3700882708491041,0.2262536517319652
65678.07505688594,0.15024869826447013,0.4143711648321914,0.3100308013276557
65731.69208252482,0.16550925409904185,0.44412037411115557,0.3834629697832757
65806.99622712457,0.11439380885138381,0.49401069833878103,0.4508181347279186
65806.99622712457,0.037378984843808256,0.5522602717639191,0.4909836729556838
66562.58909888228,0.0022902764360026207,0.6069171391678468,0.4988327369458416
67547.105680191,1.4587833036273175e-8,0.6510004900047224,0.5217836366953875
67559.18786787475,0.0,0.6851119520462015,0.5528014334706215
67482.97144022705,0.0,0.7274362760493784,0.5938162111610341
67043.41418369596,0.0,0.7810950319566023,0.6496151315333525
66851.45647992501,0.0,0.8403729166586783,0.6943314028320977
65111.08743412136,0.0,0.9096417955087419,0.731472279227262
64747.51668024215,0.0,0.8818438011481005,0.728601449376586
62634.84714765336,0.0,0.9535193295756047,0.7410667801198242
61643.87041565555,0.0,1.0041487161164053,0.7753499020196111
61352.4812765941,0.0,1.0763973024811615,0.7988420813031281
61274.751794135176,0.0,1.1515419667427202,0.8165897690464305
61292.1000059168,0.0,1.195521549579417,0.8201722732141526
62597.37679026953,0.0,1.2292846019394372,0.8187311931097441
68475.3425560705,0.0,1.246053648618274,0.8188814875134154
71045.4589932525,0.0,1.2704987112300783,0.8170599212861476
70651.397218153,0.0,1.286953427771798,0.8136053258791138
69913.04130414668,0.00015699642926919285,1.293274367713904,0.8109005159129992
69859.35752608965,0.001963143161917584,1.285089507944278,0.8135703498206387
69812.6901688729,0.012053881495280246,1.1585469988911976,0.773630425391445
69763.4046334779,0.03323745172334302,1.1949018844026615,0.8260013682153178
69817.0216591168,0.04196656928703256,1.1955468197392891,0.8692769533598348
69817.0216591168,0.03114448950313279,1.2252358325987212,0.8520392719742879
69817.0216591168,0.011863525277226833,1.274297762281659,0.8299905405783241
70021.94416587803,0.0012538967259230933,1.3166043616332814,0.8278870004053065
70190.12317491964,1.4587833036273175e-8,1.3173344525846498,0.8317103691073507
70190.12317491964,0.0,1.3092601554646235,0.8246454036867001
70073.49928348984,0.0,1.2769975877051378,0.8213211634068126
69452.31611412916,0.0,1.2564237634468807,0.8221251834577219
68679.13027172332,0.0,1.2403873145673399,0.8294444321748151
66726.26602816698,0.0,1.2218835306881872,0.8211032106978358
65102.25386412055,0.0,1.1563016344377528,0.7959882065315464
62588.19462430732,0.0,1.22456661332413,0.8365956508415967
61556.817845462756,0.0,1.243895455279384,0.868315235018868
61305.8361701834,0.0,1.2378800148582925,0.8762059477855706
61228.106687724474,0.0,1.204087017113939,0.8616733451788137
61245.4548995061,0.0,1.1677568261226061,0.8402441057081173
62550.739100794184,0.0,1.1260236499597904,0.8194126288124594
68428.69003272445,0.0,1.0730540368397907,0.8077959016620774
70963.47218990317,0.0,1.0188131431921088,0.8013301661948936
70472.87158429933,0.0,0.9696167559153521,0.8012679351883821
69734.51567029303,0.00019897578001130657,0.9167304911888673,0.7976985707630312
69722.4038148679,0.002909488884696706,0.8661154821109212,0.7847073023217264
69675.74387458648,0.014563484346748505,0.7707207021953658,0.7052149858990153
69626.45092225615,0.03627626131069821,0.7699493998364774,0.7311718487050496
69601.23334206908,0.04607362695640172,0.7562062172745441,0.7183410195160471
69680.06794789502,0.03424648948813544,0.7342821753595065,0.6884558958613114
69680.06794789502,0.015975004574888867,0.7132723827238467,0.691656710393994
69884.99045465626,0.002960788008878759,0.6951835950957659,0.6921650640923166
70053.16946369788,7.729301767626882e-7,0.6637855490130209,0.6907615584445135
70053.16946369788,0.0,0.6446918813366849,0.6992548215554628
69997.93554615288,0.0,0.6168620276713819,0.6871786321714436
69376.75237679218,0.0,0.5857510284446132,0.6709106687691859
68638.72280794125,0.0,0.5580518574708817,0.667908416124851
66685.85856438488,0.0,0.5315293505912911,0.6710112386786179
65061.84640033846,0.0,0.47477202538234875,0.6606721497345522
62588.19462430732,0.0,0.468547896291883,0.6825809180441619
61597.22530924484,0.0,0.4503484321258859,0.6864019811784603
61305.8361701834,0.0,0.4227456025169987,0.6665151909464357
61228.106687724474,0.0,0.40246497066608367,0.6405096697030035
61292.1000059168,0.0,0.383994923035645,0.6086239619842152
62597.37679026953,0.0,0.3657226034663735,0.6037989075374053
68475.3425560705,0.0,0.35737916894679195,0.6154509263485152
71045.4589932525,0.0,0.3545444290527814,0.6109882543903556
70651.397218153,0.0,0.3510794667880506,0.5944870532016537
69913.04130414668,0.000251292892120817,0.3488265031597043,0.574146603308937
69859.35752608965,0.004345896190340984,0.35014426983928426,0.55865432670709
69812.6901688729,0.03586935966158769,0.35072969635819684,0.551012507780163
69763.4046334779,0.08199573594369909,0.3531202937954676,0.5757477027088234
69817.0216591168,0.08693728177880326,0.3435154296433283,0.5746560644480536
69817.0216591168,0.06967033239466101,0.33056923297501,0.5621825457165002
69817.0216591168,0.03158485106341584,0.3340277427164842,0.5439672464351435
70021.94416587803,0.0038302638363803005,0.33400690382049947,0.5308561167419299
70190.12317491964,3.0918888465193536e-6,0.32805003191457305,0.5199274168816606
70190.12317491964,0.0,0.33004008357112485,0.510949589854996
70073.49928348984,0.0,0.30858280081309103,0.48855329980629714
69452.31611412916,0.0,0.29603674956492,0.4866416899907107
68679.13027172332,0.0,0.28139968313166347,0.4871471053004954
66726.26602816698,0.0,0.2743136677685503,0.4933423771946417
65102.25386412055,0.0,0.24506591218532803,0.4908509228317727
62588.19462430732,0.0,0.2470307192875405,0.5190775740535272
61597.22530924484,0.0,0.2584557446925739,0.5293731620187705
61305.8361701834,0.0,0.2678100244240695,0.5480039350683287
61228.106687724474,0.0,0.26645911720945425,0.555139976425667
61245.4548995061,0.0,0.27023850551380335,0.5429337704978234
62510.3316370121,0.0,0.27001181910860017,0.5298100395166799
68388.28256894238,0.0,0.26646861585775605,0.5380056293945097
70963.47218990317,0.0,0.2622614084630333,0.553838934047787
70569.41783173902,0.0,0.25583623373545095,0.5712036648460895
69795.89822724246,0.0002536633749111091,0.24670265074909545,0.5739693951772128
69722.4038148679,0.002894358468994063,0.24016682527120797,0.5631558784165137
69675.74387458648,0.03712036347679318,0.23087208298007994,0.560860439329478
69626.45092225615,0.11068407049414689,0.22020002890305318,0.565351235209724
69680.06794789502,0.1345622797458255,0.2026264191356453,0.5654280940684283
69741.45792177982,0.10472757410312318,0.1904076870730259,0.5499432055930871
69741.45792177982,0.030298848474390096,0.18284268779347698,0.5488050166863236
69981.53670209594,0.003592076526964712,0.18141393221941715,0.5544577281304179
70149.71571113756,5.260558971721782e-6,0.17920083140660792,0.5514906448132729
70149.71571113756,0.0,0.16893321204303346,0.538681955164981
70033.09181970777,0.0,0.16031499238599262,0.5316449809644951
69411.90865034709,0.0,0.1557669029609598,0.5281743022621022
68679.13027172332,0.0,0.15099755990459568,0.5234493791442386
66726.26602816698,0.0,0.14332377240497118,0.5041224819737362
65148.906387466595,0.0,0.1462248742128454,0.47595883423358704
62634.84714765336,0.0,0.14999821478208555,0.4652100125437529
61643.87041565555,0.0,0.1495509560085833,0.44251237747186845
61352.4812765941,0.0,0.13601592116948796,0.40965936201404307
61274.751794135176,0.0,0.12552158106256633,0.38328433454022914
61292.1000059168,0.0,0.12172273456286445,0.3598603095964201
62597.37679026953,0.0,0.12402440435055828,0.34369468530657665
68475.3425560705,0.0,0.12317255287367598,0.33116736342893177
71092.10409966321,0.0,0.12211996559348169,0.33924766007351753
70698.04974149905,0.0,0.12338401386020884,0.34019180146283495
69959.68641055739,0.00031464425328531464,0.12391907036351422,0.3321694457554403
