Demand,Solar,WindOn,WindOff
114083.67836478964,0.0,0.5096985015531625,0.24027164792527442
113409.28387907114,0.0,0.5734953629293351,0.2604977978568554
109419.83774329575,0.0,0.6107286094722415,0.2850891847099139
106551.75241408256,0.0,0.6387859698078615,0.32947688965694155
97004.58668865588,0.0,0.7224443137102483,0.39979703270525824
93141.13916449028,0.0,0.710487851406801,0.44901591723124884
88883.58703731239,0.0,0.7142839534039555,0.4836147227607913
89014.85907324195,0.0,0.7068979780608338,0.49128514030046194
90059.36609407516,0.0,0.7192450080137456,0.5083970112624167
93643.44289473533,0.0,0.7283985712000132,0.5218844027185541
100233.53257825483,0.0,0.7395726463039257,0.5560809283654856
108966.41047128166,0.0,0.7214352741402977,0.5472142515302955
117340.88336791898,0.0,0.6750164199636861,0.5312158765327792
119322.8187172908,0.0,0.5732543453208843,0.48321335590823794
119066.46051976095,0.0,0.531312227444598,0.4220307343536424
118899.50900478236,0.0,0.5225678056907797,0.3572523823275854
118734.06034864298,0.0,0.4942543813065394,0.269401825809425
119224.05942214189,0.0,0.5304315461234913,0.24548329241116773
118005.28115868013,0.0,0.5623649315991344,0.24848271621739426
117338.25336495033,0.0,0.5946072250361725,0.25647757649286057
116172.9339373409,0.0,0.622874394458689,0.2682815797403731
115882.14417033391,0.0,0.6697762969306831,0.26817821742884945
115677.3125615774,0.0,0.723176726802415,0.27490380168783385
116071.04815907114,0.0,0.7771783079459473,0.29884968083997443
113899.73917757481,0.0,0.821927796325448,0.3098608407262044
113409.28387907114,0.0,0.8471683739735908,0.33845992619257464
109233.25513472981,0.0,0.8535508622432337,0.38655944047955887
106551.75241408256,0.0,0.8688734828505447,0.4638877474052944
93886.6712049957,0.0,0.8938899750763176,0.5025066188619516
89922.96823603324,0.0,0.8932536275295326,0.5286545108840013
85230.04997967691,0.0,0.9028159110861382,0.5453060597350441
84311.71600942592,0.0,0.9240000015758972,0.5486160872659882
84598.36620543382,0.0,0.9473897424007007,0.5450479725280813
85256.47077480573,0.0,0.9762725914546251,0.5344291504317467
87275.93734001063,0.0,1.0025242491782649,0.5195724683857712
89042.52106875139,0.0,1.0099145485563006,0.5020985643062343
93518.85992247856,0.0,0.9773981933317403,0.4782619529730085
96855.29376503814,0.0,0.9638199309901777,0.4467650966290818
101045.97538306189,0.0,0.9909252069623453,0.41222651837523283
101243.47384578593,0.0,1.033570705538992,0.3843826558288956
101243.47384578593,0.0,0.9653399109303678,0.3441223663876436
100560.5385596106,0.0,0.9910968402621192,0.34638707988020756
100321.98655564907,0.0,1.0175978280274054,0.3517729654020203
100468.3945270308,0.0,1.0309377989097612,0.3544087499109957
100228.77576166105,0.0,1.0015042392575326,0.35834993476636445
100228.77576166105,0.0,0.9719536428697757,0.3666606873146562
99591.47639434462,0.0,0.920305656720926,0.3751193054284286
99368.74466334237,0.0,0.873728619056624,0.38483483597590007
98810.23803802517,0.0,0.8555252043395708,0.39972510443854764
98860.55026318289,0.0,0.8196320537160796,0.4131340320168181
98470.29673594609,0.0,0.7839797148054073,0.4248170778638125
96489.05914246391,0.0,0.739981962467473,0.4207027644655535
93886.6712049957,0.0,0.7455369170474373,0.42143915290477646
90009.34907333228,0.0,0.675950863874683,0.39741348112453645
85425.40821039332,0.0,0.6180608483428636,0.38955579690188624
84466.79225589815,0.0,0.561899696920472,0.3858245544651502
84598.36620543382,0.0,0.5107866523014046,0.3699008671276533
85256.47077480573,0.0,0.4586809248447024,0.3468748943974726
87275.93734001063,0.0,0.4051396478893281,0.31872595646207164
89042.52106875139,0.0,0.3440844122323016,0.279021166770462
93518.85992247856,0.0,0.277449730124281,0.22884529452098584
96496.94915136983,0.0,0.23374011631913488,0.1905370720484845
100859.39277449595,0.0,0.22268105376773217,0.15298075980540735
101243.47384578593,0.0,0.21749267567519123,0.12518102191017175
100871.01309373492,0.0,0.19330065037316535,0.0751118453471341
100329.54110499265,0.0,0.23369664223176767,0.06543307894325048
100921.5198854388,0.0,0.25470069950028906,0.06177918705585739
100427.73011888559,0.0,0.2580078840738776,0.062106530108445
100566.12060672772,0.0,0.25925441193213705,0.06995516792150128
100228.77576166105,0.0,0.26070533518920047,0.07816642774884526
99591.47639434462,0.0,0.27457591366762074,0.08419413094474545
98994.74750649593,0.0,0.3220466148309846,0.10277591863564546
98633.40388434043,0.0,0.3934846277356324,0.1311697635536388
98525.27855821139,0.0,0.45508811387664777,0.15474268992742302
98470.29673594609,0.0,0.5026534129489624,0.1734794560832551
96030.61339539742,0.0,0.5547447652326223,0.18963809498054196
97004.58668865588,0.0,0.6050012946506094,0.21401914172254877
93141.13916449028,0.0,0.6556656409356363,0.23295676373703886
88883.58703731239,0.0,0.6980599216307877,0.2532991818129033
89014.85907324195,0.0,0.736312018011734,0.2965589489218656
89328.21185041104,0.0,0.7652704225269699,0.33395148571861816
93643.44289473533,0.0,0.7916879075153895,0.3713857920548997
100233.53257825483,0.0,0.8019292672863316,0.40653386398722424
108966.41047128166,0.0,0.8102396635870042,0.43292289072872786
117340.88336791898,0.0,0.8017517891869832,0.4559299241165578
119322.8187172908,0.0,0.835159784773359,0.47240943790300977
119401.73222473243,0.0,0.8893676422600739,0.48997466016663277
119271.9764660246,0.0,0.9556535881686179,0.5024542046832204
119271.9764660246,0.0,0.9928316217732589,0.5003410418031821
118961.48851351778,0.0,1.0879909676296962,0.5284649392113234
118589.03447065802,0.0,1.1419812939886131,0.5355321949640091
117928.34015346495,0.0,1.1648834469395768,0.5238007551079235
117189.49717663231,0.0,1.1545317316777086,0.5195909690356246
116898.7074096253,0.0,1.1509681413203559,0.5220690858674699
116654.73437913656,0.0,1.1440193618649552,0.523540688722181
116347.15821563073,0.0,1.1381294048951407,0.5404627592428592
114595.7775142546,0.0,1.1454317558544553,0.5739353532797217
113756.57845475641,0.0,1.1318000385768068,0.5936294310357306
109612.7806651634,0.0,1.1104217003013195,0.6190193256491003
106551.75241408256,0.0,1.0858357950745032,0.6407505964237061
97004.58668865588,0.0,1.0859960521007146,0.6665843275835258
93227.52000178932,0.0,1.0664652036945848,0.7023899742395103
88923.8757307478,0.0,1.0372571398017203,0.7356374571055629
89210.22401314961,0.0,0.9957713029625614,0.7586331900773136
90059.36609407516,0.0,0.9607780856214925,0.7664586714547454
93643.44289473533,0.0,0.9229041695207609,0.7724835350642392
100279.4100279986,0.0,0.8748851737932833,0.7852082809734943
108971.15386949296,0.0,0.8564482799289663,0.7877305722083235
117637.4296210155,0.0,0.8395563440870567,0.7884810799278803
119630.99870800879,0.0,0.8422881893308187,0.7924486499837732
120420.18745595537,0.0,0.8390158424170392,0.7767556819431398
119645.00749933155,0.0,0.869461341093744,0.7557815443550251
119652.64255897011,0.0,0.8244455963832173,0.7004871526297922
119296.76021848926,0.0,0.8481251883798223,0.7094528296984688
119296.76021848926,0.0,0.8780753717873364,0.7084017166105205
118440.43930292992,0.0,0.8885542445907566,0.7083891960763087
117701.5963260973,0.0,0.9016281244209111,0.703512341833459
117410.80655909028,0.0,0.9031413493229008,0.6978304436801678
117166.83352860154,0.0,0.8680663230727278,0.6903006046576827
116682.42992060223,0.0,0.848234939195623,0.6823557330250629
114748.39819673063,0.0,0.8528977475155407,0.6774611928905873
114056.57323215366,0.0,0.8569487234746406,0.6651232635741157
110059.77382277208,0.0,0.8544676096666065,0.6438511842030815
106551.75241408256,0.0,0.8473907186703259,0.6111086974880795
97004.58668865588,0.0,0.905223294753548,0.5662276093860713
93227.52000178932,0.0,0.8572696008001537,0.5267066240489169
89078.95197722003,0.0,0.8018348073658106,0.5046856633272813
89210.22401314961,0.0,0.7468458412799425,0.4817167485152947
90059.36609407516,0.0,0.6954748545250901,0.4781882786878245
93643.44289473533,0.0,0.638541493344516,0.4784119669751552
100233.53257825483,0.0,0.5913827944462637,0.48425390686631703
108966.41047128166,0.0,0.5790300889716778,0.47182367380862744
117340.88336791898,0.0,0.5664789476349246,0.43332679083642817
119496.98932205065,0.0,0.5657465841642444,0.37346743721974984
119447.14003108894,0.0,0.5745630478326722,0.330592062252751
119607.2481709961,0.0,0.5570864266313247,0.30398803399112073
119607.2481709961,0.0,0.5123167192218361,0.25708020651039276
119110.17760992332,0.0,0.4991095005216119,0.2737236273042982
119110.17760992332,0.0,0.49384174759478583,0.29960714655530746
118253.84327598149,0.0,0.48975503979860735,0.32135265745043273
117366.32462112581,0.0,0.5029546631748404,0.32486962886976817
117313.93925587292,0.0,0.5032630239107637,0.30922156587777166
117166.83352860154,0.0,0.4922180231685374,0.3035338106386129
116682.42992060223,0.0,0.49280278920815634,0.3258742343299444
114826.06379460044,0.0,0.4992559560404072,0.34857416958151394
115011.19721785713,0.0,0.5074632513286141,0.36506618938327307
110102.84683057478,0.0,0.5039129564664823,0.3638962669142157
105935.12406499666,0.0,0.4968074906000183,0.35159140199344247
97004.58668865588,0.0,0.49189174876378255,0.3490592812740494
93227.52000178932,0.0,0.46982715152643684,0.35960193256698286
89078.95197722003,0.0,0.465810727772519,0.35798573412072415
89210.22401314961,0.0,0.45099049825952564,0.3344928721574193
90148.31655162161,0.0,0.44097834623688914,0.3224221865013299
93963.48473557719,0.0,0.4335070667870613,0.32178290487132505
100030.7137268723,0.0,0.41289610644048036,0.30988083877376726
108561.98713213221,0.0,0.3973663176526857,0.28647735331438423
118003.16105424623,0.0,0.3604047930895473,0.24992564547932217
121144.51174293052,0.0,0.34354292762197247,0.21093135794273726
122467.59109351081,0.0,0.35401427726596646,0.17915247552889846
122036.8878522487,0.0,0.3590954006000111,0.17454808449909182
122408.65755760131,0.0,0.34094269265147376,0.17035179324655725
121510.98118719837,0.0,0.33977038515040314,0.1858591600444324
121506.24449817832,0.0,0.3335272025099062,0.20133160620203752
120769.07881915732,0.0,0.33868129827561866,0.2082181115290743
120410.72749629777,0.0,0.3471622336596116,0.2073042704174518
120425.47429865765,0.0,0.35030254739038524,0.2150191483365196
120295.96007083467,0.0,0.34163021629994944,0.22373626173422462
120199.24036982474,0.0,0.3217616725175587,0.24570034307471755
119395.11696216336,0.0,0.32611365530047176,0.2581218175238691
117732.64646318623,0.0,0.3415631080296989,0.250931778739142
109673.1835139559,0.0,0.35794284740510807,0.23986969116186513
105530.86845562836,0.0,0.36681950106983907,0.21980797816369554
97408.93622670163,0.0,0.3805603506801222,0.22239596789501376
94319.25972899808,0.0,0.36077208641674086,0.20092243881290944
90792.72095246812,0.0,0.350754436743056,0.18669836901812967
92741.33845810969,0.0,0.3359107449809603,0.17678400379395784
94491.5920153564,0.0,0.31187758365426554,0.16907388053412778
98093.15296840502,0.0,0.29924858985978053,0.16763192212652026
103939.85084342674,0.0,0.2919603885130466,0.16204131648030273
110799.36822902432,0.0,0.2881385504129066,0.15573476951447432
119060.39541087409,0.0,0.2807519882244851,0.15557768201192726
121786.2861408084,0.0,0.24941894526473474,0.1402976748685191
121615.95319344154,0.0,0.2366910874689938,0.12805582672008667
121001.63280614448,0.0,0.2225385245901895,0.11851608416280517
120186.54657998629,0.0,0.17194208238952638,0.09972577559975937
119342.15460646327,0.0,0.19176716603851401,0.11613323322024907
119342.15460646327,0.0,0.21509556722026313,0.142311234956594
118440.43930292992,0.0,0.23637970965081634,0.169483502903395
117701.5963260973,0.0,0.2375880780688596,0.19130562740824816
117410.80655909028,0.0,0.2461370129140332,0.19740732173098535
117166.83352860154,0.0,0.24014853379899576,0.21242251320224445
116682.42992060223,0.0,0.2155731825276874,0.22090564166329854
114748.39819673063,0.0,0.21182607970815415,0.2136912035696096
115011.19721785713,0.0,0.22926690494682095,0.1975247127698037
110288.59749942616,0.0,0.23774645143506673,0.18500593810791485
106181.45873080418,0.0,0.23532783053435535,0.17432065997058221
93886.6712049957,0.0,0.2024508614380037,0.1705768123149715
90009.34907333228,0.0,0.1916378894487016,0.1770053565882363
85425.40821039332,0.0,0.17407776746425827,0.16605312587420337
84466.79225589815,0.0,0.1647381804208903,0.14821304399798757
85028.84133419354,0.0,0.16405487730833024,0.13039399303196436
85701.90069085396,0.0,0.16886235165812002,0.1246137958237678
86918.94127378288,0.0,0.16651493472374446,0.13233367804172258
88925.36517120452,0.0,0.14675651805634238,0.1445078824535446
94609.92873056265,0.0,0.12424732143958617,0.13889823493785422
97244.62813307415,0.0,0.12171378772176804,0.12687013030484914
101348.83498512139,0.0,0.1305118990479751,0.12042488264877707
101578.7455507574,0.0,0.14303474184510137,0.12306687205229157
101578.7455507574,0.0,0.1399065746016725,0.13888011925669447
100932.99260247035,0.0,0.16010335075215512,0.14764880672828487
101097.00549168297,0.0,0.188556718918802,0.17279727094212166
100456.4722941857,0.0,0.21289580439581812,0.2072938520536286
100257.79972299354,0.0,0.23554042186716495,0.24427674948624
100434.63387667826,0.0,0.24065385803393896,0.26361037873434545
99707.9009900456,0.0,0.23940363688797048,0.2736386422900989
99545.58552621836,0.0,0.23710186280933515,0.24932295508676727
98958.92042523946,0.0,0.2460831333586676,0.21979418034793552
98860.55026318289,0.0,0.25953582944730375,0.1997934310258094
98601.56206268442,0.0,0.26643705753572167,0.20170421637741212
96489.05914246391,0.0,0.26024218067877103,0.19972459209492643
93886.6712049957,0.0,0.2515710573699006,0.22522624634829003
89922.96823603324,0.0,0.22847843510391344,0.19479554504571353
85270.3386731123,0.0,0.20802939080397076,0.16382098318907373
84311.71600942592,0.0,0.19897378439087843,0.14073213656014308
84598.36620543382,0.0,0.19888049093015725,0.1328095598743299
85256.47077480573,0.0,0.19947823217927074,0.11951991496718568
87275.93734001063,0.0,0.19909170120678127,0.09927181087376438
89042.52106875139,0.0,0.1761281481336726,0.08395974650631034
93518.85992247856,0.0,0.15685612930125584,0.0717467888655548
96696.31276926042,0.0,0.15074221432541718,0.06009800055580074
101045.97538306189,0.0,0.1499299112642944,0.04982898545704376
101243.47384578593,0.0,0.14749840917920531,0.03944678977997934
101243.47384578593,0.0,0.13186960689139948,0.03380556380092071
100560.5385596106,0.0,0.1360338893880333,0.031060800384165484
100564.95991664207,0.0,0.13857552459754552,0.03304992364631124
100468.3945270308,0.0,0.13689399305984826,0.03696513139317502
100228.77576166105,0.0,0.13892616441233735,0.044994742896351254
100228.77576166105,0.0,0.1355998393595628,0.04870948149532842
99591.47639434462,0.0,0.13965123361728213,0.053364267212438754
98994.74750649593,0.0,0.14418380504417425,0.06563458505809162
98633.40388434043,0.0,0.16475191854288945,0.06999862859075452
98525.27855821139,0.0,0.18459493331740395,0.06591908985819685
98283.7074181889,0.0,0.2009190713963211,0.061488069846168815
96030.61339539742,0.0,0.21267400001103254,0.0536815811899835
96990.34978483075,0.0,0.21444984101507752,0.07583852682246212
93141.13916449028,0.0,0.21173043013011134,0.077024532109115
88883.58703731239,0.0,0.21333319249257882,0.0782239834205612
89014.85907324195,0.0,0.21652892836277648,0.09392293314588696
89328.21185041104,0.0,0.22332763652940013,0.10398009972224437
92277.11609737993,0.0,0.22121426954881385,0.10971176292025636
99330.2607423523,0.0,0.2317585069069229,0.12785848210714632
108966.41047128166,0.0,0.2268215826699967,0.12124794748643768
117340.88336791898,0.0,0.2096989842986276,0.11417014002269318
119322.8187172908,0.0,0.23073135965504638,0.12251158172882697
119215.13619778401,0.0,0.267127163844882,0.1367402698332307
119271.9764660246,0.0,0.3223563172697897,0.15698696025579426
119271.9764660246,0.0,0.3630247203582682,0.18020679308716492
118961.48851351778,0.0,0.4124600569626071,0.1895820006662844
118961.48851351778,0.0,0.4423967935335701,0.20662770729851712
118105.16759795844,0.0,0.4678015257657621,0.2222403886219427
117366.32462112581,0.0,0.4848501246492547,0.22361900225554618
117075.5348541188,0.0,0.5039356662941197,0.2262577702376794
116980.2509200356,0.0,0.529787979691841,0.23750954378715727
116682.42992060223,0.0,0.5638219339238301,0.26178827468117216
114595.7775142546,0.0,0.5874914501649147,0.293699721671901
113834.25747100872,0.0,0.5839280491185496,0.32238210592641864
110196.58765067127,0.0,0.5782432626068322,0.3456289754411935
106152.1462742481,0.0,0.5874596323261588,0.35495265746913507
96340.51093907455,0.0,0.5880826117605665,0.3693481456930506
92639.6539555773,0.0,0.6048357259238141,0.38058849852036597
88967.34458083405,0.0,0.652633350575223,0.40354319130224503
89351.60680028767,0.0,0.6844088030368534,0.4229908480428697
90348.3443794456,0.0,0.7050194807912378,0.45092264971232215
93539.74563482899,0.0,0.7305348170548217,0.47775600020878645
98343.29845484057,0.0,0.7588021520826256,0.5075658400549777
106847.66800320189,0.0,0.7877769591432922,0.5204058091779586
115449.84414155512,0.0,0.8193524063701667,0.521938467376837
119741.67352681152,0.0,0.8549760838467471,0.5389342970811093
120752.97676016565,0.0,0.9003154453319957,0.5649961911925142
120759.90064553208,0.0,0.9365424612084783,0.589173183935729
120168.10972244081,0.0,0.9593227785211993,0.6177213342706662
119189.72178134216,0.0,0.9796374678225037,0.6037653175001451
119189.72178134216,0.0,1.0260125666927096,0.610867269617767
118288.00647780881,0.0,1.0506415655850254,0.6027346403760058
117549.16350097618,0.0,1.0384683967775563,0.5988422101343837
117192.95911931552,0.0,1.003375130138664,0.5987402887187553
116948.95925206179,0.0,0.9781373080047313,0.6108761380559306
116617.16290815601,0.0,0.9575941985711942,0.6224591573426238
115144.32099057073,0.0,0.9646659902051653,0.6301867314153777
114565.98870512003,0.0,0.9523674844361791,0.6314515886089783
109298.99849975454,0.0,0.9446246569026938,0.6406222726479929
104914.7902602247,0.0,0.9277684081095965,0.6515518982707308
96340.51093907455,0.0,0.8835714358739297,0.6591064900178419
92876.1932021649,0.0,0.8432976689782201,0.6557673840874466
89704.89268375609,0.0,0.8158695640691483,0.6418955329345938
89836.16471968566,0.0,0.792868205837082,0.6310993093046282
90522.2466165556,0.0,0.7634537565411097,0.6234780873857007
93713.647871939,0.0,0.7464326525130051,0.6145658195323005
99080.66540959895,0.0,0.7045912813957359,0.594832125376149
106266.05492323166,0.0,0.680482271900126,0.5629832385969942
115902.07046833607,0.0,0.6705715858094835,0.5479672840617352
119421.7256146471,0.0,0.6903091554812835,0.5290999742013344
119828.59780860154,0.0,0.70925889274293,0.48920861807731575
119500.1963154665,0.0,0.7415041185194979,0.4533193281359489
119454.78850910999,0.0,0.7684340079119738,0.3679028301760333
119144.31397498568,0.0,0.839335736407732,0.3501239017975873
119144.31397498568,0.0,0.8761673690899097,0.33931991886980684
118288.00647780881,0.0,0.9019964035459536,0.3263970497437282
117549.16350097618,0.0,0.9012157948467436,0.3236235586843772
117071.14704304357,0.0,0.8818161056703504,0.32181321319248896
116948.95925206179,0.0,0.874800679965604,0.3092013025372938
116464.5556440625,0.0,0.8486869773587473,0.28689475401352066
114318.50005841811,0.0,0.8810075567104398,0.275928390014263
113479.28758053742,0.0,0.9144084611728966,0.27665154354283245
109201.46698660376,0.0,0.9426688154334049,0.2756935605137529
105908.51541251293,0.0,0.9526274216650834,0.26677621915608385
96340.51093907455,0.0,0.9732518036697713,0.2560883683189719
92639.6539555773,0.0,0.9783577101960854,0.23420196615864194
88967.34458083405,0.0,0.9758219806790699,0.2154074805069046
89098.6166167636,0.0,0.977374818223324,0.2161861228223965
89947.7654068804,0.0,0.9880417019550518,0.2129619882264066
93219.71050317837,0.0,1.0012268975771927,0.20587926448464258
98442.82930698282,0.0,1.0248716236831055,0.20698547432120232
106822.38106139374,0.0,1.0186856478975859,0.21575054587566314
115585.06118193764,0.0,1.0101222347567262,0.23359392782030902
119018.59714940823,0.0,1.0439239593393443,0.2700874737725448
119294.68036920286,0.0,1.1022955951265487,0.3453963498928813
119454.78850910999,0.0,1.1705339416805665,0.3812894718219637
119454.78850910999,0.0,1.210628125204916,0.3710319751905029
119144.31397498568,0.0,1.2459817515258345,0.3738580395725867
119022.5018987137,0.0,1.250959083814641,0.37790999658477964
118146.73774692194,0.0,1.2403367736117028,0.3856117887370472
117407.8947700893,0.0,1.2123772016134848,0.39564228211057095
117051.69038842864,0.0,1.1763466234444886,0.4123110766346644
116851.971183402,0.0,1.1380613597233047,0.4498041527955031
116342.75698617302,0.0,1.112704056305234,0.4935168381105035
114318.50005841811,0.0,1.1128771544726668,0.5299483062741712
113479.28758053742,0.0,1.1017055476024935,0.5668116543038106
109522.52862451512,0.0,1.0878763246136773,0.6053130222097187
105908.51541251293,0.0,1.0688773634466577,0.6483171641585496
96340.51093907455,0.0,1.0548686443917763,0.6821205454617523
92639.6539555773,0.0,1.0263007410155287,0.7205135866989943
88967.34458083405,0.0,0.9728052447728803,0.740095427124612
89654.38589205223,0.0,0.9308602443671934,0.7500918465294814
90530.10978869653,0.0,0.8950084514105774,0.7470367555912041
93721.52446246242,0.0,0.8469218372069709,0.7263598358320907
98227.3971760568,0.0,0.8021179894488601,0.6926318535077347
106367.41067539295,0.0,0.7735904872977095,0.6700362545460312
115449.84414155512,0.0,0.7389917162144312,0.6504004272305801
119018.59714940823,0.0,0.6980310609210227,0.6318531849847414
119528.13338781703,0.0,0.6805842282299803,0.6262007009406194
119500.1963154665,0.0,0.6680810199035503,0.6073244218432042
119454.78850910999,0.0,0.5839722985463329,0.5586682776344954
119144.31397498568,0.0,0.5698655598645764,0.5363942521639027
119144.31397498568,0.0,0.5743272324305424,0.5065081502788986
118191.00499076652,0.0,0.5642577720564613,0.4704449992562798
117407.8947700893,0.0,0.5443953665674045,0.42796864558823516
117051.69038842864,0.0,0.5384112141569848,0.40829682013588575
116851.971183402,0.0,0.5237579846551244,0.3938823968676336
116464.5556440625,0.0,0.50367525166978,0.35830921720392284
114318.50005841811,0.0,0.5249586597369235,0.3244421772561152
113479.28758053742,0.0,0.5739203144983194,0.29670292294769285
109335.46966337068,0.0,0.6150221258643513,0.28253640168557226
105908.51541251293,0.0,0.6112196102192972,0.2780447107779004
93062.77581073083,0.0,0.5934060364428332,0.2646871701636062
89261.65667324548,0.0,0.5561492701328554,0.2560633094969408
85153.98116932377,0.0,0.5302448525934997,0.2599030984919243
84551.79770899167,0.0,0.5174199876674346,0.2691406846624261
85152.5856575445,0.0,0.5039153556260778,0.26377914459139346
85751.92442078807,0.0,0.4773471833123576,0.250598488073888
86939.32379678983,0.0,0.45519159876627807,0.24814059972265773
88643.49191936414,0.0,0.42699394965381016,0.22723959815958664
93395.91399288592,0.0,0.38684361197964345,0.20783069182106342
95559.41347577127,0.0,0.38599561871758414,0.21704512582278992
100172.66679526634,0.0,0.39231634556965755,0.2508712368566861
100443.26860581255,0.0,0.41718429722582745,0.3285607658141954
100443.26860581255,0.0,0.3962685104232414,0.42907534948570913
100132.78736249697,0.0,0.446753227984905,0.49966096776545066
100321.60413174801,0.0,0.4808127512595325,0.5455792790690223
99681.07093425075,0.0,0.5091787590844414,0.5832526152325005
99659.23251674329,0.0,0.5280011559222522,0.6009673337196125
99482.39836305857,0.0,0.5371435736041,0.6037047018430023
98932.49963011066,0.0,0.5432231497778202,0.6037841490465216
98770.17745709214,0.0,0.5611686839692432,0.6017732121761478
97885.06069270271,0.0,0.6087289913144687,0.594748895233953
97600.10792208018,0.0,0.6610474830670356,0.5864479722267271
97901.64581346411,0.0,0.7115552542785974,0.5871215399382029
95033.9496173432,0.0,0.7397034824660671,0.5798057737588079
93062.77581073083,0.0,0.791893601655904,0.5846317116850757
89261.65667324548,0.0,0.8248343654525516,0.5508604474234601
85153.98116932377,0.0,0.861349686855013,0.5488711919849759
84298.80081627634,0.0,0.9000452582642323,0.6016588706325743
84928.01560814072,0.0,0.9378092776229547,0.6379024804123844
85730.1530951931,0.0,0.9688167763279565,0.6813552541410389
86925.42235252702,0.0,0.991949444166704,0.7389733827914275
88829.56462939535,0.0,1.011376388994062,0.7754698412745457
92771.23461430421,0.0,0.9650806864669276,0.763441980538256
95440.11063702553,0.0,0.9424823454760693,0.7395150134555255
99869.80719320681,0.0,0.9729148274788282,0.7131368378905434
100443.26860581255,0.0,1.0105910263774776,0.6856672356446006
100468.07248585096,0.0,1.0090529763278067,0.6025681252927487
99785.13719967564,0.0,1.0236727069422722,0.5699256037232062
99949.14337969702,0.0,1.040510821762472,0.5426671759344969
99483.7469104991,0.0,1.0456198165140855,0.5451640756664979
99355.80934261906,0.0,1.0115637050373245,0.5417156731807761
99458.09096317238,0.0,0.9588779125246287,0.5227265475054016
98644.52772342718,0.0,0.9013810651272525,0.5038068231773133
98593.35001259866,0.0,0.8376152767455045,0.5166637028449974
97909.87128193237,0.0,0.8117280383851156,0.5377609264535476
97600.10792208018,0.0,0.8047799968446642,0.546063662746348
97209.84768565216,0.0,0.7983859946240648,0.5244376674646309
95029.14583641071,0.0,0.7701152630488867,0.4749882206150256
96340.51093907455,0.0,0.7232864802295604,0.383196413952139
92639.6539555773,0.0,0.709096496730754,0.35486531618693123
88967.34458083405,0.0,0.7256650384044776,0.33378283976195305
89098.6166167636,0.0,0.7618977463909526,0.3024416808522741
89947.7654068804,0.0,0.8183549444897313,0.29617129972778633
93539.74563482899,0.0,0.8416200451980509,0.32606060701007605
98372.30228859931,0.0,0.8415421625983089,0.3762417715373627
106822.38106139374,0.0,0.8046676680605191,0.4327098506653982
115288.48809207612,0.0,0.7583749162081848,0.4740794088896418
118710.41715869022,0.0,0.7697870303871149,0.5013950816498538
119249.27256284635,0.0,0.876518350505462,0.5460708712034249
119313.53319660558,0.0,0.9776443533506163,0.5765206844767481
118923.55474620992,0.0,0.9713815892806772,0.5621210998927345
118686.50560108759,0.0,0.9791057595037413,0.6236139432352095
119055.67214023654,0.0,0.9866019016499763,0.621951703106686
118998.81845361346,0.0,0.9726070836756981,0.5953640163871555
118225.82569333601,0.0,0.8921878818471131,0.5567263239514341
117906.89757824106,0.0,0.7926523403287282,0.5558028764472553
117625.64828118662,0.0,0.7149056557511746,0.6083656892862668
116846.3354627549,0.0,0.6951603701977959,0.6669863436269108
114161.63916707429,0.0,0.7306242123548744,0.6885350410154362
113325.99597893674,0.0,0.7640982590628747,0.6839049176832572
109142.53345069426,0.0,0.734707513135188,0.6653430546208906
105908.51541251293,0.0,0.6938601574202108,0.6501559340636588
96340.51093907455,0.0,0.6815577576657319,0.655687119903754
92553.26640908701,0.0,0.6580888084074472,0.6184779356587025
88812.2683343618,0.0,0.62171227174474,0.5597220845936641
89098.6166167636,0.0,0.5721747144946108,0.4747021988796927
89947.7654068804,0.0,0.5481372996732232,0.3930929690280665
93219.71050317837,0.0,0.5341833221011147,0.29077535700933055
98442.82930698282,0.0,0.5146216668364703,0.19624730958970926
106957.59139258502,0.0,0.47146312861304956,0.13133996701004005
115288.48809207612,0.0,0.41071582934862594,0.09531907178253748
118444.86736915263,0.0,0.404851955191315,0.07457803134169375
119108.03066872444,0.0,0.4168904017814342,0.06480369100142942
118923.55474620992,0.0,0.45299320981617974,0.06342305919458935
118929.163630092,0.0,0.45575614280786597,0.0719576410725414
119650.53587291868,0.0,0.49350497295296875,0.0818630016541281
119878.3129157383,0.0,0.5364833124162384,0.0970993868677635
119389.26654739639,0.0,0.5853727699298614,0.11034893637076809
118300.05618528758,0.0,0.6488970715389327,0.11676593947989372
117869.62131167534,0.0,0.7106115199832356,0.11106431885459196
117162.33837046637,0.0,0.7437351227775437,0.11631573383246206
116307.70817110116,0.0,0.8073690464257848,0.1364718523574991
114114.62115481861,0.0,0.9071308844518589,0.17250909894764863
113467.26470982365,0.0,1.0061570373851816,0.22613486165293178
109142.53345069426,0.0,1.0647789677188149,0.28569466247791625
105908.51541251293,0.0,1.0993707305652318,0.35728267820188386
96340.51093907455,0.0,1.139068950556033,0.4474371003258114
92553.26640908701,0.0,1.14196346693603,0.5464857979595931
88771.9796409264,0.0,1.143303301498009,0.6181170225240014
88943.54037029136,0.0,1.1422914972777864,0.6683162903350534
89947.7654068804,0.0,1.1313244143655763,0.7015051739956533
93219.71050317837,0.0,1.1265184340356735,0.7211930492886823
98578.03963817407,0.0,1.110618096152086,0.7372399203916344
106957.59139258502,0.0,1.0606621685428865,0.7383922805442367
