Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In,Name
12267.179051551535,0.6313896529392784,0.1353915312569707,0.24533384515681664,0.0,1287.5723197614477,""
12278.849751519054,0.5696523619569941,0.145338369322507,0.2834485409038022,0.0,1287.5723197614477,""
12357.127682972583,0.47817168148442996,0.1508480925786211,0.31429643700091253,0.0,1287.5723197614477,""
12336.95773418672,0.41299155554809824,0.15627806112037926,0.3223162041850223,0.0,1287.5723197614477,""
12316.429645675915,0.38203522768936876,0.16254657024577868,0.3378358885822086,0.0,1287.5723197614477,""
12244.899306901756,0.3226565342198705,0.15579928459693446,0.3455744758360403,0.0,1287.5723197614477,""
12276.01691885195,0.2560258837242367,0.14814731213271853,0.3702845016829249,0.0,1287.5723197614477,""
12256.13903789209,0.18538655253447264,0.14044487673409578,0.406346059235509,0.0,1287.5723197614477,""
12174.487685507393,0.1309573086003609,0.15799231721373616,0.4485201390444286,0.0,1287.5723197614477,""
11725.731852801098,0.0966919071310151,0.20056730993329477,0.49349578898826674,0.0,1287.5723197614477,""
11152.0445706355,0.03325813855587173,0.23892857617514135,0.5302320231622722,0.0,1287.5723197614477,""
10339.827972670806,0.0012639177735650575,0.27338843595403073,0.5629641914085926,0.0,1287.5723197614477,""
10082.9697114518,2.109934766713768e-5,0.31317250461342977,0.6324028240987223,0.0,1287.5723197614477,""
9957.900111658348,1.324928835070243e-6,0.3052539831880106,0.649019021165991,0.0,1287.5723197614477,""
9911.435799544995,0.00011638615122664745,0.3149916070024772,0.6519871065873655,0.0,1287.5723197614477,""
9898.382845418946,0.003836856922953765,0.3205997147221879,0.6113762166333161,0.0,1287.5723197614477,""
9981.255026299988,0.05389197560452283,0.3028081733527304,0.5758038074950078,0.0,1287.5723197614477,""
10495.337947450307,0.14274252809674204,0.26374237253252025,0.5258599447802869,0.0,1287.5723197614477,""
11486.589119485698,0.2081505228557095,0.2105825584566629,0.5299386325558517,0.0,1287.5723197614477,""
12112.534768811569,0.31878537144332914,0.20305955492218558,0.5191839288835117,0.0,1287.5723197614477,""
12266.811151205156,0.46433012868989365,0.20638815157638205,0.4839428095007553,0.0,1287.5723197614477,""
12175.65896007953,0.5933775908024962,0.2242178163691718,0.4591082740906555,0.0,1287.5723197614477,""
12173.966618486198,0.7270640693544864,0.2590099555363868,0.4517010476839354,0.0,1287.5723197614477,""
12256.221627765766,0.8182744608350797,0.29155994214959063,0.4567752478425169,0.0,1287.5723197614477,""
12348.581132681134,0.8635526032118707,0.30237079692707863,0.45205228308968975,0.0,1287.5723197614477,""
12502.072160457763,0.8639562376633843,0.3267038953843408,0.45632641811194957,0.0,1287.5723197614477,""
12625.704696449246,0.8325394816723504,0.33857874568441126,0.47280266482563804,0.0,1287.5723197614477,""
12673.18786727695,0.7699867127546478,0.33660605204803207,0.4819403164075935,0.0,1287.5723197614477,""
12689.69983547598,0.6795320694902814,0.3161646516486174,0.4996718864904214,0.0,1287.5723197614477,""
12640.524323054939,0.5587231629587356,0.2593216985569304,0.49600187517631017,0.0,1287.5723197614477,""
12648.93047056114,0.42524888714240144,0.20805587509577786,0.4873898580130325,0.0,1287.5723197614477,""
12557.224176464846,0.29038307771617583,0.15670825520178575,0.4715834874485081,0.0,1287.5723197614477,""
12355.105732701575,0.2011065332620633,0.13604699013266042,0.4599380026939979,0.0,1287.5723197614477,""
11819.285156799608,0.14528826824466942,0.13741389096552353,0.4472606921168267,0.0,1287.5723197614477,""
11242.291276418817,0.03184269671049676,0.14110597554965204,0.43662566645583994,0.0,1287.5723197614477,""
10387.10466881432,0.0009163840935257515,0.14254240064143386,0.42248035456638194,0.0,1287.5723197614477,""
10085.584056362177,1.297555237784682e-5,0.14934227508150189,0.44707568720420576,0.0,1287.5723197614477,""
9964.911241116446,1.7643862633610024e-7,0.1350173154648158,0.43930028027315937,0.0,1287.5723197614477,""
9912.665637845743,4.707812517236175e-5,0.1325652701522441,0.44637600536946986,0.0,1287.5723197614477,""
9900.57523115654,0.0018822306384365791,0.1288587343430926,0.45419900245133676,0.0,1287.5723197614477,""
9979.703838308937,0.038036699240142885,0.12807011266191626,0.4666442349210407,0.0,1287.5723197614477,""
10506.148211097525,0.13266293435420315,0.12379025489755967,0.4722445762698003,0.0,1287.5723197614477,""
11491.22316221598,0.18172354238942381,0.11819660449338769,0.4857618326127993,0.0,1287.5723197614477,""
12169.852141143043,0.27170291309807076,0.08645681915489471,0.47406199982043434,0.0,1287.5723197614477,""
12344.30898376096,0.3857942715533656,0.0991098443410405,0.45783282166768846,0.0,1287.5723197614477,""
12311.291053899173,0.49134324910448296,0.11757032570942709,0.4607737279488336,0.0,1287.5723197614477,""
12419.19096977232,0.5783891478371719,0.13266322139197886,0.46053625574526036,0.0,1287.5723197614477,""
12627.467614843721,0.6262290713341395,0.15226439466421732,0.4544743340727098,0.0,1287.5723197614477,""
12820.828528729153,0.637206657495872,0.1572403079845499,0.4223618194431578,0.0,1287.5723197614477,""
13045.001472032176,0.6137055786063923,0.20059834297876036,0.4266559495164938,0.0,1287.5723197614477,""
13168.29463872455,0.5878542341260354,0.23177747771615936,0.4305434253132188,0.0,1287.5723197614477,""
13087.984245561547,0.519283409989408,0.2440664573623776,0.4364507106305654,0.0,1287.5723197614477,""
13055.0233777943,0.41502365730506113,0.24099149367642844,0.433093020319816,0.0,1287.5723197614477,""
12695.318950154115,0.30644205341412983,0.22141711421316929,0.4271537165845787,0.0,1287.5723197614477,""
12666.238304815592,0.19851042051288983,0.2063194474429752,0.43480841836989453,0.0,1287.5723197614477,""
12526.551799015471,0.11353199201300301,0.21867495142257423,0.4310950246340218,0.0,1287.5723197614477,""
12290.885348564816,0.05835257042744844,0.23168538154213494,0.41522991148069976,0.0,1287.5723197614477,""
11803.252209867904,0.023063671953361117,0.2240517088835744,0.43388163525190915,0.0,1287.5723197614477,""
11269.20506379888,0.003822521176905275,0.21428716936303852,0.46760220498282207,0.0,1287.5723197614477,""
10430.02137044475,0.0003084213611418798,0.2111877024663776,0.5187670840340248,0.0,1287.5723197614477,""
10142.078533225022,1.3442452804829155e-5,0.1973313259669333,0.5797142899407177,0.0,1287.5723197614477,""
10004.873477720359,5.049509879869888e-7,0.21226882978996386,0.7424867391748601,0.0,1287.5723197614477,""
9932.932442028916,5.81082517478779e-5,0.23933242226515547,0.8679761153944887,0.0,1287.5723197614477,""
9924.200439930211,0.001161162728428943,0.2794007235960832,0.895013043994686,0.0,1287.5723197614477,""
9993.109676440696,0.0076612950664106646,0.3114207227599221,0.9048389564718432,0.0,1287.5723197614477,""
10498.700106125974,0.020368806457343167,0.360618937963373,0.9079329161019929,0.0,1287.5723197614477,""
11489.421201335766,0.03955529872744747,0.4051244353090148,0.9054092137864472,0.0,1287.5723197614477,""
12104.726271663974,0.0708173399722696,0.4812881613420544,0.9115270761273118,0.0,1287.5723197614477,""
12209.705509277108,0.1336368590534897,0.5589192438758657,0.9198802341342965,0.0,1287.5723197614477,""
12093.656976140228,0.2147962800976226,0.6184574618881721,0.9221464312496624,0.0,1287.5723197614477,""
12088.409515893636,0.2604389391924449,0.6508001658281607,0.9138218014093796,0.0,1287.5723197614477,""
12127.47903104481,0.33125368349111606,0.675615712088262,0.8986823400412881,0.0,1287.5723197614477,""
12118.648671914729,0.3864261727488738,0.6375968842934912,0.8859006786500199,0.0,1287.5723197614477,""
12083.71766025178,0.39077587742818315,0.6492197255115789,0.8928670912984789,0.0,1287.5723197614477,""
12091.4638395856,0.43816215902768824,0.6741117181932132,0.8795860608022625,0.0,1287.5723197614477,""
12049.838543252656,0.4324428490625,0.6891788300540909,0.8631596800596992,0.0,1287.5723197614477,""
12048.558400210672,0.474128693869548,0.696366324303225,0.8474770296437002,0.0,1287.5723197614477,""
12004.872111120982,0.37734199612697167,0.6932210268856746,0.8345927930509627,0.0,1287.5723197614477,""
12005.855681434765,0.31498049708314235,0.684663431299809,0.827337775437017,0.0,1287.5723197614477,""
11978.758694698547,0.22773464122829393,0.6552532102625355,0.8193975632144841,0.0,1287.5723197614477,""
11924.064677081853,0.16105920433721632,0.603134414992699,0.813009158618507,0.0,1287.5723197614477,""
11544.965143834295,0.11474618824846011,0.5863569809728638,0.8038460215346004,0.0,1287.5723197614477,""
11061.682989846067,0.03152286077444856,0.5823170080235761,0.7974195251454658,0.0,1287.5723197614477,""
10051.093023480815,0.0010274261494442431,0.5783022194006333,0.7922871498421524,0.0,1287.5723197614477,""
9746.627706623589,1.4602975189115964e-5,0.610226045723274,0.8074613767078852,0.0,1287.5723197614477,""
9554.666315688459,5.081343601513477e-7,0.6097123490244398,0.8312494730976095,0.0,1287.5723197614477,""
9453.09278413893,8.392962717109917e-5,0.6017464287477762,0.8583429784489213,0.0,1287.5723197614477,""
9456.821341526906,0.0030605226511418236,0.5811528982689854,0.8682393122942305,0.0,1287.5723197614477,""
9482.77258147012,0.0471171888729986,0.5563919051210199,0.8663088789484645,0.0,1287.5723197614477,""
9578.407901102311,0.14879519102484615,0.5243411399080464,0.8664934562605056,0.0,1287.5723197614477,""
9736.348270619003,0.20308062645464148,0.5197853169426628,0.8619088576336889,0.0,1287.5723197614477,""
10170.602072324742,0.3152341890754681,0.5412926456621143,0.8605444844215759,0.0,1287.5723197614477,""
10536.78755259743,0.4217360078154638,0.5307329920740191,0.8483189463746444,0.0,1287.5723197614477,""
10893.02695962837,0.5003026370535211,0.5465378657857494,0.8459445615370491,0.0,1287.5723197614477,""
10973.573860156903,0.5490597692727374,0.5497918112306821,0.8472916683253066,0.0,1287.5723197614477,""
11017.721901722147,0.5733233152505391,0.5430946089054096,0.8345388407545917,0.0,1287.5723197614477,""
11033.019047961096,0.5795617215442699,0.4536498984396622,0.7252458078805057,0.0,1287.5723197614477,""
11067.085118401541,0.5856489838281134,0.45486254484176364,0.7043705880293629,0.0,1287.5723197614477,""
11099.472361955255,0.5411246468263176,0.45985479896409415,0.6838432614642511,0.0,1287.5723197614477,""
11108.026420417038,0.4411773592189637,0.46082089539858617,0.6680858092317142,0.0,1287.5723197614477,""
11161.039358695902,0.34634984153236664,0.4565358959442229,0.6569322910624547,0.0,1287.5723197614477,""
11145.07098202907,0.27861785207553263,0.439087032303969,0.6553561457444135,0.0,1287.5723197614477,""
11163.431461764385,0.20291302982360127,0.40078058785262505,0.632770130124852,0.0,1287.5723197614477,""
11188.870644490806,0.17597707631163642,0.332109984728908,0.5822661712270365,0.0,1287.5723197614477,""
11102.134759155771,0.1313000989743062,0.2815788484360835,0.5334734693911543,0.0,1287.5723197614477,""
11035.470465575221,0.09600083216899809,0.265688357858954,0.5039480900137284,0.0,1287.5723197614477,""
10840.239266459535,0.019095226794783482,0.2570786386654027,0.48007577893065323,0.0,1287.5723197614477,""
10141.141513567309,0.0007422786456737139,0.26242399439195513,0.4685051952828879,0.0,1287.5723197614477,""
9819.53504383705,9.077010273625874e-6,0.3052568701177621,0.5124936681437299,0.0,1287.5723197614477,""
9635.748548761821,3.290578302959011e-7,0.2978339412453451,0.48781692395561105,0.0,1287.5723197614477,""
9539.228015847226,5.8477186035076676e-5,0.2958553378344814,0.4714480869948848,0.0,1346.864788663326,""
9533.227486116113,0.0028345947643330298,0.29336710244370173,0.45908467259513563,0.0,1346.864788663326,""
9554.685836931327,0.05023287241896485,0.2824904240138223,0.4434239429781989,0.0,1346.864788663326,""
9668.754465551074,0.15661908735733238,0.2570903351924663,0.43752432335855135,0.0,1346.864788663326,""
9821.68988872297,0.21835968172807227,0.23921571741430736,0.4264260062206233,0.0,1346.864788663326,""
10271.094427346143,0.329176973744028,0.26900620394132857,0.4357090496540596,0.0,1346.864788663326,""
10685.429803972216,0.44846247785656584,0.3319049688451964,0.4430679677236298,0.0,1346.864788663326,""
11113.79194441669,0.5777861489786729,0.41100747290584344,0.4783908649518222,0.0,1346.864788663326,""
11322.265303550848,0.5613160989720527,0.42892454388773216,0.5279716636610485,0.0,1346.864788663326,""
11422.54517735179,0.5264453499610638,0.43012356787969963,0.5614609528180237,0.0,1346.864788663326,""
11450.473318544007,0.637031782743804,0.34922651516754905,0.5766104694305769,0.0,1346.864788663326,""
11474.67965970155,0.6866875544566812,0.3904175482027149,0.6139838961069813,0.0,1346.864788663326,""
11573.509705810953,0.6904001201614671,0.4043715926253384,0.6478931707242893,0.0,1346.864788663326,""
11654.10991434886,0.6637394406875546,0.4021446501557377,0.6702880713013625,0.0,1346.864788663326,""
11776.915800786543,0.618923228791285,0.39706080041058783,0.6888053686895176,0.0,1346.864788663326,""
11846.30405856435,0.5147342173677218,0.38993968471851526,0.6919933425268954,0.0,1346.864788663326,""
11901.04087275195,0.41872717492367284,0.38182137776119385,0.6887582436581839,0.0,1346.864788663326,""
11952.212807664862,0.2985434305607866,0.3416916790755884,0.6774374050935197,0.0,1346.864788663326,""
11899.353036060818,0.21370970185660895,0.3621135284975202,0.6791199032474701,0.0,1346.864788663326,""
11813.085660554638,0.15245268127832481,0.3870653338593317,0.6781550349839288,0.0,1346.864788663326,""
11378.048005866005,0.03514827491354324,0.4134914176262339,0.6667273766678281,0.0,1346.864788663326,""
10346.818079251969,0.0010028534022409091,0.42223106234313956,0.6472317606988894,0.0,1346.864788663326,""
10075.107155477801,1.0368889866725818e-5,0.38981206825381015,0.6214459068611189,0.0,1346.864788663326,""
9966.26121014254,2.4248665032582104e-7,0.4079156019493631,0.6154793491651824,0.0,1346.864788663326,""
9919.16095600188,6.183071859147126e-5,0.41626436424315777,0.6127428048719494,0.0,1346.864788663326,""
9912.864604359598,0.003015378903140192,0.4159052223711677,0.6133648233137858,0.0,1346.864788663326,""
9973.554646805207,0.053446920142103164,0.39427861798706215,0.6102505233776471,0.0,1346.864788663326,""
10471.528037686412,0.141191140367907,0.3599634877627762,0.6003330842386444,0.0,1346.864788663326,""
11429.737253714944,0.18682704146489496,0.34951192043848495,0.5911557169564204,0.0,1346.864788663326,""
12114.569482972143,0.27332063859138417,0.3489517744759251,0.6025487646900144,0.0,1346.864788663326,""
12316.986751914716,0.38389816833301893,0.3536870226820066,0.609265468718074,0.0,1346.864788663326,""
12312.409771278973,0.486450009457524,0.36262983684115657,0.6287379866858556,0.0,1346.864788663326,""
12253.891091694024,0.5653404987432044,0.3762790865287242,0.6597380548818155,0.0,1346.864788663326,""
12249.012282610842,0.5894787305321768,0.3881209265469707,0.6798013586087488,0.0,1346.864788663326,""
12246.448993258738,0.5847889933606866,0.3095921476485077,0.6450136953795877,0.0,1346.864788663326,""
12250.518421579889,0.5729848353097798,0.3312846733532614,0.628861252069765,0.0,1346.864788663326,""
12276.75196872767,0.5177538754683253,0.3287386477406158,0.6104503499580246,0.0,1346.864788663326,""
12265.944708348588,0.4376137683809792,0.3163125668685277,0.582098961589858,0.0,1346.864788663326,""
12274.005480019412,0.3561168291496252,0.28902651222816106,0.5503412635898318,0.0,1346.864788663326,""
12261.601231810238,0.2730228778772516,0.26040266812677965,0.5068825098192982,0.0,1346.864788663326,""
12285.991523140967,0.1874576976904018,0.2258396661696166,0.4528578630526036,0.0,1346.864788663326,""
12315.646543510056,0.11999962889359671,0.20855792583745353,0.39068600464440006,0.0,1346.864788663326,""
12255.931812390865,0.0744720018974188,0.2065447487269283,0.3600134317083398,0.0,1346.864788663326,""
11786.263472852654,0.06868584609586988,0.2068771813904067,0.3361206418507505,0.0,1346.864788663326,""
11216.764998916518,0.02153348406838015,0.21114169820041634,0.3173763167763516,0.0,1346.864788663326,""
10354.900624616763,0.0008475615985806771,0.2077566016049785,0.3054880590781867,0.0,1346.864788663326,""
10082.63634868896,8.362811045744942e-6,0.18858246864077832,0.2962041870992992,0.0,1346.864788663326,""
9966.26121014254,1.990453058622392e-7,0.19493512969460178,0.2855262886902721,0.0,1346.864788663326,""
9924.536805961185,5.337138286858232e-5,0.1889307470092899,0.25525828516305626,0.0,1346.864788663326,""
9922.094398151463,0.0024862432775993397,0.1814506377157746,0.24497666469347942,0.0,1346.864788663326,""
9987.998864894189,0.029494560391967004,0.1670157428866561,0.26154057679587805,0.0,1346.864788663326,""
10488.160136610788,0.058437759215321725,0.14647910019956034,0.2745962075094655,0.0,1346.864788663326,""
11437.152322737025,0.07169725142806399,0.11923536989596267,0.27276948376443116,0.0,1346.864788663326,""
12110.35890104871,0.10232703885408213,0.09957230215135907,0.23303932105157096,0.0,1346.864788663326,""
12284.055916828804,0.12312629179398764,0.09269947595284261,0.19797831051106596,0.0,1346.864788663326,""
12244.89630363362,0.1421795647136398,0.09504079498592154,0.21864329866368915,0.0,1346.864788663326,""
12255.066871168363,0.16735107907397453,0.1026054417820784,0.2788165403375595,0.0,1346.864788663326,""
12250.082947700505,0.1658017079390612,0.10327301515317795,0.35026548608624597,0.0,1346.864788663326,""
12251.920947798322,0.17303712293544835,0.07998453357041309,0.3235469163570427,0.0,1346.864788663326,""
12254.598361339507,0.18169910791686752,0.07562091468534714,0.320337804491062,0.0,1346.864788663326,""
12302.253469267867,0.17910876643325596,0.07106678455964105,0.3322937516972997,0.0,1346.864788663326,""
12257.335840243366,0.17128185097405738,0.06405849204278806,0.32739700307825176,0.0,1346.864788663326,""
12243.253515964492,0.13645319785938376,0.05497835687769946,0.3205926416273813,0.0,1346.864788663326,""
12220.596861163935,0.1055451468981597,0.048208049716923836,0.31518331400551125,0.0,1346.864788663326,""
12221.182498450005,0.07779263993726364,0.0377201205043515,0.2759665686838445,0.0,1346.864788663326,""
12244.172516013401,0.05870663725689553,0.032527472078249256,0.22208391750859097,0.0,1346.864788663326,""
12171.568508881446,0.04417578353387689,0.03213680398428094,0.1611190389909271,0.0,1346.864788663326,""
11714.100195319317,0.030897681062591272,0.03535905844553511,0.11808162535279745,0.0,1346.864788663326,""
11181.575706194073,0.0068425775314457146,0.04197772605057089,0.10654400432547623,0.0,1346.864788663326,""
10354.761723465579,0.00021951424067430142,0.04592157602702111,0.10905644232973258,0.0,1346.864788663326,""
10071.995018874264,2.443723417346034e-6,0.03556648817840151,0.1369522166541049,0.0,1346.864788663326,""
9934.467112045231,1.006220724937343e-7,0.02949965386034008,0.1261868117978449,0.0,1346.864788663326,""
9887.947239471407,7.170271894538389e-6,0.0216140458960426,0.11888460378211066,0.0,1346.864788663326,""
9889.52545687566,0.0003961237807505915,0.017435015889575238,0.14403973784889468,0.0,1346.864788663326,""
9956.288858304622,0.011671370000013835,0.014622633135765423,0.20452586844513468,0.0,1346.864788663326,""
10464.456092048607,0.04301784842676765,0.014569165234007083,0.2564838895602925,0.0,1346.864788663326,""
11428.2356196481,0.06841102200075601,0.016889003663209296,0.2783639608477522,0.0,1346.864788663326,""
12117.66885568611,0.10982262726604371,0.022806182559067387,0.2975158935051493,0.0,1346.864788663326,""
12286.186735569658,0.18605696140336533,0.030735003457680203,0.29961209666461375,0.0,1346.864788663326,""
12377.259340089742,0.2246640903343489,0.03461633698106177,0.28723049273569035,0.0,1346.864788663326,""
12417.841000746226,0.28375005183409413,0.03663401265778279,0.2995545361328148,0.0,1346.864788663326,""
12461.093317590598,0.32107105523277,0.04001692144384942,0.3501087001461008,0.0,1346.864788663326,""
12462.272851150103,0.3195999516360396,0.03502975669767479,0.32695490201399147,0.0,1346.864788663326,""
12496.247321912471,0.36322655855716857,0.042256873096744516,0.3799826395447401,0.0,1346.864788663326,""
12563.79082223916,0.34549161424769276,0.04902716140212372,0.4412514710986565,0.0,1346.864788663326,""
12563.26900440093,0.36423894257906864,0.05210891188694829,0.48211453730851206,0.0,1346.864788663326,""
12574.5049813061,0.36211253207820354,0.05554451633104505,0.5299300609757617,0.0,1346.864788663326,""
12563.883923551304,0.343660468554933,0.06025915220133895,0.5651801217491693,0.0,1346.864788663326,""
12592.429236344995,0.27000519084183233,0.0692915979928656,0.5802969941665539,0.0,1346.864788663326,""
12631.067031701949,0.16066807955177242,0.07678744793415597,0.5764093346889186,0.0,1346.864788663326,""
12548.163316505503,0.10834338767326526,0.09588213850478752,0.5594833157366833,0.0,1346.864788663326,""
12025.522582808233,0.07510056232289838,0.12466637542300373,0.5614547649973315,0.0,1346.864788663326,""
11258.423331198934,0.016163857475509236,0.1569352407971572,0.5820018570479868,0.0,1346.864788663326,""
10347.527601348553,0.0005652253179621234,0.17952479431753615,0.5904653765569009,0.0,1346.864788663326,""
10082.63634868896,3.055899053698789e-6,0.17654664557054614,0.5832502169331173,0.0,1346.864788663326,""
9960.885360183234,2.418964971240645e-8,0.18065429303296304,0.5939260270308534,0.0,1346.864788663326,""
9919.16095600188,2.4149397597213307e-5,0.1879771749741965,0.6100882821906489,0.0,1346.864788663326,""
9914.094442660346,0.001216462873061027,0.186778121634136,0.604584369286378,0.0,1346.864788663326,""
9982.623014934885,0.013630137027987507,0.19432139077568425,0.597252759234638,0.0,1346.864788663326,""
10484.650817796572,0.05280593125466202,0.19922527462272197,0.5872791365281046,0.0,1346.864788663326,""
11445.793475974686,0.0885378654180921,0.1978859462618335,0.5736526548488858,0.0,1346.864788663326,""
12110.232763787095,0.16607889095110157,0.21762683887663517,0.5737106874528828,0.0,1346.864788663326,""
12385.330623199032,0.24477235681372428,0.2580282309320412,0.5870384612402502,0.0,1346.864788663326,""
12413.42769822377,0.25879996703493025,0.3192893295840305,0.5918689018954766,0.0,1346.864788663326,""
12445.82995811815,0.31712515488634613,0.3869951163247372,0.6290552688291043,0.0,1346.864788663326,""
12504.854688383628,0.31973361154241453,0.439511219656722,0.6776988698054509,0.0,1346.864788663326,""
12530.650509200925,0.4022317179765091,0.43228242503695663,0.7006905608348484,0.0,1346.864788663326,""
12538.73605783385,0.3774933694761635,0.48585492510209616,0.7130802653297186,0.0,1346.864788663326,""
12594.691448066696,0.3177564383956723,0.5287883432150045,0.7464051552508004,0.0,1346.864788663326,""
12598.652758735034,0.27282239215794135,0.534659119980344,0.754198321461885,0.0,1346.864788663326,""
12597.068534794511,0.18704081037883946,0.5393246299325354,0.7306155285124816,0.0,1346.864788663326,""
12575.14317578451,0.10199396087309379,0.5306373354435541,0.7034674391376239,0.0,1346.864788663326,""
12592.429236344995,0.0630161957223374,0.5189677328987056,0.6923082461268796,0.0,1346.864788663326,""
12623.076836832268,0.04001989688811083,0.5150496301437936,0.6814070896991643,0.0,1346.864788663326,""
12555.944784239897,0.025308177329722577,0.5166653932772293,0.6786176511114682,0.0,1346.864788663326,""
12060.467109177784,0.02359279245989813,0.5086427094248044,0.6666146653574493,0.0,1346.864788663326,""
11424.356898853439,0.0057910465575463635,0.5038751861246276,0.6785064700497567,0.0,1346.864788663326,""
10419.000878028175,0.000340204384154535,0.5040505238657997,0.7174417101326445,0.0,1346.864788663326,""
10089.754094165806,1.8545915704782982e-6,0.4931053600698956,0.7484475542351784,0.0,1346.864788663326,""
9960.057959812404,1.3672410697375847e-8,0.48286212976046755,0.7365217642466992,0.0,1346.864788663326,""
9921.616127701172,1.739280674499773e-5,0.4690333180383117,0.730766164198404,0.0,1346.864788663326,""
9919.320129212965,0.0011997625652993085,0.4488258742305952,0.7256023941799583,0.0,1346.864788663326,""
9980.585297506175,0.02074270086267366,0.43233036427368216,0.7165549016207506,0.0,1346.864788663326,""
10481.65355619915,0.04426105113347262,0.4336055355837406,0.7034934108402027,0.0,1346.864788663326,""
11434.824789933415,0.07929518944026032,0.43285728931960626,0.6880035992855189,0.0,1346.864788663326,""
12107.791106794404,0.12573954182313538,0.41784359497232215,0.6693535462425056,0.0,1346.864788663326,""
12335.875806841561,0.2168559417139524,0.36282540792984314,0.6667775226788148,0.0,1346.864788663326,""
12384.042221169679,0.20840250510962186,0.32144174393957986,0.6757386681981112,0.0,1346.864788663326,""
12410.655681736374,0.29422206638978937,0.2879096865561992,0.6839974962171367,0.0,1346.864788663326,""
12426.63456984167,0.36309117733470203,0.25864085833356765,0.6869088271943661,0.0,1346.864788663326,""
12441.936220982821,0.37268642639349153,0.2235250753894696,0.6425891981857305,0.0,1346.864788663326,""
12477.634567653928,0.3939680281801861,0.22741213056453327,0.6530955387518171,0.0,1346.864788663326,""
12570.567696782833,0.41367275324693115,0.24066569267541368,0.6649274076029441,0.0,1346.864788663326,""
12598.023574061026,0.4601203472621404,0.2418338668096267,0.6499750312512141,0.0,1346.864788663326,""
12680.981348083878,0.39703360311137686,0.23756848708284098,0.6369251215189092,0.0,1346.864788663326,""
12684.840547635667,0.3298439052155479,0.2151335445534835,0.6177371596780877,0.0,1346.864788663326,""
12768.24731024451,0.25098096956218935,0.19653200628728634,0.6112467003350744,0.0,1346.864788663326,""
12814.80847775517,0.1836103414735818,0.1811524355945731,0.6086038525620066,0.0,1346.864788663326,""
12690.654874742495,0.11274212111070234,0.20393889664677947,0.619948865447661,0.0,1346.864788663326,""
12204.960345625877,0.08028657643664043,0.2546588378122355,0.6239937713719059,0.0,1346.864788663326,""
11467.845723063338,0.01800515101603462,0.31634891354601175,0.6267228580512726,0.0,1346.864788663326,""
10241.900408635574,0.0004464958547304453,0.355468247687025,0.6349978770156638,0.0,1346.864788663326,""
9912.05522359757,1.382508329770408e-6,0.41966007479817824,0.6996242312065688,0.0,1346.864788663326,""
9734.410411855739,2.6910447051655376e-8,0.40614111141404713,0.6955097980426733,0.0,1346.864788663326,""
9581.006478854988,1.0641034972816376e-5,0.39603889990564795,0.6892477822409624,0.0,1346.864788663326,""
9559.007539775706,0.001136304826535267,0.3815622018154056,0.6884671229025573,0.0,1346.864788663326,""
9567.128376809205,0.031111528775053476,0.35861118230739847,0.7020715923452514,0.0,1346.864788663326,""
9764.42807685197,0.10660692601404996,0.3178401390181781,0.7122699268818018,0.0,1346.864788663326,""
9940.55023165002,0.15670786559062763,0.2664436581989813,0.694803533757052,0.0,1346.864788663326,""
10388.254169692489,0.23302066220748874,0.23045809295866207,0.6755363189221688,0.0,1346.864788663326,""
10950.352590947212,0.32339598189457663,0.23528093328085992,0.6737642457076611,0.0,1346.864788663326,""
11521.25133865068,0.4349360981628667,0.2801082776481564,0.6995645292534074,0.0,1346.864788663326,""
11690.28127575102,0.5249504649573655,0.31149794930208324,0.7182074912412673,0.0,1346.864788663326,""
11817.085262891682,0.5646168822710358,0.3367837746883624,0.7431940890352337,0.0,1346.864788663326,""
11920.041799416773,0.596006647404243,0.3003899006042901,0.7066235756866813,0.0,1346.864788663326,""
11985.540824961452,0.5976865015219238,0.32625455651621577,0.682760721388833,0.0,1346.864788663326,""
12020.405013908427,0.5278039668851466,0.3091392524495472,0.677678212710125,0.0,1346.864788663326,""
12076.971569206476,0.4868525500815489,0.3058136071512423,0.6869850454999086,0.0,1346.864788663326,""
12183.652158217346,0.4174185681518008,0.3097265979959154,0.7003846607985754,0.0,1346.864788663326,""
12206.66319865768,0.3152423612169639,0.30602960625777303,0.7143955668538341,0.0,1346.864788663326,""
12235.625214904921,0.27692850965656846,0.29669268983028124,0.7474319932532368,0.0,1346.864788663326,""
12277.638683644143,0.19406051040874825,0.2950057466773979,0.7861916461321348,0.0,1346.864788663326,""
12140.010918149663,0.11493528520695477,0.3114338129173127,0.8113212402539831,0.0,1346.864788663326,""
11917.988314830363,0.06843525200862378,0.3250145055418423,0.8311658505355811,0.0,1346.864788663326,""
11501.721085977295,0.010430328626681359,0.3188951631888923,0.8376716138714622,0.0,1346.864788663326,""
10264.897183552273,0.00024795057009987945,0.31382842428367635,0.8435911254645845,0.0,1346.864788663326,""
9912.05522359757,7.418816142783481e-7,0.3009957251147039,0.830708117833263,0.0,1346.864788663326,""
9711.612603452897,3.155171682030293e-9,0.3139795574125941,0.844093887476004,0.0,1346.864788663326,""
9566.487179062662,4.6625294536168795e-6,0.32568992789243345,0.8541641478886511,0.0,1346.864788663326,""
9551.938597406035,0.0003778804925009745,0.3197442578945817,0.8498212881722949,0.0,1346.864788663326,""
9562.50034061519,0.010268994467505043,0.309738238792179,0.8335167006558214,0.0,1346.864788663326,""
